time,net_p,net_b,cpu,mem,reads,writes,bperp
1,21733,3317187,0.0,4.17848697466827,0,0,152.63364468780196
2,21493,3087109,238.3,4.17848697466827,0,4096,143.63322942353324
3,22390,3706955,244.2,4.17848697466827,0,0,165.56297454220635
4,29397,4101315,258.1,4.17848697466827,0,0,139.51474640269416
5,24182,3536485,245.2,4.17848697466827,0,0,146.24452071788934
6,24854,3905569,262.1,4.17848697466827,0,0,157.1404602880824
7,28066,4192641,271.1,4.17848697466827,0,32768,149.385056652177
8,27378,4153777,264.1,4.17848697466827,0,0,151.7195193220834
9,25183,4338811,274.1,4.17848697466827,0,106496,172.29126791883414
10,24120,3301991,241.2,4.17848697466827,0,0,136.89846600331674
11,27360,3728916,250.1,4.17848697466827,0,0,136.2907894736842
12,31252,4252385,281.0,4.17848697466827,0,0,136.06761167285293
13,24158,3360124,238.4,4.17848697466827,0,0,139.08949416342412
14,23940,3509100,253.1,4.17848697466827,0,0,146.57894736842104
15,27023,3620484,237.2,4.17848697466827,0,0,133.97787070273472
16,26350,3674225,247.1,4.17848697466827,0,0,139.4392789373814
17,26678,3499882,243.2,4.17848697466827,0,0,131.1898193267861
18,27087,3678183,247.2,4.17848697466827,0,0,135.79144977295383
19,20259,3399889,244.1,4.17848697466827,0,0,167.8211659015746
20,23819,3640641,252.1,4.17848697466827,0,0,152.84608925647592
21,26232,3738782,248.1,4.17848697466827,0,0,142.52752363525465
22,27102,3500692,246.2,4.17848697466827,0,0,129.1672939266475
23,24032,3635929,249.1,4.17848697466827,0,0,151.29531458055925
24,23666,3672883,257.1,4.17848697466827,0,0,155.1966111721457
25,26357,3779938,262.1,4.17848697466827,0,12288,143.4130591493721
26,17866,2642674,211.3,4.17848697466827,0,0,147.91637747677152
27,8046,703954,149.5,4.17848697466827,0,0,87.49117573949789
28,25722,4651546,288.0,4.17848697466827,0,0,180.83920379441724
29,37443,4861298,297.2,4.17848697466827,0,0,129.83195790935557
30,12718,2069033,178.5,4.17848697466827,0,16384,162.68540651045763
31,25487,3678695,255.2,4.17848697466827,0,0,144.3361321457998
32,30484,4745481,283.2,4.17848697466827,0,4096,155.6712045663299
33,25638,4008709,275.1,4.17848697466827,0,0,156.3581012559482
34,26194,3812027,264.1,4.17848697466827,0,0,145.53054134534625
35,18120,2703250,205.3,4.17848697466827,0,0,149.18598233995584
36,29225,4252499,286.2,4.17848697466827,0,0,145.5089478186484
37,24443,3824149,248.3,4.17848697466827,0,36864,156.45170396432516
38,3315,185862,115.6,4.17848697466827,0,0,56.066968325791855
39,27354,4517609,289.3,4.17848697466827,0,40960,165.15350588579366
40,26159,3272349,219.5,4.17848697466827,0,0,125.0945754807141
41,25893,3688299,240.2,4.17848697466827,0,0,142.4438651372958
42,27991,4080240,269.3,4.17848697466827,0,0,145.7697116930442
43,27623,3725690,246.3,4.17848697466827,0,0,134.87637113999205
44,24906,3477556,245.2,4.17848697466827,0,0,139.62723841644583
45,24799,3271308,235.4,4.17848697466827,0,0,131.91289971369812
46,27153,3554365,239.3,4.17848697466827,0,0,130.90137369719736
47,29441,3626010,260.2,4.17848697466827,0,0,123.16191705444788
48,25760,4127579,258.2,4.17848697466827,0,0,160.23210403726708
49,16572,2204797,187.5,4.17848697466827,0,0,133.04350712044413
50,26081,3650444,237.2,4.17848697466827,0,0,139.96564548905334
51,31858,4670508,283.2,4.17848697466827,0,0,146.60392993910477
52,33791,4592423,287.1,4.17848697466827,0,0,135.90669113077448
53,27690,4226688,266.3,4.17848697466827,0,0,152.64312026002167
54,23615,3098858,218.3,4.17848697466827,0,0,131.2241372009316
55,27354,4290615,273.1,4.17848697466827,0,0,156.85512173722307
56,28417,4040129,259.1,4.17848697466827,0,0,142.17295984797832
57,30161,3982233,248.1,4.17848697466827,0,0,132.032525446769
58,24388,3139202,220.2,4.17848697466827,0,0,128.71912415942268
59,23363,3340759,239.2,4.17848697466827,0,40960,142.99357959166204
