time,net_p,net_b,cpu,mem,reads,writes,bperp
1,29299,3715863,0.0,4.259694919469699,0,0,126.8255913171098
2,26904,3179553,222.3,4.259694919469699,0,0,118.1814228367529
3,30438,3902445,260.0,4.259694919469699,0,0,128.2096392667061
4,23008,3204628,238.2,4.259694919469699,0,0,139.28320584144646
5,26273,3200248,230.3,4.259694919469699,0,0,121.80748296730484
6,28074,3676686,250.3,4.259694919469699,0,0,130.96409489207096
7,26345,3505307,250.3,4.259694919469699,0,0,133.05397608654394
8,25386,3221362,231.3,4.259694919469699,0,0,126.89521783660285
9,27799,3955193,279.0,4.259694919469699,0,16384,142.27824741897192
10,22826,3402860,241.2,4.259694919469699,0,0,149.0782441075966
11,24307,3108951,223.2,4.259694919469699,0,0,127.90352573332785
12,27626,3390784,243.1,4.259694919469699,0,0,122.73886918120611
13,29385,3414516,236.2,4.259694919469699,0,4096,116.1992853496682
14,30353,3875942,259.1,4.259694919469699,0,0,127.69551609396106
15,25622,3479698,249.1,4.259694919469699,0,0,135.808992272266
16,34696,4534394,287.0,4.259694919469699,0,0,130.68924371685497
17,26741,3441923,246.3,4.259694919469699,0,0,128.71332410904603
18,26456,3427582,241.2,4.259597766253247,0,61440,129.55783187178713
19,27161,3411973,248.1,4.259597766253247,0,0,125.62030116711462
20,33018,4180346,271.0,4.259597766253247,0,131072,126.60809255557575
21,27133,3499409,249.2,4.259597766253247,0,0,128.97243209376037
22,24271,3199276,240.1,4.259597766253247,0,0,131.81475835359072
23,28203,3457371,240.2,4.259597766253247,0,0,122.58876715243059
24,26045,3483882,238.2,4.259597766253247,0,0,133.7639470147821
25,26972,3783322,266.1,4.259597766253247,0,0,140.26850066735875
26,29835,3571880,245.2,4.259597766253247,0,0,119.72113289760348
27,30703,3699644,257.1,4.259597766253247,0,0,120.49780151776699
28,30700,3823170,251.1,4.259597766253247,0,0,124.53322475570033
29,28045,3524131,246.2,4.259597766253247,0,0,125.65986806917454
30,23646,3191114,238.2,4.259597766253247,0,0,134.95364966590543
31,31716,3920109,257.1,4.259597766253247,0,0,123.60035944003027
32,25144,3168707,233.2,4.259597766253247,0,0,126.02239102768056
33,27444,3452457,238.3,4.259597766253247,0,0,125.80006558810669
34,25856,3709338,259.3,4.259597766253247,0,0,143.4614016089109
35,26744,3325001,244.3,4.259597766253247,0,0,124.32698923122943
36,25285,3362504,238.3,4.259597766253247,0,0,132.9841407949377
37,22699,2772798,212.3,4.259597766253247,0,0,122.15507291070091
38,25894,3515473,252.1,4.259597766253247,0,0,135.76399938209624
39,27183,3464458,243.2,4.259597766253247,0,16384,127.44943530883273
40,27629,3626425,257.1,4.259597766253247,0,0,131.25429802019616
41,23596,2949614,220.3,4.259597766253247,0,0,125.00483132734362
42,24328,3299388,242.1,4.259597766253247,0,0,135.6210128247287
43,26269,3386704,242.2,4.259597766253247,0,4096,128.92397883436752
44,29933,3759912,255.1,4.259597766253247,0,0,125.61093107941069
45,28030,3510461,237.2,4.259597766253247,0,0,125.23942204780592
46,27944,3556799,253.1,4.259597766253247,0,0,127.28310191812196
47,27067,3380826,244.2,4.259597766253247,0,0,124.90582628292755
48,27391,3527877,253.2,4.259597766253247,0,8192,128.79694060092731
49,28905,3706430,256.1,4.259597766253247,0,0,128.22798823732919
50,20058,2504965,206.3,4.259597766253247,0,16384,124.88608036693589
51,28081,3801690,265.1,4.259597766253247,0,0,135.38299918094086
52,23197,3125377,236.2,4.259597766253247,0,0,134.73194809673666
53,25699,3342630,244.2,4.259597766253247,0,0,130.0684851550644
54,27276,3414471,248.1,4.259597766253247,0,0,125.18224813022438
55,26568,3386862,233.2,4.259597766253247,0,0,127.4789972899729
56,28418,3648102,260.2,4.259597766253247,0,0,128.3729326483215
57,24266,3573397,254.2,4.259597766253247,0,0,147.25941646748538
58,26431,3377797,244.2,4.259597766253247,0,0,127.79679164617305
59,27221,3550068,250.2,4.259597766253247,0,0,130.41651665993166
