time,net_p,net_b,cpu,mem,reads,writes,bperp
1,34617,4188540,0.0,4.260963983359597,0,0,120.99662015772597
2,25959,3429719,234.1,4.260963983359597,0,0,132.12061327477946
3,34928,4463884,294.9,4.260963983359597,0,0,127.80245075584058
4,26227,3553767,245.2,4.260963983359597,0,0,135.50032409349143
5,29015,4375186,296.1,4.260963983359597,0,0,150.79048767878683
6,26080,4386707,271.1,4.260963983359597,0,8192,168.2019555214724
7,25750,3909863,259.2,4.260963983359597,0,90112,151.83933980582523
8,25954,4099937,259.1,4.260963983359597,0,0,157.96936888340912
9,29034,4038043,260.1,4.260963983359597,0,0,139.0798029895984
10,24393,3565512,243.2,4.260963983359597,0,0,146.16947484934204
11,27616,3619316,248.1,4.260963983359597,0,0,131.05866164542294
12,26131,3820212,256.1,4.260963983359597,0,0,146.19463472503924
13,23597,3184888,239.2,4.260963983359597,0,0,134.97003856422427
14,34801,4615197,290.1,4.260963983359597,0,0,132.6167926209017
15,25759,3103021,225.3,4.260963983359597,0,0,120.46356613222564
16,33255,4281512,277.0,4.260963983359597,0,0,128.74791760637498
17,22697,3272174,244.2,4.260963983359597,0,0,144.16768735956293
18,34754,4901952,310.1,4.260963983359597,0,0,141.04713126546585
19,26200,4036786,268.1,4.260963983359597,0,0,154.07580152671756
20,25362,3726893,243.1,4.260963983359597,0,0,146.94791420234998
21,27563,3228985,228.1,4.260963983359597,0,0,117.14925806334578
22,25821,3972297,255.2,4.260963983359597,0,0,153.83978157313814
23,22726,3270376,238.1,4.260963983359597,0,0,143.90460265774882
24,21381,3186605,236.2,4.260963983359597,0,0,149.03910013563444
25,26611,3488829,244.1,4.260963983359597,0,0,131.104768704671
26,25914,3641924,252.1,4.260963983359597,0,0,140.5388593038512
27,24604,3616326,238.2,4.260963983359597,0,0,146.98122256543652
28,22478,3705242,260.1,4.260963983359597,0,32768,164.83859774001246
29,27437,4081603,272.0,4.260963983359597,0,0,148.76272916135147
30,28680,4258055,274.0,4.260963983359597,0,20480,148.46774755927476
31,28008,3861355,258.1,4.260963983359597,0,0,137.86614538703228
32,23859,3453223,241.2,4.260963983359597,0,0,144.73460748564483
33,26610,3604226,245.1,4.260963983359597,0,0,135.44629838406615
34,27064,3579384,247.2,4.260963983359597,0,0,132.25628140703517
35,30045,4093933,280.2,4.260963983359597,0,0,136.26004326843068
36,34557,4670592,285.1,4.260963983359597,0,4096,135.15617675145413
37,27792,3514331,248.3,4.260963983359597,0,32768,126.4511729994243
38,24722,3670452,251.2,4.260963983359597,0,0,148.4690559016261
39,23845,3690350,244.2,4.260963983359597,0,0,154.7641014887817
40,24719,3472084,254.1,4.260963983359597,0,0,140.46215461790524
41,27000,3403864,238.3,4.260963983359597,0,0,126.06903703703703
42,26280,3607518,244.2,4.260963983359597,0,0,137.27237442922373
43,18915,3003854,237.3,4.260963983359597,0,0,158.808035950304
44,24754,3547145,249.1,4.260963983359597,0,0,143.29583097681183
45,27541,3692044,243.1,4.260963983359597,0,0,134.05627972840492
46,28889,4311772,288.3,4.260963983359597,0,0,149.25307210356883
47,27734,3983008,264.2,4.260963983359597,0,0,143.61462464844595
48,24193,3424295,235.2,4.260963983359597,0,0,141.54073492332492
49,28735,3671149,238.2,4.260963983359597,0,0,127.75879589350966
50,28120,3660127,254.2,4.260963983359597,0,0,130.16098862019913
51,28253,3731278,249.2,4.260963983359597,0,0,132.0666123951439
52,26923,4047906,265.1,4.260963983359597,0,0,150.3512238606396
53,26185,3591503,244.1,4.260963983359597,0,16384,137.158793202215
54,28510,4261261,273.0,4.260963983359597,0,0,149.4654857944581
55,27265,4102694,267.0,4.260963983359597,0,0,150.47474784522282
56,29208,4213018,268.0,4.260963983359597,0,0,144.2419200219118
57,27111,3464246,245.1,4.260963983359597,0,12288,127.78008926266091
58,28407,3858221,262.1,4.260963983359597,0,0,135.81937550603723
59,30486,4393898,273.0,4.260963983359597,0,0,144.1283868004986
