time,net_p,net_b,cpu,mem,reads,writes,bperp
1,15414,1920982,0.0,3.4026638926184933,0,0,124.62579473206176
2,12772,2136151,205.2,3.4026638926184933,0,0,167.2526620732853
3,27694,3729785,261.0,3.4057788676209704,0,57344,134.67845020582075
4,31629,4034754,274.2,3.4057788676209704,0,0,127.56501944418098
5,26222,3752679,257.1,3.4057788676209704,0,278528,143.111852642819
6,29556,3995675,273.2,3.4057849396969986,0,0,135.1899783461903
7,22239,3050175,236.2,3.4057849396969986,0,0,137.15432348576826
8,29402,3557764,249.1,3.4057849396969986,0,0,121.00414937759336
9,34055,4148600,274.1,3.4057849396969986,0,0,121.82058434884745
10,30689,3951787,259.3,3.4057849396969986,0,0,128.768842256183
11,30366,3660818,264.2,3.4057849396969986,0,0,120.55647763946519
12,31677,3751816,258.2,3.4057849396969986,0,0,118.43975123906935
13,29706,3740055,262.1,3.405791011773027,0,0,125.90234296101798
14,29385,3876527,264.1,3.405791011773027,0,0,131.92196698996085
15,9368,1061589,182.3,3.405791011773027,0,0,113.32077284372332
16,24798,3875958,277.1,3.4058031559250828,0,0,156.3012339704815
17,31102,4116900,260.2,3.4058031559250828,0,0,132.36769339592308
18,29554,4191331,292.2,3.4058153000771396,0,0,141.81941530757257
19,5715,541145,134.5,3.405821372153168,0,0,94.68853893263342
20,15543,2717257,256.1,3.405821372153168,0,0,174.82191340153125
21,7814,760958,167.5,3.405839588381253,0,0,97.38392628615306
22,32929,4599935,289.0,3.405851732533309,0,0,139.69252027088584
23,31851,4067474,281.0,3.405851732533309,0,0,127.70318043389533
24,30448,3864285,260.2,3.405857804609337,0,0,126.91424724119811
25,32467,3883127,312.2,3.405857804609337,0,0,119.60227307727847
26,23255,3017813,270.1,3.405876020837422,0,0,129.77050096753388
27,30401,4045637,273.0,3.405876020837422,0,16384,133.07578698069142
28,22193,3005861,235.2,3.405876020837422,0,4096,135.44185103410985
29,30478,4120333,276.1,3.405876020837422,0,0,135.19039963252183
30,27216,3608067,257.1,3.405876020837422,0,0,132.57153880070547
31,30921,4050399,273.0,3.405876020837422,0,16384,130.99185019889396
32,27975,3539650,256.4,3.405888164989478,0,0,126.52904378909741
33,28593,3722165,249.2,3.4058942370655063,0,8192,130.1774909942993
34,34014,4559792,291.0,3.4059003091415345,0,0,134.05632974657493
35,30640,4013300,271.0,3.405906381217563,0,147456,130.98237597911228
36,31419,3988344,265.0,3.4059124532935914,0,16384,126.94051370190013
37,31799,4252574,280.0,3.4121363312225177,0,0,133.73294757696783
38,33903,4535809,293.0,3.412142403298546,0,0,133.78783588472996
39,29777,3998954,260.4,3.412148475374574,0,0,134.29673909393156
40,34623,4091455,257.1,3.412148475374574,0,0,118.17159113883834
41,28679,3444466,261.0,3.412148475374574,0,0,120.10411799574602
42,36030,4322502,278.0,3.412148475374574,0,0,119.96952539550375
43,38678,4321687,277.1,3.412148475374574,0,0,111.73501732250892
44,30950,3669165,245.2,3.412166691602659,0,0,118.55137318255251
45,30499,3936700,268.0,3.412166691602659,0,0,129.07636315944785
46,31274,3565403,245.1,3.412166691602659,0,16384,114.0053398989576
47,35479,4194110,269.1,3.412166691602659,0,0,118.21387299529299
48,34132,3958486,259.2,3.412166691602659,0,0,115.97579983593108
49,35151,4129178,261.2,3.412166691602659,0,0,117.46971636653296
50,29154,3605652,253.2,3.4183844974555573,0,0,123.6760650339576
51,34917,3925837,258.2,3.4183905695315855,0,32768,112.43339920382621
52,25818,3370863,245.1,3.4183905695315855,0,0,130.56251452475018
53,33506,4230454,274.0,3.4214994724580348,0,0,126.25959529636484
54,27085,3392770,241.1,3.4214994724580348,0,0,125.26379915082148
55,33426,4160407,282.2,3.4401528900167295,0,0,124.46619398073356
56,28558,3455567,247.3,3.4401528900167295,0,0,121.00171580642902
57,27875,3587756,245.4,3.4401528900167295,0,16384,128.70873542600896
58,30205,3898263,266.2,3.4401528900167295,0,4096,129.0601887104784
59,33755,4093301,264.1,3.4401528900167295,0,0,121.26502740334766
