time,net_p,net_b,cpu,mem,reads,writes,bperp
1,15218,1856005,0.0,2.7235021888619664,0,65536,121.96116441056644
2,16783,1577790,126.6,2.7235021888619664,0,0,94.01120181135673
3,15077,1489295,126.5,2.7235021888619664,0,0,98.77926643231412
4,13532,1593720,166.4,2.7235021888619664,0,0,117.77416494235885
5,15419,1532566,133.5,2.7235021888619664,0,0,99.39464297295544
6,14876,1593279,155.5,2.723562909622249,0,98304,107.10399300887336
7,17409,1823122,130.5,2.723562909622249,0,0,104.72295938882188
8,17502,1775595,134.5,2.7235750537743053,0,0,101.45097703119643
9,16621,1787469,123.6,2.7235871979263617,0,0,107.54280729198003
10,17295,1719125,125.6,2.7235871979263617,0,0,99.40011564035848
11,16553,1636680,118.5,2.7235871979263617,0,81920,98.87512837552106
12,13817,1477343,126.5,2.723623630382531,0,0,106.92212491857856
13,15958,1813383,138.5,2.723647918686644,0,16384,113.63472866273969
14,15830,1641520,131.5,2.723647918686644,0,0,103.69677826910929
15,15428,1693443,128.5,2.723647918686644,0,0,109.76425978739954
16,14272,1462437,124.6,2.7236722069907566,0,81920,102.46896020179372
17,13762,1512757,121.5,2.7236722069907566,0,0,109.92275832001162
18,15164,1580593,130.5,2.7236722069907566,0,0,104.23324980216302
19,14199,1439487,118.6,2.7236722069907566,0,0,101.3794633424889
20,15345,1428339,118.7,2.7236722069907566,0,0,93.08172043010752
21,16485,1717900,124.5,2.7236722069907566,0,65536,104.20988777676676
22,16200,1466236,124.5,2.7236722069907566,0,4096,90.5083950617284
23,18492,1854808,136.5,2.7236782790667853,0,0,100.3032662773091
24,15762,1670963,133.6,2.7237207835989827,0,0,106.01211775155437
25,16013,1534972,122.5,2.7237207835989827,0,0,95.85786548429401
26,16865,1865538,143.5,2.7237207835989827,0,49152,110.61595019270679
27,18372,1745292,131.5,2.7237207835989827,0,20480,94.99738732854344
28,23746,2248388,139.6,2.7237207835989827,0,0,94.68491535416491
29,17992,1741121,133.5,2.723726855675011,0,360448,96.7719542018675
30,19190,2133105,142.5,2.723726855675011,0,0,111.15711307972903
31,14843,1506064,122.5,2.7268418306774884,0,0,101.46628040153608
32,15191,1494242,124.5,2.7268418306774884,0,0,98.36363636363636
33,15914,1566509,124.7,2.7268418306774884,0,0,98.4359054920196
34,15315,1595309,118.6,2.726853974829545,0,0,104.16643813254979
35,14354,1560723,123.6,2.726853974829545,0,0,108.73087641075658
36,13022,1499010,123.6,2.726853974829545,0,0,115.11365381661803
37,19805,2035163,140.6,2.726853974829545,0,0,102.7600605907599
38,21550,1923677,136.5,2.726853974829545,0,0,89.26575406032482
39,18415,1926944,139.6,2.7268782631336577,0,0,104.63991311430898
40,16469,1851440,136.5,2.726884335209686,0,8192,112.41969761369846
41,17861,1890345,139.5,2.7269086235137987,0,0,105.83645932478585
42,25483,2185338,135.5,2.7269086235137987,0,0,85.75670054546168
43,20093,1971294,148.4,2.7269086235137987,0,16384,98.10849549594386
44,18783,2025023,142.5,2.7269086235137987,0,0,107.81147846456902
45,19784,1855316,129.5,2.7269086235137987,0,4096,93.77860897695108
46,15870,1821642,135.5,2.7269086235137987,0,0,114.78525519848772
47,15111,1762383,154.4,2.7270361371103915,0,0,116.62914433194362
48,30135,2414659,135.5,2.7270361371103915,0,0,80.12805707648913
49,22498,2292764,149.6,2.7270361371103915,0,0,101.90968086052094
50,18655,1809209,136.6,2.7301450400368408,0,0,96.98252479228088
51,18814,1821319,139.4,2.7301571841888967,0,0,96.8065802062294
52,16059,1763088,127.7,2.7301632562649254,0,4096,109.78815617410798
53,15593,1548678,114.7,2.730072175124502,0,0,99.3187968960431
54,20191,2099837,148.5,2.730072175124502,0,0,103.99866277054133
55,15412,1571682,118.6,2.730072175124502,0,0,101.97780949909162
56,13299,1361649,142.6,2.73007824720053,0,0,102.38732235506428
57,10074,1348173,206.4,2.735707061678691,0,36864,133.82698034544373
58,20066,2096409,160.5,2.735707061678691,0,0,104.47568025515798
59,19549,1983747,142.5,2.735713133754719,0,131072,101.47562535168039
