time,net_p,net_b,cpu,mem,reads,writes,bperp
1,23492,3538300,0.0,4.179221695867685,0,0,150.6172313979227
2,26526,3977782,262.0,4.179221695867685,0,0,149.95785267284927
3,29172,3957918,271.0,4.179221695867685,0,0,135.6752365281777
4,25558,3668842,248.4,4.179221695867685,0,0,143.54965177243915
5,19314,2674267,202.3,4.179221695867685,0,0,138.462617790204
6,23351,3545988,257.1,4.179221695867685,0,0,151.85593764720997
7,26424,4071856,271.0,4.179221695867685,0,0,154.09688162276717
8,24893,3450528,252.1,4.179221695867685,0,0,138.61438958743423
9,24630,3745602,255.1,4.179221695867685,0,0,152.0747868453106
10,23390,3366168,244.3,4.179221695867685,0,0,143.91483539974348
11,25233,3552616,249.2,4.179221695867685,0,0,140.79245432568462
12,26816,3464217,249.3,4.179221695867685,0,0,129.18470316229116
13,23241,3183264,211.4,4.179221695867685,0,0,136.96760036143024
14,24332,3174362,238.2,4.179221695867685,0,0,130.46038139076114
15,24479,3279080,236.3,4.179221695867685,0,0,133.95481841578496
16,23945,3545656,247.1,4.179221695867685,0,0,148.0750052202965
17,22018,3489127,253.1,4.179221695867685,0,0,158.46702697792716
18,25163,3486516,245.2,4.179221695867685,0,12288,138.5572467511823
19,23016,3617899,261.4,4.179221695867685,0,0,157.19060653458465
20,24711,3647609,252.1,4.179221695867685,0,16384,147.61074015620574
21,20502,3567868,260.3,4.179221695867685,0,0,174.02536337918252
22,20711,2845206,245.1,4.179221695867685,0,4096,137.376563178987
23,26246,3341800,247.2,4.179221695867685,0,0,127.32606873428333
24,17731,2693580,194.5,4.179221695867685,0,24576,151.91359765382663
25,28158,4415214,275.3,4.179221695867685,0,0,156.8014063498828
26,27779,4159214,276.1,4.179221695867685,0,0,149.72511609489183
27,25866,3885400,272.3,4.179221695867685,0,12288,150.21263434624603
28,20263,3549462,235.2,4.179221695867685,0,0,175.1696195035286
29,22892,3314279,241.2,4.179221695867685,0,16384,144.77891839944084
30,24238,3694437,256.4,4.179221695867685,0,8192,152.42334351019062
31,25444,3628860,248.2,4.179221695867685,0,0,142.621443169313
32,24731,3723147,262.3,4.179221695867685,0,0,150.54575229469089
33,23315,3229010,238.2,4.179221695867685,0,0,138.4949603259704
34,25907,3325416,237.2,4.179221695867685,0,0,128.35974833056702
35,23485,3483300,255.1,4.179221695867685,0,0,148.32020438577817
36,24994,3783920,254.1,4.179221695867685,0,0,151.39313435224454
37,28633,3669226,232.3,4.179221695867685,0,0,128.14675374567807
38,21953,3249856,246.2,4.179221695867685,0,0,148.03698811096433
39,22748,2899309,224.3,4.179221695867685,0,0,127.45335853701424
40,23267,3442447,246.2,4.179221695867685,0,0,147.95405509949714
41,22744,3216795,244.2,4.179221695867685,0,0,141.43488392543088
42,28542,3898718,254.1,4.179221695867685,0,0,136.59582369840936
43,26342,3556759,249.2,4.179221695867685,0,0,135.02235972970922
44,28563,3702705,247.2,4.179221695867685,0,0,129.63291671042958
45,25486,3817669,259.1,4.179221695867685,0,0,149.79475005885584
46,24351,3544922,248.1,4.179221695867685,0,0,145.57603383844605
47,21958,2925142,228.2,4.179221695867685,0,0,133.21532015666273
48,27348,3587125,243.2,4.179221695867685,0,0,131.16589878601727
49,25469,3722483,255.1,4.179221695867685,0,0,146.15740704385723
50,21923,3423174,246.1,4.179221695867685,0,16384,156.14532682570817
51,25775,3397203,242.2,4.179221695867685,0,0,131.802250242483
52,20266,3128161,230.3,4.179221695867685,0,4096,154.35512681338201
53,27961,3335242,234.3,4.179221695867685,0,0,119.28192840027181
54,25187,3779396,259.1,4.179221695867685,0,0,150.0534402668043
55,25123,3433449,237.2,4.179221695867685,0,0,136.66556541814273
56,17734,3061369,242.2,4.179221695867685,0,0,172.62710048494418
57,30710,4152983,287.1,4.179221695867685,0,53248,135.23226961901662
58,22705,3150603,239.2,4.179221695867685,0,0,138.7625192688835
59,25152,3449970,233.2,4.179221695867685,0,0,137.16483778625954
