time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13524,1442897,0.0,2.7526299375693433,0,0,106.69158532978409
2,16087,1690595,132.5,2.7526299375693433,0,0,105.09075651146888
3,14842,1518662,132.5,2.7526299375693433,0,0,102.32192426896644
4,16800,1730603,136.5,2.7526299375693433,0,0,103.01208333333334
5,15360,1588108,129.5,2.761968790500747,0,81920,103.39244791666667
6,15829,1740618,138.5,2.761968790500747,0,0,109.9638637943016
7,16517,1745200,132.5,2.761968790500747,0,0,105.66083429194164
8,18527,1892308,146.5,2.7619748625767753,0,0,102.13785286338857
9,14930,1567552,112.7,2.7619748625767753,0,0,104.9934360348292
10,16164,1644418,137.5,2.7619748625767753,0,98304,101.73335807968324
11,14213,1492987,120.6,2.7619748625767753,0,0,105.04376275240976
12,14118,1528740,132.5,2.7744286905106565,0,0,108.2830429239269
13,15295,1603541,133.5,2.77445297881477,0,16384,104.84086302713305
14,15375,1678259,138.5,2.7744590508907976,0,0,109.1550569105691
15,15860,1695430,137.5,2.7744651229668262,0,81920,106.89974779319041
16,18680,1848625,140.5,2.777640818729586,0,0,98.96279443254818
17,16448,1797715,145.5,2.777646890805614,0,0,109.296875
18,17784,1860205,140.5,2.777646890805614,0,0,104.59992127755285
19,18507,1793205,131.6,2.777652962881642,0,0,96.89333765602204
20,18458,1912443,159.4,2.780774009960148,0,81920,103.61052118322678
21,17135,1793169,134.5,2.7807800820361757,0,0,104.64948934928509
22,24553,2368612,146.5,2.7807922261882325,0,4096,96.46935201401051
23,18994,1939949,140.5,2.7807982982642603,0,0,102.13483205222703
24,17447,1712329,125.7,2.7807982982642603,0,0,98.14460938843354
25,17220,1758464,134.6,2.780804370340289,0,49152,102.11753774680604
26,18949,1965524,169.5,2.78182447911303,0,0,103.72705683677239
27,16631,1839796,140.5,2.781854839493171,0,20480,110.62449642234381
28,16563,1708423,130.5,2.781854839493171,0,0,103.14695405421723
29,16548,1791420,135.5,2.781854839493171,0,286720,108.25598259608412
30,17724,1750024,141.5,2.781854839493171,0,0,98.7375310313699
31,17398,1818957,156.4,2.7818609115691992,0,0,104.54977583630303
32,21342,2193815,148.5,2.7818609115691992,0,0,102.79331833942462
33,16290,1805394,139.5,2.7818609115691992,0,0,110.82836095764273
34,13385,1554856,129.5,2.7818609115691992,0,0,116.16406425102727
35,15540,1701871,134.5,2.7849758865716767,0,0,109.51550836550837
36,14311,1550235,127.6,2.7849758865716767,0,0,108.32471525400042
37,13277,1534608,128.6,2.7849758865716767,0,0,115.58394215560745
38,14358,1411207,122.6,2.7849758865716767,0,0,98.2871569856526
39,15461,1526454,137.5,2.7849758865716767,0,12288,98.72931893150508
40,16747,1761044,140.5,2.7849758865716767,0,0,105.15578909655461
41,19195,1926054,142.6,2.7849758865716767,0,0,100.3414430841365
42,19585,1920385,147.6,2.7849758865716767,0,0,98.05386775593567
43,17165,1877480,152.4,2.784981958647705,0,16384,109.37838625109234
44,20508,1900107,139.5,2.7849941027997613,0,4096,92.65198946752487
45,16059,1611234,127.6,2.7849941027997613,0,0,100.33215019615169
46,14431,1618082,134.5,2.7850426794079874,0,0,112.12542443351118
47,18470,1991558,151.4,2.7850426794079874,0,0,107.82663779101246
48,17904,1790936,131.5,2.7850426794079874,0,0,100.02993744414655
49,18300,1766923,136.5,2.7850426794079874,0,0,96.5531693989071
50,17083,1758161,138.5,2.785048751484015,0,0,102.9187496341392
51,15765,1617809,123.6,2.785048751484015,0,0,102.62029812876625
52,14865,1693046,132.5,2.785048751484015,0,4096,113.89478641103263
53,15341,1755469,147.5,2.784951598267564,0,0,114.42989374877779
54,16997,1853920,149.6,2.7849637424196203,0,0,109.0733658880979
55,16460,1867336,145.5,2.7849637424196203,0,0,113.44690157958688
56,23660,2002350,132.6,2.7849637424196203,0,0,84.6301775147929
57,19858,2093953,155.5,2.7849637424196203,0,36864,105.44631886393393
58,19634,2015743,148.5,2.7849637424196203,0,0,102.66593664052155
59,19640,1964806,152.4,2.7849698144956485,0,98304,100.04103869653768
