time,net_p,net_b,cpu,mem,reads,writes,bperp
1,28429,3887947,0.0,3.6922169101002424,0,0,136.7598930669387
2,29991,4094497,277.9,3.6922169101002424,0,0,136.5241905905105
3,29484,3820048,255.1,3.6922169101002424,0,0,129.5634242300909
4,33599,4378306,291.1,3.6922169101002424,0,0,130.31060448227626
5,28634,4029646,264.2,3.6922169101002424,0,0,140.7294125864357
6,31381,4109217,278.1,3.6922169101002424,0,16384,130.9460182913228
7,27977,3602509,253.1,3.6922169101002424,0,0,128.76680844979805
8,31622,3893049,263.1,3.6922169101002424,0,0,123.1120422490671
9,33240,4150979,266.1,3.6922169101002424,0,0,124.8790312876053
10,32634,4314714,274.1,3.6922169101002424,0,0,132.21529692958265
11,31556,4020659,273.1,3.6922169101002424,0,0,127.41345544428951
12,33556,3948898,254.2,3.6922169101002424,0,0,117.6808320419597
13,24306,3311120,250.4,3.692229054252299,0,0,136.22644614498478
14,27860,3745480,256.1,3.692229054252299,0,0,134.43933955491744
15,31966,4553459,297.0,3.692229054252299,0,0,142.44694362760433
16,29847,3770870,249.1,3.692229054252299,0,0,126.3400006700841
17,34180,3947527,261.1,3.692229054252299,0,16384,115.49230544177883
18,25388,3516263,242.1,3.692229054252299,0,0,138.50098471718923
19,48430,5226849,286.0,3.692229054252299,0,4096,107.92585174478629
20,29622,3437637,240.3,3.692229054252299,0,0,116.05013165890217
21,25556,3380134,242.3,3.692229054252299,0,0,132.2638128032556
22,35467,4547501,295.0,3.701567907183703,0,0,128.2178081033073
23,26732,3371917,241.2,3.701567907183703,0,0,126.13784976806824
24,28055,3611213,264.2,3.701567907183703,0,12288,128.71905186241312
25,34732,4515196,280.1,3.701567907183703,0,0,130.0010365081193
26,25764,3161762,242.2,3.7140035188894998,0,106496,122.72015215028722
27,32123,4113795,274.0,3.7140035188894998,0,0,128.06384833297014
28,31798,3948143,265.1,3.7140035188894998,0,0,124.1632492609598
29,30022,3819087,254.1,3.7140035188894998,0,8192,127.20961295050296
30,29262,3872974,261.1,3.7140035188894998,0,0,132.355068006288
31,26879,3456982,247.2,3.7140035188894998,0,0,128.6127460098962
32,33691,4199073,274.0,3.7140035188894998,0,0,124.63485797393963
33,31021,3722021,252.1,3.7140035188894998,0,0,119.98391412269108
34,31793,3970831,268.0,3.7140035188894998,0,20480,124.89639228761048
35,29105,3779822,259.2,3.7140035188894998,0,0,129.8684762068373
36,27103,3420167,243.2,3.7140035188894998,0,0,126.19145482049957
37,30229,3796912,262.1,3.7140035188894998,0,0,125.60494889013862
38,25840,3354183,245.1,3.7140035188894998,0,0,129.80584365325078
39,29861,3749944,260.1,3.7140035188894998,0,0,125.57998727437125
40,25842,3515867,250.3,3.7140035188894998,0,0,136.05243402213452
41,30004,4056144,274.0,3.7140035188894998,0,0,135.18677509665378
42,37585,4575457,283.9,3.7140035188894998,0,0,121.7362511640282
43,28643,3674420,252.0,3.7140035188894998,0,0,128.28335020772963
44,29671,3675259,250.1,3.7140035188894998,0,0,123.86704189275724
45,29751,3827623,270.0,3.7140035188894998,0,0,128.6552720916944
46,26987,4159840,278.0,3.7140035188894998,0,0,154.1423648423315
47,24993,3444858,248.1,3.7140035188894998,0,16384,137.8329132157004
48,33598,4345840,284.0,3.7140035188894998,0,0,129.3481754866361
49,27394,3461714,247.3,3.7140035188894998,0,4096,126.36759874425057
50,28573,3568483,252.2,3.7140035188894998,0,0,124.89003604801736
51,27514,3714216,268.0,3.7140035188894998,0,0,134.99367594679072
52,25623,2885503,222.2,3.7139063656730484,0,0,112.61378449049683
53,34045,4489442,289.0,3.7139063656730484,0,0,131.86788074607136
54,27683,3499809,251.1,3.7170152685994973,0,36864,126.42448434057002
55,29760,3750446,259.1,3.7170152685994973,0,0,126.02305107526881
56,29934,3764923,261.2,3.7170152685994973,0,73728,125.774136433487
57,28327,3389805,240.3,3.7170152685994973,0,0,119.66692554806369
58,29631,3656209,264.1,3.7170152685994973,0,0,123.39134690020586
59,34529,4122480,267.0,3.7170152685994973,0,0,119.3918155753135
