time,net_p,net_b,cpu,mem,reads,writes,bperp
1,26797,4203354,267.5,4.0935070603453125,0,0,153.66508312105523
2,27061,3649918,241.3,4.0935070603453125,0,0,132.13332502469865
3,21934,3631564,239.2,4.0935070603453125,0,0,162.19584010408417
4,22887,3272816,234.3,4.0935070603453125,0,40126,140.085449874829
5,23629,3234836,236.3,4.0935070603453125,0,0,134.11429556496572
6,25661,3734499,258.7,4.0935070603453125,0,0,142.57081620802356
7,3247,182082,113.2,4.0935070603453125,0,0,54.926707223254375
8,26135,3428703,238.3,4.0935070603453125,0,0,128.5217484020659
9,12459,2026954,174.9,4.0935070603453125,0,16050,159.37679456774558
10,23334,3566599,247.0,4.0935070603453125,0,0,149.73758427647758
11,25198,4556945,282.1,4.0935070603453125,0,0,177.16138927977434
12,21055,3024324,233.5,4.0935070603453125,0,4012,140.71209083812207
13,24968,3603879,250.0,4.0935070603453125,0,0,141.4006982871288
14,25236,4043634,252.9,4.0935070603453125,0,0,156.97338609571958
15,27495,4107373,265.6,4.0935070603453125,0,32101,146.3469403693232
16,23945,3746375,243.3,4.0935070603453125,0,36114,153.26986985088402
17,26550,3429496,241.2,4.0935070603453125,0,0,126.54035608102068
18,25820,3703063,256.8,4.0935070603453125,0,12038,140.49639827351177
19,27126,4140727,260.9,4.0935070603453125,0,0,149.5387431588545
20,23690,3464561,240.2,4.0935070603453125,0,0,143.27027503610284
21,30616,4165902,275.3,4.0935070603453125,0,0,133.30033872161763
22,36681,4762431,291.2,4.0935070603453125,0,0,127.1915024702442
23,28842,3552266,254.9,4.0935070603453125,0,0,120.65711346822417
24,29547,3901244,243.1,4.0935070603453125,0,0,129.34731599934673
25,26821,4069299,258.7,4.0935070603453125,0,0,148.63392594072926
26,26797,4425732,283.4,4.0935070603453125,0,40126,161.79469901014818
27,31210,4575521,277.4,4.0935070603453125,0,0,143.6223747778318
28,27421,3997258,263.8,4.0935070603453125,0,0,142.80512243246847
29,28799,4017904,252.9,4.0935070603453125,0,0,136.67736740212152
30,24670,4250570,268.5,4.0935070603453125,0,104330,168.7872969180633
31,26536,3603378,242.2,4.0935070603453125,0,0,133.02979326009324
32,25814,3599500,242.1,4.0935070603453125,0,0,136.60343475521918
33,21291,3249723,0.0,4.0935070603453125,0,0,149.5294602959385
34,23184,3598185,251.9,4.0935070603453125,0,0,152.04030248898428
35,24399,3406831,240.2,4.0935070603453125,0,0,136.7875716112806
36,25116,3927181,269.5,4.0935070603453125,0,0,153.17817078614323
37,16234,2159956,183.7,4.0935070603453125,0,0,130.3377368488451
38,27839,3957962,253.8,4.0935070603453125,0,0,139.28151947251044
39,25626,3205797,215.0,4.0935070603453125,0,0,122.55046648359038
40,26473,3546852,232.4,4.0935070603453125,0,0,131.25309782620934
41,25698,3662744,243.1,4.0935070603453125,0,0,139.62887232423822
42,19846,3330743,239.1,4.0935070603453125,0,0,164.4081055315523
43,23134,3035835,213.9,4.0935070603453125,0,0,128.55536833697587
44,26803,3653079,245.0,4.0935070603453125,0,0,133.5189776473708
45,29864,4648969,277.4,4.0935070603453125,0,4012,152.50524384734297
46,7882,689637,146.5,4.0935070603453125,0,0,85.711825303938
47,33103,4499024,281.3,4.0935070603453125,0,0,133.14269089857876
48,23666,3291787,233.6,4.0935070603453125,0,0,136.26076372370088
49,24348,3826139,256.8,4.0935070603453125,0,0,153.94461860354264
50,24294,3204777,230.6,4.0935070603453125,0,0,129.23012315277492
51,25550,3576203,232.4,4.0935070603453125,0,0,137.11909633527466
52,17751,2648272,201.1,4.0935070603453125,0,0,146.15191472785276
53,23892,3075358,215.7,4.0935070603453125,0,0,126.10130095951615
54,23453,3437733,248.0,4.0935070603453125,0,0,143.59790028979359
55,28630,4166013,280.4,4.0935070603453125,0,0,142.5496618393415
56,25366,3613288,235.3,4.0935070603453125,0,0,139.5469152296898
57,26600,3482078,234.4,4.0935070603453125,0,0,128.2391690310147
58,17502,2588928,207.0,4.0935070603453125,0,0,144.90813043396815
59,23543,3561983,244.0,4.0935070603453125,0,0,148.21834845658526
