time,net_p,net_b,cpu,mem,reads,writes,bperp
1,23301,3395855,0.0,4.191353703772071,0,0,145.7385949100897
2,15556,2532674,204.3,4.191353703772071,0,0,162.81010542555927
3,23698,3922034,272.1,4.191353703772071,0,16384,165.50063296480715
4,22565,3895601,270.2,4.191353703772071,0,0,172.6390870817638
5,17689,2642716,225.4,4.191353703772071,0,0,149.3988354344508
6,20163,3667090,241.2,4.191353703772071,0,0,181.87224123394336
7,28807,3999477,261.2,4.191353703772071,0,0,138.83698406637276
8,24487,3336603,265.2,4.191353703772071,0,0,136.26017887042104
9,23284,3265113,219.3,4.191353703772071,0,0,140.22990036076277
10,30265,4141330,262.3,4.191353703772071,0,0,136.83561870147034
11,25154,3654766,277.1,4.191353703772071,0,0,145.29561898703983
12,15734,2536624,180.5,4.191353703772071,0,0,161.2192703698996
13,29478,4033175,276.0,4.191353703772071,0,0,136.81983173892394
14,29190,3820707,258.1,4.191353703772071,0,0,130.89095580678315
15,25235,3666412,249.3,4.191353703772071,0,4096,145.290746978403
16,19429,2775277,212.4,4.191353703772071,0,0,142.84198877965926
17,27291,3899008,248.3,4.191353703772071,0,0,142.86790517020262
18,28379,4007576,253.1,4.191353703772071,0,0,141.2162514535396
19,26367,3651950,272.1,4.191353703772071,0,0,138.5045701065726
20,27710,3980693,265.3,4.191353703772071,0,0,143.65546734031037
21,13634,2104485,180.6,4.191353703772071,0,53248,154.35565498019656
22,27088,3747713,243.3,4.191353703772071,0,0,138.35325605434141
23,25455,3721346,248.1,4.191353703772071,0,0,146.19312512276568
24,24932,3555123,254.4,4.191256550555619,0,24576,142.59277234076689
25,28327,3861700,258.2,4.191256550555619,0,0,136.32576693613868
26,19713,2804142,202.3,4.191256550555619,0,0,142.2483640237407
27,27161,4069735,267.1,4.191256550555619,0,0,149.83745075659954
28,25493,3786222,251.1,4.191256550555619,0,0,148.52006433138507
29,26600,3551697,269.1,4.191256550555619,0,0,133.52244360902256
30,26935,3629122,253.2,4.191256550555619,0,0,134.7362910710971
31,17134,2854543,204.5,4.191256550555619,0,0,166.60108556087312
32,20820,2823899,224.2,4.191256550555619,0,0,135.63395773294909
33,27891,3747750,241.2,4.191256550555619,0,0,134.37130257072172
34,26072,3278390,243.2,4.191256550555619,0,0,125.7437097269101
35,29906,3968593,270.2,4.191256550555619,0,0,132.70223366548518
36,26135,3560253,258.2,4.191256550555619,0,0,136.22548306868185
37,22316,3362694,247.3,4.191256550555619,0,0,150.685337874171
38,24850,3226893,227.5,4.191256550555619,0,0,129.8548490945674
39,15857,2554249,194.4,4.191256550555619,0,0,161.08021693889134
40,25142,3801712,263.1,4.191256550555619,0,0,151.2096094185029
41,26421,4113527,268.1,4.191256550555619,0,0,155.6915710987472
42,25352,3706977,265.1,4.191256550555619,0,0,146.22029820132533
43,27794,3852416,249.2,4.191256550555619,0,0,138.6060300784342
44,27623,3650502,249.3,4.191256550555619,0,0,132.15443652029106
45,15594,2677904,215.3,4.191256550555619,0,4096,171.72656149801205
46,31710,4465703,269.1,4.191256550555619,0,0,140.82948596657207
47,26728,3503252,254.4,4.191256550555619,0,0,131.07048787788088
48,27162,3701027,249.1,4.191256550555619,0,0,136.25752890067005
49,22670,3478250,252.1,4.191256550555619,0,0,153.429642699603
50,25585,3640731,259.2,4.191256550555619,0,0,142.29943326167677
51,24632,3507129,250.2,4.191256550555619,0,77824,142.3810084443001
52,19740,2799373,206.4,4.191256550555619,0,0,141.81220871327255
53,21573,3103634,222.2,4.191256550555619,0,0,143.86659249988412
54,25348,3414882,238.4,4.191256550555619,0,40960,134.7199779075272
55,35559,4342976,287.2,4.191256550555619,0,0,122.13436823307742
56,24542,3308272,238.3,4.191256550555619,0,0,134.80042376334447
57,19830,2809690,204.3,4.191256550555619,0,0,141.68885526979324
58,31671,4229996,281.1,4.191256550555619,0,0,133.5605443465631
59,30748,4152832,275.2,4.191256550555619,0,0,135.06023155977624
