time,net_p,net_b,cpu,mem,reads,writes,bperp
1,31432,3834761,0.0,3.7337984867415006,0,0,122.00181343853397
2,19349,2662265,217.2,3.7337984867415006,0,0,137.5918652126725
3,29501,4017683,270.9,3.7337984867415006,0,0,136.1880275244907
4,22939,3063742,217.0,3.7337984867415006,0,16384,133.56039931993547
5,22249,2993805,236.9,3.7337984867415006,0,0,134.55908130702502
6,27057,3242119,246.1,3.7337984867415006,0,0,119.82551650219906
7,20729,2610497,212.1,3.7337984867415006,0,0,125.93453615707463
8,32503,3984965,276.0,3.7337984867415006,0,0,122.60299049318525
9,22179,2964872,219.1,3.7337984867415006,0,0,133.67924613373012
10,26597,3339670,243.3,3.7337984867415006,0,0,125.56566530059781
11,25793,3210698,228.2,3.7337984867415006,0,0,124.47943240414065
12,20953,2773696,222.0,3.7337984867415006,0,0,132.37703431489524
13,22643,2833429,220.2,3.7337984867415006,0,0,125.13487612065539
14,32714,3957672,286.7,3.7337984867415006,0,0,120.97792993825274
15,22366,3061695,229.0,3.7337984867415006,0,0,136.89059286416884
16,23871,3392330,240.0,3.7337984867415006,0,0,142.1109295798249
17,22780,3410551,247.0,3.7337984867415006,0,0,149.71690079016682
18,24452,3164430,240.2,3.7337984867415006,0,8192,129.41395386880419
19,22821,2945002,241.2,3.7337984867415006,0,0,129.04789448315148
20,22502,3048441,224.1,3.7337984867415006,0,0,135.47422451337658
21,32273,3721239,276.8,3.7337984867415006,0,0,115.30502277445542
22,23137,3351536,228.0,3.7337984867415006,0,0,144.8561179063837
23,26309,3135908,235.1,3.7337984867415006,0,0,119.19525637614504
24,23844,2962788,231.0,3.7337984867415006,0,0,124.25717161550075
25,20433,2562820,210.2,3.7337984867415006,0,4096,125.42553712132334
26,29683,3557206,261.9,3.7337984867415006,0,0,119.83984098642321
27,15990,2284091,192.2,3.7353043615964996,0,0,142.8449656035022
28,20999,2671497,212.2,3.736342686597325,0,16384,127.22020096195057
29,18083,2897897,232.0,3.736342686597325,0,0,160.25532267875906
30,23187,2878483,215.2,3.736342686597325,0,16384,124.14210549014534
31,28192,3108005,213.1,3.736342686597325,0,0,110.24421821793416
32,24103,3125855,230.1,3.736342686597325,0,0,129.6873833132805
33,31076,3862136,280.9,3.736342686597325,0,0,124.2803449607414
34,22192,3294877,225.0,3.736342686597325,0,16384,148.4713860850757
35,22651,2883157,219.1,3.736342686597325,0,0,127.28608008476446
36,29105,3087162,226.0,3.736342686597325,0,0,106.06981618278647
37,30509,3474760,252.9,3.736342686597325,0,0,113.89294962142318
38,19738,2765469,216.0,3.736342686597325,0,0,140.10887627925828
39,26256,3367045,238.2,3.736342686597325,0,0,128.2390691651432
40,22874,3150901,233.9,3.736342686597325,0,0,137.75032788318615
41,29125,4015310,297.8,3.736342686597325,0,0,137.86472103004292
42,18742,2872156,205.3,3.736342686597325,0,0,153.24703873652757
43,21757,2901348,224.0,3.736342686597325,0,0,133.35239233350185
44,27244,3638458,263.0,3.736342686597325,0,0,133.5508001761856
45,23853,3044287,223.4,3.736342686597325,0,0,127.62700708506267
46,25513,3244530,250.1,3.7364519839658334,0,0,127.17163798847646
47,24351,3415622,253.0,3.7364519839658334,0,0,140.26619030019302
48,19493,2972695,225.0,3.7364519839658334,0,8192,152.50064125583543
49,22408,3120717,235.1,3.7364519839658334,0,0,139.26798464833988
50,24412,3772319,263.9,3.7364519839658334,0,0,154.52724070129443
51,22477,3091840,232.0,3.7364519839658334,0,0,137.55572362859812
52,17514,2783601,238.0,3.7364519839658334,0,0,158.93576567317575
53,20477,2574607,212.2,3.7364519839658334,0,0,125.73165014406408
54,34756,4053786,287.8,3.7364519839658334,0,0,116.63557371389113
55,22354,2969136,233.0,3.7364519839658334,0,4096,132.8234767826787
56,24216,3718793,239.9,3.7364519839658334,0,0,153.567599933928
57,25800,3475146,261.9,3.7364519839658334,0,0,134.69558139534882
58,21588,3032229,237.9,3.7364519839658334,0,24576,140.45900500277932
59,21705,2964917,224.0,3.7364519839658334,0,0,136.6006450126699
