time,net_p,net_b,cpu,mem,reads,writes,bperp
1,23467,3084821,0.0,3.7062676940295463,0,0,131.4535731026548
2,39716,3844077,237.7,3.7062676940295463,0,0,96.78912780743278
3,27620,3800714,267.9,3.7062676940295463,0,0,137.60731354091237
4,31921,4074253,270.9,3.7062676940295463,0,16384,127.6355064064409
5,27439,3161815,242.9,3.7062676940295463,0,0,115.23069353839426
6,27332,3117890,233.9,3.7062676940295463,0,0,114.07471096151032
7,30165,3724646,275.8,3.7062676940295463,0,0,123.47575004143876
8,25908,3391346,234.2,3.7062676940295463,0,0,130.89956770109617
9,26439,3718267,264.0,3.7062676940295463,0,0,140.63568970082076
10,23433,2852055,217.1,3.7062676940295463,0,0,121.71104852131609
11,30418,3869337,266.8,3.7062676940295463,0,0,127.2055033204024
12,31806,3857317,273.8,3.7062676940295463,0,0,121.2763943909954
13,28342,3834537,261.0,3.7062676940295463,0,0,135.29521558111637
14,21856,2589754,213.3,3.7062676940295463,0,0,118.49167276720351
15,31907,3905658,268.9,3.7062676940295463,0,0,122.40755946970884
16,30798,3848059,271.8,3.7062676940295463,0,0,124.94509383726216
17,22140,2991436,220.1,3.7062676940295463,0,8192,135.11454381210478
18,32339,3934644,265.8,3.7062676940295463,0,0,121.66869723862828
19,26993,3090878,246.9,3.7062676940295463,0,0,114.50664987218909
20,2976,440469,128.4,3.7062676940295463,0,0,148.0070564516129
21,15310,1592675,213.3,3.7062676940295463,0,0,104.02841280209013
22,22629,4217285,258.9,3.7062676940295463,0,0,186.36638826284855
23,25171,3084926,233.0,3.7062676940295463,0,4096,122.55873823050335
24,32998,4185283,274.9,3.7062676940295463,0,0,126.83444451178859
25,30276,3475121,248.0,3.7062676940295463,0,0,114.78137798916633
26,28178,3564939,262.0,3.7061644687370663,0,0,126.51497622258499
27,27798,3776746,253.0,3.7061644687370663,0,0,135.86394704655012
28,30152,3620808,273.9,3.7061644687370663,0,8192,120.08516847970284
29,26251,3479608,235.0,3.7061644687370663,0,0,132.551445659213
30,35328,4493717,298.7,3.7061644687370663,0,0,127.19986979166667
31,20763,2936883,210.1,3.7061644687370663,0,0,141.4479121514232
32,31691,4160777,282.8,3.7061644687370663,0,0,131.29207030387175
33,32662,3337578,213.1,3.7061644687370663,0,16384,102.18535300961362
34,29925,3493549,263.9,3.7061644687370663,0,0,116.74349206349207
35,26185,3461138,250.9,3.7061644687370663,0,0,132.1801794920756
36,25680,3080721,226.1,3.7061644687370663,0,0,119.96577102803738
37,33583,3847854,266.1,3.7061644687370663,0,0,114.5774350117619
38,27901,3905118,270.9,3.7061644687370663,0,0,139.96337048851296
39,25431,3440612,243.0,3.7061644687370663,0,0,135.29204514175612
40,29486,3717220,278.8,3.7061644687370663,0,0,126.06728616970766
41,23524,3335410,236.1,3.7061644687370663,0,0,141.78753613331065
42,27788,3518255,256.8,3.7061644687370663,0,0,126.61058730387218
43,35479,4649007,297.8,3.7061644687370663,0,0,131.03545759463344
44,22224,2968160,224.1,3.7061644687370663,0,0,133.5565154787617
45,30184,3708996,269.8,3.7061644687370663,0,0,122.87953882851842
46,24884,3125320,224.1,3.7061644687370663,0,0,125.59556341424208
47,30361,3684062,275.9,3.7061644687370663,0,8192,121.34191890912685
48,28645,3501510,255.0,3.7061644687370663,0,0,122.23808692616512
49,25925,3655709,235.0,3.7061644687370663,0,0,141.01095467695274
50,33797,4327639,275.8,3.7061644687370663,0,0,128.0480220137882
51,24005,2633462,197.3,3.7061644687370663,0,0,109.70472818162882
52,31849,3910404,285.9,3.7061644687370663,0,0,122.7794907218437
53,22122,2939409,221.0,3.7061644687370663,0,4096,132.8726606997559
54,27207,3871867,282.7,3.7061644687370663,0,0,142.3114272062337
55,28043,3165629,233.0,3.7061644687370663,0,0,112.88481974111187
56,31163,4272151,282.8,3.7061644687370663,0,0,137.09049192953182
57,25053,3082147,236.9,3.7061644687370663,0,0,123.02506685826049
58,26129,3010503,225.0,3.706850613328255,0,81920,115.2169237245972
59,36404,4392920,295.7,3.706850613328255,0,0,120.67135479617625
