time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25403,3225355,228.6,4.120632956820149,0,0,125.00892248046051
2,25490,3540211,240.6,4.120638935423746,0,0,136.74578350934982
3,19498,2654051,200.2,4.120638935423746,0,0,134.02268626731694
4,22015,3319400,249.2,4.120638935423746,0,0,148.45263206720003
5,40106,4098623,237.5,4.120638935423746,0,0,100.61921511979673
6,27713,4250089,268.0,4.120632956820149,0,0,150.99616357447525
7,22650,3479316,246.3,4.120632956820149,0,0,151.24175834469276
8,15913,2406761,189.4,4.120632956820149,0,0,148.914831446686
9,28965,4339249,274.7,4.120632956820149,0,32263,147.50319683046564
10,27658,3420894,230.6,4.120638935423746,0,0,121.7790060264639
11,26920,3418960,243.3,4.120638935423746,0,0,125.04883843851539
12,19201,2968758,214.9,4.120638935423746,0,0,152.22843610775064
13,22532,3069781,236.6,4.120638935423746,0,0,134.1394592302836
14,25685,3685026,255.1,4.120638935423746,0,16131,141.25911304302463
15,26607,3694051,256.4,4.120638935423746,0,0,136.69521100577
16,24891,3579773,253.3,4.120638935423746,0,0,141.59934597826614
17,26973,3516634,243.5,4.120638935423746,0,8065,128.3677389900817
18,25398,4130628,258.1,4.120638935423746,0,0,160.12671411265967
19,15303,2050102,174.8,4.120632956820149,0,0,131.89877664622927
20,25136,3264803,227.7,4.120638935423746,0,28230,127.8810597575555
21,27236,4289336,269.9,4.120632956820149,0,4032,155.06241064137106
22,24097,3364997,234.5,4.120638935423746,0,12098,137.49276641835434
23,23866,3455261,241.3,4.120632956820149,0,0,142.5438010346945
24,25259,3846940,259.0,4.120638935423746,0,0,149.95478465713893
25,24451,3572625,246.5,4.120638935423746,0,0,143.8602645324781
26,18401,2971845,227.6,4.120632956820149,0,0,159.0157687064434
27,26962,3764840,0.0,4.120632956820149,0,0,137.48322481373452
28,22021,3471583,248.2,4.120638935423746,0,0,155.2170058912738
29,27557,3897275,267.9,4.120632956820149,0,0,139.24807356165007
30,22364,3141526,244.3,4.120632956820149,0,0,138.30795206336998
31,21956,3355035,242.4,4.120638935423746,0,0,150.4500322856839
32,25033,3395862,247.3,4.120638935423746,0,0,133.56391014033187
33,26200,3827304,261.9,4.120632956820149,0,8065,143.8295394401179
34,24065,3248424,234.5,4.120632956820149,0,0,132.9033848199242
35,21833,3457770,237.6,4.120638935423746,0,0,155.93102654491
36,27348,3787102,245.3,4.120638935423746,0,0,136.3444187096804
37,23462,3167948,246.3,4.120632956820149,0,0,132.9450975730492
38,23568,3482137,254.1,4.120638935423746,0,0,145.47092565617314
39,21955,3531244,249.2,4.120632956820149,0,0,158.35888518641036
40,51078,4702016,241.3,4.120632956820149,0,0,90.63778478983643
41,23917,3697225,249.2,4.120632956820149,0,0,152.20558036110154
42,17486,2443952,184.4,4.120632956820149,0,0,137.60991275661377
43,19177,3453562,251.2,4.120638935423746,0,0,177.31489997486383
44,27991,4064630,267.8,4.120632956820149,0,0,142.97479914360832
45,24145,3484043,232.8,4.120632956820149,0,0,142.07249296581418
46,24877,3491570,235.5,4.120638935423746,0,0,138.19243547288113
47,23180,3588325,254.1,4.120632956820149,0,0,152.41580745765668
48,28501,4105406,270.8,4.120638935423746,0,32263,141.82492350431312
49,29167,3988096,258.1,4.120638935423746,0,0,134.62382330883102
50,24435,3265384,240.4,4.120632956820149,0,4032,131.57322803037806
51,24101,3549331,246.3,4.120632956820149,0,0,145.00089861670813
52,19308,2409558,193.4,4.120638935423746,0,4032,122.87398123432558
53,32002,4447977,273.7,4.120632956820149,0,0,136.84820280751472
54,27491,3626450,248.2,4.120632956820149,0,0,129.882536118287
55,15951,2198703,166.9,4.120638935423746,0,0,135.71405400055158
56,23499,3210767,229.5,4.120632956820149,0,0,134.5274765878442
57,26829,3593513,244.4,4.120632956820149,0,0,131.87688520495837
58,25540,3680490,255.1,4.120638935423746,0,0,141.88474947076855
59,23979,3434411,240.3,4.120632956820149,0,0,141.02043674819623
