time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13268,1517896,0.0,3.2754781881313746,0,0,114.40277359059391
2,13623,1502515,140.5,3.2754781881313746,0,0,110.29252000293621
3,13663,1449624,139.5,3.2754781881313746,0,0,106.09851423552661
4,15508,1637941,142.5,3.2754781881313746,0,0,105.61909981944802
5,15121,1590319,144.5,3.2754781881313746,0,81920,105.17287216453938
6,14469,1465399,141.5,3.275496404359459,0,0,101.2785265049416
7,13535,1565218,145.4,3.275496404359459,0,0,115.64226080531954
8,13206,1672998,147.4,3.275496404359459,0,0,126.68468877782826
9,12308,1448638,147.5,3.275502476435487,0,0,117.6988950276243
10,13330,1467840,137.5,3.275502476435487,0,65536,110.11552888222056
11,12959,1434303,135.5,3.275508548511515,0,0,110.68006790647426
12,11989,1322073,133.5,3.2755146205875443,0,0,110.27383434815248
13,14149,1556686,144.4,3.2755267647396002,0,0,110.02092020637501
14,15538,1552831,142.5,3.2755510530437135,0,0,99.93763676148797
15,15132,1559437,138.5,3.2755510530437135,0,81920,103.0555775839281
16,13442,1560059,144.4,3.2755510530437135,0,16384,116.05854783514359
17,11827,1354371,137.5,3.2786660280461906,0,0,114.51517713705927
18,14136,1661462,150.5,3.278678172198247,0,0,117.5340973401245
19,14024,1607502,145.5,3.278690316350304,0,0,114.625071306332
20,14250,1637679,150.6,3.278690316350304,0,81920,114.92484210526315
21,15451,1626963,143.4,3.278690316350304,0,0,105.29823312406964
22,15863,1661179,147.4,3.278690316350304,0,4096,104.72035554434848
23,15367,1599591,146.4,3.27870246050236,0,0,104.09260102817726
24,13889,1497139,141.5,3.27870246050236,0,0,107.79314565483476
25,13811,1390704,137.5,3.278708532578388,0,65536,100.6953877344146
26,14240,1563971,145.5,3.278720676730445,0,12288,109.82942415730336
27,15327,1825941,160.4,3.278726748806473,0,0,119.1323155216285
28,14171,1570536,144.5,3.278726748806473,0,393216,110.82746454025828
29,13426,1528766,147.4,3.278726748806473,0,0,113.8660807388649
30,14504,1605808,147.4,3.278726748806473,0,0,110.71483728626586
31,15945,1862416,158.4,3.278726748806473,0,0,116.80250862339291
32,14185,1645308,152.5,3.281835651732922,0,0,115.98928445541064
33,14629,1780085,158.4,3.281835651732922,0,0,121.68193314648985
34,15050,1904326,165.4,3.2818538679610065,0,8192,126.53328903654484
35,15066,1779518,161.4,3.281872084189091,0,0,118.11482808973848
36,13484,1606382,153.5,3.2818903004171758,0,0,119.13245327795906
37,14753,1534592,144.5,3.2818903004171758,0,0,104.01897919067308
38,14910,1594886,147.5,3.2819024445692326,0,0,106.96753856472166
39,15679,1699552,151.5,3.2819024445692326,0,4096,108.39670897378659
40,15451,1657788,151.4,3.281908516645261,0,0,107.2932496278558
41,14544,1603234,147.4,3.281908516645261,0,0,110.2333608360836
42,14380,1544491,145.5,3.281908516645261,0,0,107.40549374130737
43,13478,1566686,149.4,3.281908516645261,0,0,116.2402433595489
44,15631,1804856,163.4,3.2819145887212886,0,0,115.4664448851641
45,16232,1860136,157.5,3.2819145887212886,0,0,114.59684573681616
46,17062,1765668,153.5,3.281920660797317,0,16384,103.48540616574844
47,13184,1503354,145.5,3.281920660797317,0,0,114.02867111650485
48,14685,1697884,156.4,3.281926732873345,0,0,115.62029281579844
49,15297,1746259,153.6,3.281926732873345,0,0,114.15695888082631
50,15898,1767281,154.4,3.281926732873345,0,0,111.16373128695433
51,16773,1715289,157.4,3.2819328049493737,0,0,102.26489000178859
52,14762,1653603,152.4,3.2819328049493737,0,4096,112.01754504809647
53,15013,1532776,139.5,3.28184172380895,0,0,102.09658296143343
54,16328,1678801,148.5,3.28184172380895,0,0,102.8173076923077
55,14992,1681843,153.4,3.28184172380895,0,0,112.18269743863394
56,15766,1717536,152.4,3.28184172380895,0,12288,108.93923633134594
57,16103,1575751,140.5,3.28184172380895,0,24576,97.8544991616469
58,15676,1540878,140.5,3.28184172380895,0,270336,98.29535595815258
59,15329,1620823,155.5,3.28184172380895,0,0,105.73572966273078
