time,net_p,net_b,cpu,mem,reads,writes,bperp
1,26357,3594810,0.0,3.7201545319060876,0,0,136.38919452137952
2,27322,3917242,277.1,3.7201545319060876,0,0,143.37317912305102
3,22427,2924372,226.0,3.7201545319060876,0,0,130.3951487046863
4,31339,4019467,280.7,3.7201545319060876,0,16384,128.25766616675708
5,22880,2984816,226.2,3.7201545319060876,0,0,130.45524475524476
6,30856,3905020,273.1,3.7201545319060876,0,0,126.55626134301271
7,19710,2669260,219.0,3.7201545319060876,0,0,135.42668696093352
8,33191,4039890,285.8,3.7201545319060876,0,0,121.7164291524811
9,24400,3158619,226.0,3.7201545319060876,0,0,129.45159836065574
10,28440,3817842,267.8,3.7201545319060876,0,0,134.24198312236288
11,29874,3604338,261.9,3.7201545319060876,0,0,120.65133560956015
12,23161,3012993,222.0,3.7201545319060876,0,0,130.0890721471439
13,31421,3960586,273.8,3.7201545319060876,0,0,126.04901180738996
14,24019,3026390,220.1,3.7201545319060876,0,0,125.99983346517341
15,32661,3850071,284.9,3.7201545319060876,0,0,117.8797648571691
16,26151,3581127,235.0,3.7201545319060876,0,0,136.94034644946655
17,27575,3686544,267.0,3.7201545319060876,0,57344,133.69153218495015
18,26590,3513901,251.2,3.7201545319060876,0,0,132.15122226400902
19,23203,3054188,231.0,3.7201545319060876,0,0,131.62901348963496
20,41883,5077875,294.8,3.7201545319060876,0,0,121.23952438937039
21,24837,3171828,230.1,3.7201545319060876,0,0,127.70576156540645
22,27962,3574646,257.8,3.7201545319060876,0,0,127.83942493383879
23,22737,3112635,230.0,3.7201545319060876,0,0,136.8973479350838
24,28311,3651189,277.8,3.7201545319060876,0,4096,128.96715057751405
25,21216,3004980,219.1,3.7201545319060876,0,0,141.63744343891403
26,30137,3680202,267.1,3.7201545319060876,0,0,122.11573812920994
27,20343,3031975,227.0,3.7201545319060876,0,0,149.04266823968933
28,32966,3985137,280.0,3.7201545319060876,0,0,120.88627677000547
29,25482,3670515,244.0,3.7201545319060876,0,16384,144.04344242995055
30,33437,4710926,287.2,3.7201545319060876,0,0,140.88961330262882
31,25346,3292513,248.0,3.7201545319060876,0,0,129.9026670875089
32,27395,3508321,237.2,3.7201545319060876,0,0,128.06428180324878
33,34726,4362550,293.8,3.7201545319060876,0,0,125.6277716984392
34,19404,3131502,231.0,3.7201545319060876,0,16384,161.3843537414966
35,24544,3142073,236.1,3.7201545319060876,0,0,128.01796773142112
36,28807,3707260,265.8,3.7201545319060876,0,0,128.69302600062485
37,27460,3362735,249.1,3.7201545319060876,0,0,122.45939548434086
38,29869,3941181,266.9,3.7201545319060876,0,0,131.94887676186013
39,25677,3523256,248.0,3.7201545319060876,0,0,137.2144720956498
40,30247,3821826,261.9,3.7201545319060876,0,0,126.35388633583496
41,22930,2763290,206.2,3.7201545319060876,0,0,120.50981247274314
42,32316,3831414,265.8,3.7201545319060876,0,0,118.56089862606758
43,26746,3081057,216.1,3.7201545319060876,0,0,115.19692664323637
44,29297,3469514,237.0,3.7201545319060876,0,0,118.42557258422364
45,31244,3544754,262.8,3.7201545319060876,0,0,113.45391115094098
46,23677,2961673,219.0,3.7201545319060876,0,0,125.08649744477763
47,34533,4298303,295.7,3.7201545319060876,0,8192,124.46943503315669
48,16413,2097056,196.4,3.7201545319060876,0,0,127.76798878937427
49,30901,3980134,279.1,3.7201545319060876,0,0,128.80275719232387
50,24031,3305034,233.0,3.7201545319060876,0,0,137.53210436519495
51,30596,4031524,274.8,3.7201545319060876,0,0,131.7663746895019
52,25170,3289764,237.2,3.7201545319060876,0,0,130.70178784266986
53,32564,3959091,289.9,3.7201545319060876,0,0,121.57876796462351
54,23248,3571775,242.2,3.7201545319060876,0,4096,153.6379473503097
55,22997,2944915,231.1,3.7202577571985675,0,0,128.05648562856024
56,3079,172834,137.4,3.720956045941813,0,0,56.133160116921076
57,3518,197220,116.5,3.728448987760638,0,0,56.06026151222285
58,29213,5315430,337.9,3.728448987760638,0,0,181.95426693595317
59,33106,4448801,295.8,3.728448987760638,0,172032,134.38050504440284
