time,net_p,net_b,cpu,mem,reads,writes,bperp
1,18981,2515735,0.0,3.680066685967772,0,0,132.53964490806595
2,19751,2320280,208.1,3.680066685967772,0,0,117.4765834641284
3,19456,2504315,217.1,3.680066685967772,0,0,128.71684827302633
4,17037,2223866,205.1,3.680066685967772,0,0,130.53154898162822
5,18430,2462893,219.1,3.680066685967772,0,81920,133.634997287032
6,16391,2162249,202.1,3.680066685967772,0,32768,131.91684460984686
7,21654,2618699,221.0,3.680066685967772,0,0,120.93373048859333
8,17648,1965544,189.2,3.680066685967772,0,0,111.37488667271079
9,20670,2951674,237.0,3.680066685967772,0,0,142.79990324141266
10,19809,2465529,210.1,3.680066685967772,0,81920,124.46509162501893
11,18337,2323448,206.1,3.680066685967772,0,0,126.70818563560016
12,20470,2435977,208.1,3.680066685967772,0,0,119.00229604298974
13,21830,2792694,229.0,3.680066685967772,0,4096,127.92918002748512
14,16273,2393197,212.1,3.680072758043801,0,0,147.06550728200085
15,16569,1967542,192.3,3.680072758043801,0,65536,118.74838553926007
16,19826,2690706,217.0,3.680072758043801,0,0,135.71602945626955
17,19521,2387837,209.1,3.680072758043801,0,0,122.32144869627581
18,17503,2256469,209.1,3.680072758043801,0,245760,128.91898531680283
19,20369,2349128,203.1,3.680072758043801,0,0,115.32858755952674
20,17384,2416299,216.1,3.680072758043801,0,81920,138.99557063966867
21,20862,2728865,226.2,3.680072758043801,0,0,130.80553158853417
22,20752,2673664,227.0,3.680072758043801,0,0,128.83885890516578
23,19383,2364382,213.2,3.680078830119829,0,0,121.98225248929474
24,23541,2992755,237.0,3.680078830119829,0,16384,127.12947623295527
25,18186,2360717,217.2,3.680078830119829,0,81920,129.8095787968767
26,20250,2402690,210.1,3.680078830119829,0,0,118.65135802469136
27,16418,2145507,203.1,3.680078830119829,0,0,130.68016810817394
28,16381,2193744,205.1,3.680078830119829,0,0,133.9200293022404
29,18777,2557317,221.0,3.680078830119829,0,0,136.1941204665282
30,21902,2889273,234.0,3.680078830119829,0,24576,131.91822664596842
31,29132,3200816,231.2,3.680078830119829,0,0,109.87285459288755
32,43275,3732093,227.0,3.680078830119829,0,0,86.2413171577123
33,20789,2637085,225.0,3.680078830119829,0,0,126.85001683582664
34,19329,2375561,209.1,3.680078830119829,0,0,122.90139169124114
35,15611,2099591,205.1,3.680078830119829,0,0,134.49433092050478
36,21389,2651616,222.3,3.680078830119829,0,8192,123.97101313759408
37,18909,2346973,216.1,3.680078830119829,0,0,124.11936115077476
38,18335,2337153,207.2,3.680078830119829,0,0,127.46948459230978
39,18548,2253994,208.1,3.680078830119829,0,0,121.52221263748113
40,19846,2464588,219.2,3.680078830119829,0,0,124.18562934596392
41,21872,2506841,213.1,3.680078830119829,0,0,114.61416422823702
42,17963,2053361,196.1,3.680078830119829,0,0,114.3105828647776
43,19186,2358661,211.1,3.680078830119829,0,4096,122.93656833107474
44,20800,2651718,226.1,3.680078830119829,0,0,127.48644230769231
45,20951,2706864,225.1,3.680078830119829,0,0,129.1997518018233
46,20931,2723006,231.2,3.680078830119829,0,0,130.09440542735655
47,22354,2960596,235.0,3.680078830119829,0,0,132.44144224747248
48,22960,2674488,219.2,3.680078830119829,0,253952,116.48466898954703
49,18735,2555583,221.1,3.680078830119829,0,0,136.40688550840673
50,22208,3011460,239.0,3.680078830119829,0,0,135.6024855907781
51,18447,2304690,209.1,3.680078830119829,0,0,124.9357619125061
52,20990,2458903,210.1,3.680078830119829,0,0,117.14640304907098
53,16847,1950805,196.2,3.680078830119829,0,16384,115.79539383866563
54,19203,2334992,210.1,3.680078830119829,0,0,121.59516742175701
55,19582,2328545,208.1,3.680078830119829,0,0,118.91252170360535
56,19317,2411517,214.1,3.6799756048273493,0,0,124.83910545115701
57,20126,2544317,216.1,3.6799756048273493,0,0,126.41940773129285
58,20187,2718378,233.0,3.6799756048273493,0,0,134.65983058403924
59,18804,2413051,211.1,3.6799756048273493,0,0,128.32647309083174
