time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25359,3034173,0.0,4.252171617270733,0,0,119.6487637525139
2,27440,3527406,247.1,4.252171617270733,0,4096,128.54978134110786
3,29818,3745686,251.2,4.252171617270733,0,0,125.61828425783084
4,26902,3276889,236.2,4.252171617270733,0,0,121.80837855921493
5,30062,3834734,256.1,4.252171617270733,0,0,127.56084092874725
6,27740,3638282,254.2,4.252171617270733,0,0,131.1565248738284
7,24371,3138748,232.2,4.252171617270733,0,20480,128.7902835337081
8,31550,4086312,270.1,4.252171617270733,0,0,129.5186053882726
9,28222,3407543,232.2,4.252171617270733,0,286720,120.74066331230955
10,23904,3256481,242.2,4.252171617270733,0,0,136.23163487282463
11,32960,3880874,258.1,4.252171617270733,0,0,117.744963592233
12,28741,3413560,233.2,4.252171617270733,0,0,118.76970181970007
13,27960,3330269,227.3,4.252171617270733,0,0,119.10833333333333
14,32293,4017948,259.1,4.252171617270733,0,0,124.42163936456818
15,30072,3533282,245.1,4.252171617270733,0,0,117.4940808725725
16,27868,3558342,247.1,4.252171617270733,0,0,127.68558920625807
17,26064,3256507,234.2,4.252171617270733,0,0,124.94271792510743
18,28042,3554420,248.2,4.252080536130309,0,0,126.75344126667142
19,29367,3751648,255.1,4.252080536130309,0,0,127.75046821261961
20,26468,3733041,265.3,4.252080536130309,0,0,141.03978388998036
21,32431,3626878,243.3,4.252080536130309,0,0,111.83367765409639
22,28990,3444680,232.3,4.252080536130309,0,0,118.82304242842359
23,30824,3808624,253.1,4.252080536130309,0,0,123.56034259018946
24,25653,3602005,257.1,4.252080536130309,0,0,140.4126223053834
25,32553,4067965,273.1,4.252080536130309,0,0,124.96436580345897
26,28408,3401181,239.2,4.252080536130309,0,0,119.72616868487749
27,25235,3229144,237.2,4.252080536130309,0,0,127.96290865860908
28,25034,3231094,236.2,4.252080536130309,0,16384,129.06822721099306
29,31506,3922569,258.1,4.252080536130309,0,0,124.50228527899448
30,25500,3488977,246.2,4.252080536130309,0,0,136.8226274509804
31,26682,3433719,249.2,4.252080536130309,0,0,128.69046548234766
32,27586,3281223,231.2,4.252080536130309,0,4096,118.9452258391938
33,27200,3286020,241.1,4.252080536130309,0,0,120.80955882352941
34,30703,3989744,261.3,4.252080536130309,0,0,129.94638960362178
35,23395,3154297,229.5,4.252080536130309,0,0,134.827826458645
36,30144,3806969,261.1,4.252080536130309,0,0,126.2927614118896
37,23033,2982927,224.2,4.252080536130309,0,12288,129.50666435114834
38,28320,3809950,260.0,4.252080536130309,0,0,134.53213276836158
39,22495,2888422,224.2,4.252080536130309,0,81920,128.40284507668372
40,31818,3749802,248.1,4.252080536130309,0,0,117.85159343767678
41,24177,2851352,213.2,4.252080536130309,0,0,117.93655126773379
42,32480,4000203,270.1,4.252080536130309,0,0,123.15895935960592
43,30135,3703990,256.1,4.252080536130309,0,0,122.91322382611581
44,23570,2687021,214.2,4.252080536130309,0,0,114.0017394993636
45,26060,3357704,240.1,4.252080536130309,0,0,128.8451266308519
46,23854,3134825,232.2,4.252080536130309,0,0,131.4171627400017
47,28336,3355130,239.1,4.252080536130309,0,0,118.40520892151326
48,32284,3906292,257.1,4.252080536130309,0,0,120.99776979308636
49,21757,2538887,207.5,4.252080536130309,0,0,116.69288045226824
50,25958,3399499,242.1,4.252080536130309,0,0,130.9615147546036
51,34938,4015234,261.1,4.252080536130309,0,0,114.92455206365563
52,30552,3554359,241.2,4.252080536130309,0,0,116.33801387797853
53,31210,3760987,250.3,4.252080536130309,0,0,120.50583146427427
54,26646,3566878,252.1,4.252080536130309,0,0,133.8616677925392
55,25139,3291217,242.1,4.252080536130309,0,0,130.920760571224
56,26847,3526708,254.1,4.252080536130309,0,0,131.3632063172794
57,26092,2891200,218.2,4.252080536130309,0,0,110.80791047064234
58,28043,3462119,238.2,4.252080536130309,0,8192,123.45751167849374
59,26265,3599864,251.1,4.252080536130309,0,8192,137.05935655815725
