time,net_p,net_b,cpu,mem,reads,writes,bperp
1,27211,3406625,0.0,4.230585386990407,0,0,125.19293668001912
2,28614,3600635,254.2,4.230585386990407,0,0,125.83473125043685
3,25767,3990246,273.2,4.230585386990407,0,0,154.85877284899288
4,30748,4328414,274.1,4.230585386990407,0,0,140.77058670482634
5,25730,3738186,265.0,4.230585386990407,0,0,145.285114652157
6,26124,3673695,234.1,4.230585386990407,0,0,140.6252870923289
7,36736,4455452,289.0,4.230585386990407,0,0,121.28299216027875
8,24009,3283576,235.5,4.230585386990407,0,0,136.76438002415762
9,26518,3682219,246.1,4.230585386990407,0,0,138.8573421826684
10,23515,3070603,235.1,4.230585386990407,0,0,130.580608122475
11,21383,3182359,240.1,4.230585386990407,0,0,148.82659121732217
12,32910,4757331,306.1,4.230585386990407,0,0,144.55578851412943
13,29167,4047905,266.1,4.230585386990407,0,0,138.78372818596358
14,22247,3729795,252.1,4.230585386990407,0,0,167.65384096732143
15,26354,3688988,253.1,4.230585386990407,0,0,139.97829551491236
16,29468,4035812,263.0,4.230585386990407,0,0,136.95574860866023
17,28089,3949488,259.1,4.230585386990407,0,0,140.60621595642422
18,22905,3786876,274.1,4.230585386990407,0,0,165.32966601178782
19,32582,4292089,258.2,4.230585386990407,0,0,131.7319071880179
20,26229,3505387,254.2,4.230585386990407,0,16384,133.64546875595715
21,28216,3981770,250.2,4.230585386990407,0,4096,141.11745109157926
22,29155,4037251,260.2,4.230585386990407,0,0,138.4754244554965
23,16653,2922049,213.2,4.230585386990407,0,0,175.46682279469164
24,29461,4090582,277.0,4.230585386990407,0,0,138.84735752350565
25,28557,4208885,267.1,4.230585386990407,0,0,147.3854046293378
26,23914,3249190,231.2,4.230585386990407,0,0,135.86978339048255
27,26393,3599030,236.2,4.230585386990407,0,8192,136.3630508089266
28,24437,3262434,241.1,4.230585386990407,0,0,133.50386708679463
29,32840,4343256,281.2,4.230585386990407,0,16384,132.25505481120584
30,29287,3877020,269.1,4.230585386990407,0,0,132.3802369652064
31,27621,3728903,239.1,4.230585386990407,0,0,135.002461894935
32,23017,3277856,243.1,4.230585386990407,0,0,142.41021853412695
33,27865,3699580,251.1,4.230585386990407,0,0,132.76798851605957
34,21414,3502010,254.0,4.230585386990407,0,0,163.53833940412815
35,25474,3744989,249.0,4.230585386990407,0,0,147.01220852634057
36,25887,3631156,257.0,4.230585386990407,0,0,140.26947888901765
37,28204,3696034,250.2,4.230585386990407,0,0,131.04644731243795
38,26997,3785577,256.1,4.230585386990407,0,0,140.22213579286588
39,24507,3640993,259.1,4.230585386990407,0,0,148.56951075203003
40,29794,4151523,260.1,4.230585386990407,0,0,139.3409075652816
41,27442,3785287,256.1,4.230585386990407,0,0,137.93772319801764
42,26054,3567596,246.1,4.230585386990407,0,0,136.9308359560912
43,26676,3289292,238.2,4.230585386990407,0,0,123.30529314739842
44,31613,4165367,263.3,4.230585386990407,0,0,131.76120583304336
45,24399,2941305,226.3,4.230585386990407,0,0,120.55022746833886
46,23232,3900347,256.2,4.230585386990407,0,0,167.88683712121212
47,26364,3588447,243.3,4.230585386990407,0,0,136.1116294947656
48,25975,3407034,243.1,4.230585386990407,0,0,131.16589027911454
49,28894,3935639,262.1,4.230585386990407,0,0,136.20955907800928
50,28186,3370875,251.3,4.230585386990407,0,16384,119.5939473497481
51,32143,4624419,283.0,4.230585386990407,0,4096,143.87017391033817
52,19436,2978865,208.2,4.230585386990407,0,0,153.26533237291625
53,30815,4092749,263.0,4.230585386990407,0,0,132.81677754340419
54,29424,3812401,256.1,4.230585386990407,0,0,129.56773382272974
55,27554,4361799,277.0,4.230585386990407,0,0,158.30002903389706
56,27504,3793213,260.3,4.230585386990407,0,0,137.91495782431647
57,26906,3622850,247.1,4.230585386990407,0,12288,134.64840556009813
58,25813,3631686,246.1,4.230585386990407,0,0,140.69213187153758
59,25554,3527309,250.4,4.230585386990407,0,8192,138.0335368239806
