time,net_p,net_b,cpu,mem,reads,writes,bperp
1,14881,1707054,0.0,3.2471640976117793,0,65536,114.7136617162825
2,15882,1761001,137.6,3.247176241763836,0,0,110.88030474751291
3,14509,1603075,136.5,3.247176241763836,0,0,110.4883175959749
4,15600,1780035,144.5,3.247176241763836,0,0,114.10480769230769
5,15437,1704091,135.5,3.2471944579919207,0,0,110.39003692427285
6,13359,1747852,154.4,3.2472005300679485,0,81920,130.83703870050152
7,15038,1814110,151.4,3.2472005300679485,0,0,120.63505785343796
8,16741,1786462,141.5,3.2472066021439776,0,0,106.7117854369512
9,15325,1741442,149.4,3.2472066021439776,0,0,113.63406199021207
10,15018,1766630,152.4,3.2472066021439776,0,0,117.63417232654149
11,14206,1490251,140.5,3.2472066021439776,0,98304,104.90292834013798
12,15357,1735070,143.5,3.2472126742200054,0,0,112.98235332421697
13,14791,1708867,141.5,3.2472126742200054,0,0,115.53424379690352
14,15268,1566138,135.5,3.247224818372062,0,0,102.57649986900708
15,15167,1764778,143.5,3.247224818372062,0,0,116.35643172677524
16,15818,1790012,141.5,3.247224818372062,0,98304,113.16297888481476
17,15522,1563674,135.5,3.247224818372062,0,0,100.73920886483701
18,14887,1683869,139.5,3.247224818372062,0,0,113.11002888426144
19,15137,1629400,132.5,3.247224818372062,0,0,107.64352249454979
20,15126,1578271,135.5,3.2472369625241186,0,0,104.34159724976861
21,16348,1721008,144.5,3.2503519375265957,0,81920,105.27330560313189
22,15380,1662789,136.5,3.2503519375265957,0,4096,108.11371911573472
23,14922,1686089,144.5,3.2503519375265957,0,0,112.99349953089398
24,16558,1805808,148.4,3.2503519375265957,0,0,109.05954825462013
25,15155,1619022,138.6,3.250364081678652,0,0,106.8308808973936
26,15067,1491582,134.6,3.250364081678652,0,45056,98.99661511913453
27,14656,1526868,132.5,3.250364081678652,0,0,104.180403930131
28,13397,1458550,133.5,3.250364081678652,0,393216,108.87138911696648
29,13914,1589743,141.5,3.250364081678652,0,0,114.25492309903694
30,15252,1737349,140.5,3.2503701537546803,0,0,113.90958562811434
31,15689,1777548,145.5,3.2503701537546803,0,0,113.29899929887182
32,16238,1765425,151.5,3.250376225830708,0,0,108.72182534794925
33,15437,1599542,140.5,3.253497272909214,0,0,103.6174127097234
34,16902,1911680,149.4,3.253497272909214,0,8192,113.1037747012188
35,16532,1823035,147.4,3.253497272909214,0,0,110.2731067021534
36,16530,1658372,141.6,3.253497272909214,0,0,100.32498487598306
37,14934,1561687,131.5,3.253497272909214,0,0,104.57258604526584
38,16567,1827858,138.5,3.2535033449852424,0,0,110.33126094042373
39,13881,1677178,146.5,3.2535033449852424,0,4096,120.82544485267633
40,14854,1816861,156.4,3.253515489137299,0,0,122.31459539517975
41,15426,1712101,148.5,3.2535215612133275,0,0,110.98800726046933
42,17815,1981729,154.5,3.2535215612133275,0,0,111.23934886331743
43,15137,1600480,131.5,3.2535276332893557,0,0,105.73297218735549
44,16985,1873893,148.5,3.2535397774414117,0,0,110.32634677656756
45,16243,1661229,137.5,3.25354584951744,0,0,102.2735332143077
46,15682,1704063,142.5,3.25354584951744,0,16384,108.66362708838159
47,15867,1748324,145.5,3.253564065745525,0,0,110.1861725594
48,16012,1488698,131.5,3.253564065745525,0,0,92.9738945790657
49,14795,1618895,138.5,3.253564065745525,0,0,109.42176410949645
50,14284,1447783,129.5,3.253564065745525,0,0,101.35697283674041
51,15319,1678900,140.5,3.253576209897581,0,0,109.59592662706443
52,15371,1586772,136.6,3.253576209897581,0,4096,103.23153991282285
53,15132,1446845,127.5,3.253479056681129,0,0,95.61492201956119
54,14505,1553177,133.5,3.253479056681129,0,0,107.07873147190624
55,19107,2100371,165.4,3.253479056681129,0,0,109.92678076097765
56,16639,1906442,150.5,3.253491200833186,0,36864,114.57671735080233
57,15893,1616411,137.5,3.253491200833186,0,0,101.70584534071604
58,17621,1883614,150.6,3.253491200833186,0,90112,106.89597639180523
59,14961,1596601,142.5,3.253491200833186,0,0,106.71753225051802
