time,net_p,net_b,cpu,mem,reads,writes,bperp
1,27300,3543114,0.0,4.192811002018844,0,4096,129.7843956043956
2,25033,3085311,231.2,4.192811002018844,0,0,123.24975032956498
3,30933,3931701,264.1,4.192811002018844,0,0,127.10377266996412
4,25937,3259868,239.2,4.192811002018844,0,0,125.68408065697652
5,33562,4147879,268.1,4.192811002018844,0,0,123.58855252964662
6,24847,3546646,248.4,4.192811002018844,0,24576,142.73940515957662
7,24983,3309408,244.3,4.192811002018844,0,0,132.46639715006205
8,25922,3314767,241.2,4.198275870444243,0,327680,127.87466244888512
9,28917,3821310,262.1,4.198275870444243,0,0,132.14752567693745
10,27203,3444496,246.2,4.198275870444243,0,0,126.62191670036393
11,23337,3014491,230.2,4.198275870444243,0,28672,129.17217294425163
12,26617,3385014,240.3,4.198275870444243,0,0,127.17488822932712
13,23711,3385014,240.2,4.198281942520271,0,0,142.76133440175445
14,33447,4019870,264.1,4.198281942520271,0,0,120.18626483690615
15,31311,4034120,273.1,4.198281942520271,0,0,128.84034364919677
16,31072,3641723,249.1,4.198281942520271,0,0,117.2027227085479
17,27126,3601109,258.1,4.198281942520271,0,0,132.75488461254884
18,23420,2865024,221.4,4.203716450565529,0,0,122.33236549957302
19,28358,3614398,256.1,4.203716450565529,0,0,127.45602651809013
20,25647,3461857,247.1,4.203716450565529,0,0,134.980972433423
21,29182,3591834,244.2,4.203716450565529,0,0,123.08388732780482
22,31992,3973879,268.3,4.203716450565529,0,0,124.21477244311077
23,26066,3536899,247.2,4.203716450565529,0,0,135.69013273996777
24,25943,3518692,255.1,4.203716450565529,0,0,135.6316540107158
25,26115,3040792,226.2,4.203716450565529,0,0,116.4385219222669
26,29149,3661787,254.1,4.203716450565529,0,0,125.62307454801194
27,28439,3475768,254.1,4.203716450565529,0,0,122.2183621083723
28,30358,3828969,257.1,4.209126670306674,0,16384,126.12718229132354
29,27314,3579653,255.1,4.209126670306674,0,0,131.05561250640696
30,25977,3751385,264.1,4.209126670306674,0,0,144.4117873503484
31,27539,3508993,253.2,4.209126670306674,0,4096,127.41904208576928
32,25292,3209864,237.2,4.209126670306674,0,0,126.91222520955243
33,28347,3535872,246.3,4.209126670306674,0,0,124.73531590644512
34,28813,3566177,257.1,4.209126670306674,0,0,123.76972200048588
35,26730,3627328,252.1,4.209126670306674,0,0,135.70250654695099
36,26891,3504252,249.1,4.209126670306674,0,36864,130.31319028671302
37,28463,3551283,254.1,4.209126670306674,0,0,124.76840108210659
38,33499,4372540,281.1,4.213947898673082,0,163840,130.527478432192
39,20273,2709877,217.3,4.213947898673082,0,0,133.66926453904208
40,26952,3612876,255.1,4.213947898673082,0,0,134.04853072128228
41,25822,3243111,239.2,4.213947898673082,0,0,125.5948803345984
42,24941,3382845,246.1,4.213947898673082,0,0,135.63389599454712
43,19214,2190585,189.3,4.213947898673082,0,0,114.00983657749558
44,8260,697486,135.6,4.213947898673082,0,0,84.44140435835351
45,24251,4250317,289.0,4.213947898673082,0,0,175.26357675972125
46,23882,3268118,246.3,4.213947898673082,0,0,136.84440164140358
47,31123,3976451,269.2,4.213947898673082,0,0,127.76567168974714
48,25187,3414700,250.1,4.219382406718339,0,0,135.57390717433597
49,25178,3015295,228.2,4.219382406718339,0,0,119.75911510048455
50,27679,3605065,255.1,4.219382406718339,0,0,130.24549297301203
51,29731,3857180,261.1,4.219382406718339,0,0,129.73596582691468
52,27698,3615155,263.1,4.219382406718339,0,0,130.52043468842515
53,27204,3498050,241.2,4.219382406718339,0,0,128.58586972504042
54,31341,3929108,268.1,4.219382406718339,0,0,125.36638907501356
55,24559,3469387,252.1,4.219382406718339,0,0,141.2674375992508
56,27595,3448078,243.1,4.219382406718339,0,0,124.95299873165429
57,27925,3543907,255.1,4.219382406718339,0,0,126.9080393912265
58,27054,3537633,254.1,4.224816914763597,0,16384,130.76192060323797
59,31039,3964170,274.4,4.224816914763597,0,0,127.71577692580303
