time,net_p,net_b,cpu,mem,reads,writes,bperp
1,31388,4754411,0.0,4.190892225993926,0,0,151.47225054160825
2,26896,3830374,262.1,4.190892225993926,0,0,142.41426234384295
3,27154,3815186,259.2,4.190892225993926,0,0,140.50180452235398
4,27988,3494602,254.3,4.190892225993926,0,0,124.86072602543948
5,22370,3471820,236.3,4.190892225993926,0,0,155.19982118909255
6,22129,3371495,226.2,4.190892225993926,0,0,152.35641014053957
7,28998,4407253,279.0,4.190892225993926,0,0,151.98472308435063
8,29018,3923419,266.1,4.190892225993926,0,32768,135.20638913777654
9,25307,3536576,250.4,4.190892225993926,0,0,139.7469474848856
10,16625,2581364,204.3,4.190989379210378,0,0,155.270015037594
11,29782,4170379,263.1,4.190989379210378,0,0,140.03018601840037
12,26150,3187270,226.3,4.190989379210378,0,0,121.88413001912046
13,26308,3506562,246.1,4.190989379210378,0,0,133.28880948760832
14,25017,3788500,256.3,4.190989379210378,0,0,151.43702282447936
15,27970,3560838,241.2,4.190989379210378,0,4096,127.30918841616017
16,28427,3885134,260.4,4.190989379210378,0,0,136.67055967917824
17,25563,3862944,258.2,4.190989379210378,0,0,151.1146579040019
18,26662,3845254,254.1,4.190989379210378,0,0,144.22226389618183
19,26379,3331175,255.3,4.190989379210378,0,0,126.28132226392206
20,29213,3904109,255.2,4.190989379210378,0,8192,133.64286447814328
21,18383,2643498,210.5,4.190989379210378,0,16384,143.80122939672523
22,25287,3433366,233.2,4.190989379210378,0,0,135.77593229722783
23,29682,3887437,251.1,4.190989379210378,0,8192,130.9695101408261
24,24809,3804878,265.2,4.190989379210378,0,0,153.36684267806038
25,29138,4015770,256.1,4.190989379210378,0,0,137.8189992449722
26,17739,2848572,229.3,4.190989379210378,0,0,160.58244545915778
27,26075,3709733,265.2,4.190989379210378,0,0,142.27163950143816
28,27981,3792670,255.1,4.190989379210378,0,0,135.54447660912763
29,24173,3015393,199.4,4.190989379210378,0,0,124.74219170148513
30,61610,5873412,276.3,4.190989379210378,0,8192,95.33212140886219
31,29255,3805356,255.1,4.190989379210378,0,0,130.07540591351906
32,27483,3413386,235.4,4.190989379210378,0,0,124.19990539606302
33,23555,3248272,229.3,4.190989379210378,0,0,137.90159201867968
34,23680,3507993,240.2,4.190989379210378,0,0,148.14159628378377
35,26356,3616765,248.1,4.190989379210378,0,20480,137.2273865533465
36,22980,3212552,240.1,4.190989379210378,0,0,139.79773716275022
37,32373,4121456,280.1,4.190989379210378,0,0,127.31152503629568
38,20166,3415972,260.2,4.190989379210378,0,0,169.39264107904393
39,26826,3402018,233.3,4.190989379210378,0,0,126.81793782151644
40,22856,3088504,237.5,4.190989379210378,0,8192,135.12880644032202
41,16179,2532458,205.3,4.190989379210378,0,0,156.5274738859015
42,30170,4682673,285.0,4.190989379210378,0,0,155.20957905203844
43,29914,4271329,271.0,4.190989379210378,0,0,142.78695594036236
44,22676,3175598,238.1,4.190989379210378,0,0,140.0422473099312
45,26884,3615237,253.1,4.190989379210378,0,4096,134.47541288498735
46,28150,3719997,252.2,4.190989379210378,0,0,132.14909413854352
47,13131,1992606,190.3,4.191037955818603,0,0,151.74822938085447
48,25772,3699763,250.1,4.191037955818603,0,0,143.55746546639764
49,28112,3755261,252.1,4.191037955818603,0,0,133.5821357427433
50,29719,4103519,262.1,4.191037955818603,0,36864,138.07729062216092
51,32313,3828806,241.1,4.191037955818603,0,16384,118.4911954940736
52,28127,3984947,267.2,4.191037955818603,0,0,141.67692964055888
53,26765,3724400,240.2,4.191037955818603,0,49152,139.15187745189613
54,18831,2736477,187.3,4.191037955818603,0,0,145.31766767564122
55,30046,4235304,268.1,4.191037955818603,0,0,140.96066032084138
56,27878,3866537,257.1,4.191037955818603,0,0,138.6949207260205
57,27150,3808121,265.0,4.191037955818603,0,0,140.26228360957643
58,29043,3808234,257.1,4.191037955818603,0,0,131.12398856867404
59,27396,3424371,237.2,4.191037955818603,0,0,124.99529128339904
