time,net_p,net_b,cpu,mem,reads,writes,bperp
1,21501,3182996,241.1,4.09324250429332,0,0,144.99142090081372
2,25333,3805465,266.7,4.09324250429332,0,12035,147.1223075329745
3,25032,3593362,243.3,4.09324250429332,0,0,140.59640260109708
4,20284,2786671,240.1,4.09324250429332,0,4011,134.55031305325832
5,22237,3085785,234.3,4.09324250429332,0,0,135.90775584741732
6,24123,3668543,249.9,4.09324250429332,0,0,148.94614994032605
7,25980,3895947,256.6,4.09324250429332,0,0,146.8727674868234
8,22421,3246094,236.2,4.09324250429332,0,16046,141.80037950706688
9,24645,3414787,240.2,4.09324250429332,0,12035,135.70670640434787
10,27975,3626529,242.1,4.09324250429332,0,0,126.96597674138931
11,22835,3162579,233.3,4.09324250429332,0,0,135.64570139871014
12,19849,3063805,225.6,4.09324250429332,0,4011,151.17957643951797
13,17369,2998387,237.2,4.09324250429332,0,0,169.07564051855906
14,27578,4324379,269.6,4.09324250429332,0,0,153.57552862987174
15,22762,3117774,207.1,4.09324250429332,0,0,134.14976383397328
16,26785,3513327,238.2,4.09324250429332,0,0,128.46742075339756
17,25706,3273049,242.1,4.09324250429332,0,0,124.7065875837762
18,27207,4073646,270.4,4.09324250429332,0,0,146.6448190020275
19,26264,3392947,244.2,4.09324250429332,0,0,126.52698429740043
20,23831,3109055,233.3,4.09324250429332,0,0,127.77641797825494
21,20080,3494466,254.9,4.09324250429332,0,0,170.44513692898684
22,22276,3150615,239.2,4.09324250429332,0,0,138.52514190520097
23,21506,2864963,223.5,4.09324250429332,0,0,130.4746793469839
24,24202,3572566,246.9,4.09324250429332,0,16046,144.57394215171766
25,28043,3593738,227.5,4.09324250429332,0,0,125.51038862993727
26,27385,3266626,229.5,4.09324250429332,0,0,116.82793947132186
27,25244,3327312,237.2,4.09324250429332,0,0,129.09068054166147
28,23739,3618431,251.1,4.09324250429332,0,8023,149.28753574363301
29,23850,3471992,243.0,4.09324250429332,0,0,142.58109587801
30,28571,3876491,265.4,4.09324250429332,0,0,132.88398782153746
31,30078,4067543,281.2,4.09324250429332,0,52152,132.45013407734237
32,24380,3379540,246.9,4.09324250429332,0,0,135.76267364015968
33,24713,3479527,244.1,4.09324250429332,0,0,137.89592901939076
34,25374,3257002,232.3,4.09324250429332,0,0,125.71900127398862
35,23008,3465506,0.0,4.09324250429332,0,0,147.51858080334736
36,24961,3739128,253.8,4.09324250429332,0,0,146.71302038539076
37,23001,3411638,249.9,4.09324250429332,0,0,145.2688105628941
38,21565,3417345,247.9,4.09324250429332,0,0,155.2068824193776
39,24634,3378993,228.4,4.09324250429332,0,0,134.34294349025882
40,23975,3211619,231.4,4.09324250429332,0,0,131.19896389716294
41,24668,3701642,253.8,4.09324250429332,0,0,146.96638855575273
42,25800,3483585,244.1,4.09324250429332,0,0,132.2445426673834
43,17366,2638164,190.5,4.09324250429332,0,24070,148.78827689653247
44,21471,3352748,241.0,4.09324250429332,0,16046,152.93294663973623
45,22542,3543467,256.0,4.09324250429332,0,0,153.95672179324842
46,24222,3646550,256.9,4.09324250429332,0,0,147.44857224079456
47,27954,3818509,248.9,4.09324250429332,0,0,133.78563573790075
48,24606,3362812,232.3,4.09324250429332,0,0,133.85394266017227
49,22908,3296915,239.3,4.09324250429332,0,0,140.95407330007725
50,19846,3476438,230.4,4.09324250429332,0,0,171.56585225466634
51,24920,3554203,243.1,4.09324250429332,0,0,139.68729004769426
52,18916,2619249,198.1,4.09324250429332,0,0,135.61402424642444
53,25880,3988085,265.4,4.09324250429332,0,0,150.92664413114124
54,22280,2839661,219.7,4.09324250429332,0,0,124.83125865145766
55,23452,3472711,242.0,4.09324250429332,0,0,145.02865588357682
56,22788,3371625,241.1,4.09324250429332,0,0,144.91019407145404
57,24479,3706073,248.9,4.09324250429332,0,0,148.27852109437742
58,24945,3645900,249.9,4.09324250429332,0,0,143.15050848361534
59,22870,3473036,251.8,4.09324250429332,0,0,148.73180313010977
