time,net_p,net_b,cpu,mem,reads,writes,bperp
1,32048,3926737,0.0,4.259652414937501,0,0,122.52674113829256
2,27483,3773776,265.1,4.259652414937501,0,0,137.3131026452716
3,23237,3135627,235.1,4.259652414937501,0,4096,134.94112837285363
4,27473,3424158,240.1,4.259652414937501,0,8192,124.63720744003203
5,25825,3477485,249.2,4.259652414937501,0,0,134.65575992255566
6,25764,3388616,238.5,4.259652414937501,0,0,131.5252290017078
7,34854,4429811,281.0,4.259652414937501,0,0,127.09620129683825
8,25258,3063008,222.2,4.259652414937501,0,40960,121.26882571858421
9,26775,3619645,251.1,4.259652414937501,0,4096,135.1874883286648
10,26712,3200132,235.2,4.259652414937501,0,278528,119.80128781072177
11,25628,3275388,241.1,4.259652414937501,0,0,127.80505696894022
12,27142,3631620,255.2,4.259652414937501,0,0,133.8007516026822
13,24139,3160727,239.2,4.259652414937501,0,0,130.93860557603878
14,29678,3730931,254.1,4.259652414937501,0,0,125.71369364512434
15,21319,2719377,216.4,4.259652414937501,0,0,127.55649889769688
16,31146,3949467,260.1,4.259652414937501,0,0,126.80495087651705
17,25372,3384149,240.1,4.259652414937501,0,0,133.3812470439855
18,26466,3740845,260.1,4.25955526172105,0,0,141.34531096501172
19,33560,4345686,279.0,4.25955526172105,0,0,129.49004767580453
20,24130,3226618,240.4,4.25955526172105,0,0,133.71811023622047
21,22984,3178878,239.2,4.25955526172105,0,0,138.3083014270797
22,28150,3581355,244.1,4.25955526172105,0,0,127.22397868561279
23,26885,3274903,238.3,4.25955526172105,0,0,121.81153059326762
24,31277,3807975,254.1,4.25955526172105,0,0,121.75000799309397
25,24116,3031790,228.2,4.25955526172105,0,0,125.71695140155913
26,30795,4049703,274.0,4.25955526172105,0,0,131.50521188504626
27,25498,3170520,232.2,4.25955526172105,0,0,124.34387010745941
28,29209,3691289,255.1,4.25955526172105,0,0,126.37505563353761
29,23866,2940327,224.3,4.25955526172105,0,16384,123.20150004190062
30,31984,3952320,264.1,4.25955526172105,0,0,123.57178589294648
31,26989,3445356,242.3,4.25955526172105,0,0,127.6577865056134
32,24702,3184910,237.2,4.25955526172105,0,0,128.93328475427091
33,22038,2996388,238.3,4.259561333797078,0,4096,135.96460658861966
34,25910,3754581,268.1,4.259561333797078,0,0,144.90856812041682
35,24710,3322350,245.4,4.259561333797078,0,0,134.45366248482395
36,23896,3241617,245.2,4.259561333797078,0,0,135.65521426180115
37,27709,3500694,242.1,4.259561333797078,0,0,126.33779638384641
38,28061,3538421,249.1,4.259561333797078,0,28672,126.09746623427533
39,22297,2745633,212.4,4.259561333797078,0,0,123.13912185495806
40,36147,4478598,283.0,4.259561333797078,0,212992,123.8995767283592
41,24082,3242887,239.1,4.259561333797078,0,0,134.66020264097665
42,27578,3706477,253.1,4.259561333797078,0,0,134.399775183117
43,13906,2301743,205.3,4.259597766253247,0,0,165.52157342154464
44,26799,4011890,278.0,4.259597766253247,0,0,149.70297399156684
45,21741,3147570,241.2,4.259597766253247,0,0,144.77576928384158
46,22532,2919974,227.2,4.259597766253247,0,0,129.59231315462452
47,28733,3585824,249.1,4.259597766253247,0,0,124.79810670657432
48,25547,3583478,255.1,4.259597766253247,0,0,140.2700121344972
49,28157,3703460,253.2,4.259597766253247,0,0,131.52892708740276
50,30238,3726863,251.3,4.259597766253247,0,0,123.25097559362392
51,26993,3951254,258.1,4.259597766253247,0,0,146.38069129033454
52,27841,3316901,235.2,4.259597766253247,0,0,119.13727955174024
53,31908,3862326,259.0,4.259597766253247,0,0,121.04569386987589
54,29609,3798981,252.2,4.259597766253247,0,0,128.30494106521667
55,20873,2784217,225.2,4.259597766253247,0,0,133.38844440185886
56,27521,3551619,253.1,4.259597766253247,0,0,129.05123360343012
57,28485,3283894,244.3,4.259597766253247,0,0,115.2850272073021
58,26950,3464510,249.1,4.259597766253247,0,0,128.55324675324675
59,40427,4306303,264.1,4.259597766253247,0,16384,106.52046899349445
