time,net_p,net_b,cpu,mem,reads,writes,bperp
1,21708,2808354,0.0,2.8096831639305084,0,81920,129.36954118297402
2,19975,2576990,221.2,2.8096892360065366,0,0,129.0107634543179
3,21659,2525864,223.0,2.8096892360065366,0,0,116.61960385982732
4,30698,3284127,236.1,2.8096892360065366,0,8192,106.98179034464786
5,19968,2498748,217.0,2.8096892360065366,0,0,125.1376201923077
6,22130,2697901,227.0,2.809701380158593,0,98304,121.91147763217351
7,26032,3265017,254.0,2.8129377966816347,0,0,125.42320989551321
8,25310,2804752,217.1,2.8129377966816347,0,0,110.81596207032793
9,24856,3070410,237.0,2.8129377966816347,0,0,123.52792082394593
10,21262,2642174,227.1,2.8129377966816347,0,0,124.26742545386135
11,21945,2715851,231.0,2.812949940833691,0,102400,123.75716564137616
12,47045,4155517,250.9,2.8129620849857475,0,0,88.33068338824529
13,47667,4113820,242.9,2.8129620849857475,0,0,86.3033125642478
14,22783,2667628,223.0,2.816101348292338,0,0,117.08853092217882
15,21638,2729565,232.0,2.816107420368366,0,0,126.14682503003975
16,21732,2406340,206.1,2.816107420368366,0,237568,110.72795877047672
17,23144,2582524,216.0,2.816107420368366,0,0,111.58503283788455
18,21736,2647845,226.0,2.816119564520423,0,0,121.81841185130659
19,20586,2414716,217.0,2.8192345395229,0,16384,117.29894102788303
20,20657,2421548,212.0,2.8192345395229,0,0,117.22650917364574
21,22771,2576495,217.0,2.8192345395229,0,81920,113.14808308813842
22,21090,2590704,223.0,2.8192345395229,0,0,122.84039829302988
23,22598,3006108,237.9,2.8192466836749563,0,0,133.0254004779184
24,22551,2804524,233.0,2.8192527557509846,0,0,124.36362023857035
25,18487,2199477,205.3,2.8196899452250164,0,0,118.9742521772056
26,20819,2809087,236.0,2.8196899452250164,0,81920,134.92900715692397
27,22468,2635696,221.0,2.8206007566292497,0,0,117.30888374577177
28,23728,2781535,228.0,2.820776846834068,0,0,117.22585131490223
29,22398,2769016,230.0,2.8207889909861246,0,0,123.62782391284937
30,21323,2503619,219.0,2.8207950630621528,0,0,117.41401303756507
31,23459,2738020,223.2,2.8207950630621528,0,0,116.71511999658979
32,37468,3573827,246.0,2.820801135138181,0,0,95.38344720828441
33,23273,2657499,220.0,2.820801135138181,0,0,114.18807201478107
34,23513,2924129,238.0,2.820801135138181,0,8192,124.36222515204355
35,19784,2360620,210.1,2.820801135138181,0,24576,119.31965224423777
36,44570,3813005,236.9,2.820801135138181,0,0,85.55093111958716
37,24017,2669296,221.2,2.820801135138181,0,0,111.14194112503644
38,2507,209000,117.5,2.813381058231695,0,0,83.36657359393698
39,10795,2153558,208.1,2.816101348292338,0,0,199.4958777211672
40,23721,3164518,245.9,2.8162470781170152,0,0,133.40575861051389
41,19383,2480677,215.1,2.8162470781170152,0,4096,127.98209771449208
42,25543,3248995,251.0,2.8162470781170152,0,0,127.19707943467877
43,23932,2826760,223.1,2.8162470781170152,0,0,118.11632960053485
44,16888,1956091,191.2,2.8162592222690717,0,0,115.82727380388441
45,8370,1299708,157.3,2.8162652943451,0,0,155.28172043010753
46,22387,2587907,216.2,2.816271366421128,0,204800,115.59865100281414
47,22724,2490651,209.1,2.822835280607635,0,0,109.6044270374934
48,1698,104361,106.6,2.822835280607635,0,0,61.46113074204947
49,32131,4463068,298.7,2.8228413526836635,0,16384,138.90224393887522
50,25153,2831033,221.1,2.8228474247596913,0,0,112.5524987079076
51,22977,2790498,228.1,2.8228474247596913,0,0,121.44744744744744
52,23762,2864415,227.4,2.8228474247596913,0,0,120.54603989563168
53,23339,2729846,222.2,2.8228474247596913,0,0,116.96499421569048
54,23039,2912281,234.0,2.8228474247596913,0,0,126.40657146577543
55,4762,453804,127.4,2.822774559847353,0,0,95.29693406131878
56,21309,2749434,210.1,2.822774559847353,0,0,129.02689004645924
57,24058,2730625,222.3,2.8286705456707555,0,0,113.50174578102919
58,29055,3149697,235.1,2.8379972544501033,0,0,108.40464636035105
59,18841,2424460,216.1,2.8379972544501033,0,0,128.6800063690887
