time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17446,2231761,0.0,3.247534494249501,0,0,127.92393671901868
2,22608,3115930,247.0,3.247534494249501,0,0,137.82422151450814
3,19883,2608587,222.1,3.2475466384015577,0,0,131.19685158175326
4,17780,2361653,213.1,3.2475466384015577,0,0,132.8263779527559
5,15925,2134869,208.1,3.2475466384015577,0,131072,134.05770800627943
6,21058,2818565,237.0,3.2475466384015577,0,0,133.8477063348846
7,16802,2345463,208.1,3.2475466384015577,0,0,139.594274491132
8,18784,2185756,206.3,3.2475466384015577,0,0,116.36264906303236
9,20316,2452014,217.1,3.2475466384015577,0,0,120.69373892498524
10,19672,2439687,213.1,3.2475466384015577,0,81920,124.01824928832859
11,21347,2661688,222.1,3.2475466384015577,0,0,124.68674755234927
12,20492,2434422,211.1,3.2475466384015577,0,4096,118.79865313292993
13,20196,2542010,218.0,3.2476316474659526,0,0,125.86700336700336
14,19633,2498495,221.0,3.2476316474659526,0,0,127.25997045790251
15,17857,2372863,213.2,3.2476316474659526,0,81920,132.88139105112842
16,21933,2792014,229.0,3.2476316474659526,0,0,127.29740573564948
17,19114,2296901,209.1,3.2476316474659526,0,245760,120.16851522444281
18,20339,2551638,215.1,3.2476316474659526,0,0,125.45543045380795
19,20831,2563302,222.0,3.2476316474659526,0,0,123.05227785511977
20,20945,2719338,226.2,3.2476316474659526,0,81920,129.8323227500597
21,20963,2634290,221.1,3.2476316474659526,0,0,125.66378857987884
22,21749,2665924,218.0,3.2476316474659526,0,0,122.57685410823485
23,22933,3337102,245.9,3.250740550392402,0,0,145.51528365237866
24,21505,2755803,227.1,3.250740550392402,0,16384,128.1470820739363
25,20497,2394420,204.2,3.250740550392402,0,65536,116.81807093721032
26,20888,2726310,229.0,3.250740550392402,0,0,130.5203944848717
27,19270,2506291,214.1,3.2507466224684296,0,0,130.0618059159315
28,22074,2870948,234.0,3.2507526945444587,0,0,130.060161275709
29,18423,2434541,213.1,3.2507526945444587,0,0,132.14682733539598
30,19340,2198382,204.2,3.2507526945444587,0,24576,113.67021716649431
31,25863,2863244,217.1,3.2507526945444587,0,0,110.70811584116305
32,25731,2901270,223.1,3.2507526945444587,0,0,112.75387664684622
33,19290,2434017,212.2,3.2507526945444587,0,0,126.18024883359253
34,20987,2706352,221.1,3.2507526945444587,0,0,128.9537332634488
35,21986,2717434,227.0,3.2507526945444587,0,8192,123.59838078777403
36,23952,3121009,243.0,3.2507526945444587,0,0,130.30264696058785
37,20094,2336286,207.1,3.2507526945444587,0,0,116.26784114661093
38,22523,2720413,219.1,3.2507587666204865,0,0,120.78377658393642
39,22800,2964822,246.1,3.250770910772543,0,0,130.03605263157894
40,20153,2461856,216.0,3.250770910772543,0,0,122.15828908847318
41,19489,2243659,197.1,3.250770910772543,0,0,115.12437785417416
42,22484,2559800,217.0,3.250770910772543,0,4096,113.84984878135563
43,19815,2429459,209.1,3.250770910772543,0,0,122.6070653545294
44,20515,2642088,225.0,3.250770910772543,0,0,128.7881062637095
45,24103,2844060,229.0,3.250770910772543,0,0,117.99610007053064
46,19673,2510387,219.0,3.250770910772543,0,262144,127.60570324810654
47,18675,2118399,195.2,3.250770910772543,0,0,113.43502008032128
48,20709,2691761,227.2,3.250770910772543,0,0,129.9802501327925
49,22906,2523661,214.4,3.250770910772543,0,0,110.17467039203702
50,23887,2851851,226.1,3.250770910772543,0,0,119.38924938250932
51,23055,2848176,235.5,3.250770910772543,0,0,123.53832140533507
52,18610,2324391,208.9,3.250770910772543,0,0,124.90010746910264
53,23095,2964668,239.0,3.250770910772543,0,0,128.36839142671573
54,23428,2832575,229.2,3.250770910772543,0,16384,120.90554037903364
55,18077,2327155,213.1,3.250673757556091,0,0,128.73568623112243
56,22694,2603093,222.2,3.2507162620882895,0,0,114.70401868335243
57,20809,2651181,227.1,3.2507162620882895,0,0,127.40549762122158
58,19468,2462076,219.0,3.2507344783163736,0,0,126.46784466817341
59,22343,2516644,215.1,3.250740550392402,0,0,112.63679899744886
