time,net_p,net_b,cpu,mem,reads,writes,bperp
1,27384,3823702,0.0,4.1850569609308055,0,0,139.632705229331
2,24354,3488107,244.1,4.1850569609308055,0,0,143.2252196764392
3,23543,3644427,258.1,4.1850569609308055,0,0,154.79875122116977
4,24478,3604824,250.1,4.1850569609308055,0,0,147.26791404526514
5,24442,3299212,238.2,4.1850569609308055,0,0,134.9812617625399
6,18689,3018309,231.2,4.1850569609308055,0,0,161.50189951308255
7,25801,3275782,232.2,4.1850569609308055,0,0,126.96337351265454
8,27249,3649696,248.2,4.1850569609308055,0,0,133.9387133472788
9,24291,3755030,253.1,4.1850569609308055,0,0,154.58523733069862
10,22299,3586454,253.1,4.1850569609308055,0,0,160.8347459527333
11,23867,3260966,233.1,4.1850569609308055,0,0,136.63074538065112
12,22714,3190643,248.1,4.1850569609308055,0,0,140.47032667077573
13,27662,4356398,274.1,4.1850569609308055,0,4096,157.48673270190153
14,15543,2082155,177.5,4.1850569609308055,0,0,133.96094705011902
15,28429,4128179,272.0,4.1850569609308055,0,0,145.21013753561505
16,32503,4517519,278.0,4.1850569609308055,0,0,138.98775497646372
17,28147,4316537,272.2,4.1850569609308055,0,0,153.3569119266707
18,16162,2444390,192.4,4.1850569609308055,0,0,151.24303922781834
19,26610,3887142,266.0,4.1850569609308055,0,8192,146.0782412626832
20,23005,3533714,250.1,4.1850569609308055,0,0,153.60634644642468
21,29418,4407091,279.0,4.1850569609308055,0,32768,149.80933442110273
22,27988,3958207,272.1,4.1850569609308055,0,0,141.42514649135344
23,17760,2482162,187.3,4.1850569609308055,0,0,139.76137387387388
24,27921,3683148,252.1,4.1850569609308055,0,0,131.91318362522833
25,24240,3509283,245.1,4.1850569609308055,0,0,144.77240099009902
26,51877,4775530,245.1,4.1850569609308055,0,0,92.05486053549743
27,23829,3217478,250.1,4.1850569609308055,0,0,135.0236266733812
28,24523,3538515,236.4,4.1850569609308055,0,0,144.29372425885904
29,24818,3316437,244.2,4.1850569609308055,0,4096,133.6303086469498
30,16201,2233079,169.5,4.185063033006834,0,0,137.83587432874515
31,27024,3751806,260.4,4.185063033006834,0,0,138.83237122557728
32,25796,4195209,262.1,4.185063033006834,0,0,162.6302139866646
33,28091,3474378,234.2,4.185063033006834,0,0,123.6829589548254
34,22175,3511831,241.3,4.185063033006834,0,0,158.3689289740699
35,19803,2695546,203.3,4.185063033006834,0,0,136.11806291975964
36,25281,3635741,257.3,4.185063033006834,0,0,143.81317985839166
37,25530,3315847,231.3,4.185063033006834,0,28672,129.8804151978065
38,22300,3407490,246.2,4.185063033006834,0,0,152.80224215246636
39,25940,3738033,259.1,4.185063033006834,0,0,144.10304548959135
40,24834,3628482,250.4,4.185063033006834,0,0,146.10944672626238
41,23937,3536579,258.1,4.185063033006834,0,0,147.7452897188453
42,29624,4050448,262.1,4.185063033006834,0,0,136.72859843370242
43,19610,2447231,196.4,4.185063033006834,0,4096,124.79505354411015
44,40734,4162703,241.2,4.185063033006834,0,0,102.19234546079443
45,22360,3371298,253.1,4.185063033006834,0,0,150.77361359570662
46,27776,3846312,249.1,4.185063033006834,0,0,138.4760944700461
47,25889,3595561,244.4,4.185063033006834,0,0,138.88373440457337
48,22366,3525860,252.1,4.185063033006834,0,0,157.64374497004383
49,24474,3417608,238.2,4.185063033006834,0,12288,139.64239601209448
50,26087,3742640,259.1,4.185063033006834,0,16384,143.4676275539541
51,27395,3571615,247.3,4.185063033006834,0,8192,130.37470341303157
52,27341,3472414,247.1,4.185063033006834,0,0,127.0039135364471
53,25266,3546159,239.2,4.185063033006834,0,0,140.35300403704582
54,25425,3448955,251.2,4.185063033006834,0,0,135.6521140609636
55,22885,3117776,240.3,4.185063033006834,0,0,136.23666156871312
56,19502,3015174,218.3,4.185063033006834,0,0,154.60845041534202
57,25654,3907085,263.1,4.185063033006834,0,0,152.2992515787012
58,19477,3507557,255.1,4.185063033006834,0,0,180.0871284078657
59,28947,4169592,275.0,4.185063033006834,0,32768,144.04228417452586
