time,net_p,net_b,cpu,mem,reads,writes,bperp
1,20773,2685724,0.0,2.9203042450126397,0,0,129.28917344630048
2,23300,2824877,224.0,2.9203042450126397,0,0,121.23935622317596
3,16660,2040595,195.3,2.9203042450126397,0,0,122.48469387755102
4,23157,2717736,217.0,2.9203042450126397,0,0,117.36131623267262
5,23601,2926974,232.2,2.9203042450126397,0,81920,124.01906698868692
6,16747,2336085,212.1,2.9203042450126397,0,0,139.49274496924824
7,21721,2733573,226.2,2.9203042450126397,0,0,125.84931632981908
8,19013,2501602,217.1,2.9203042450126397,0,0,131.57323936254141
9,24297,2803563,224.1,2.9203042450126397,0,0,115.38720829732065
10,21928,2563560,213.1,2.9203042450126397,0,65536,116.90806275082087
11,22025,2741946,227.0,2.9203042450126397,0,0,124.49244040862656
12,22148,2743161,226.1,2.9203042450126397,0,0,123.85592378544338
13,19823,2611264,218.0,2.9203042450126397,0,0,131.7290016647329
14,21667,2564398,215.1,2.9203042450126397,0,0,118.35500992292427
15,22208,2873804,231.0,2.9203042450126397,0,110592,129.40399855907782
16,23492,3078307,241.0,2.9203042450126397,0,0,131.03639536863614
17,25247,2581694,222.1,2.9212636330250987,0,0,102.25745633144533
18,24873,3185333,245.0,2.9212636330250987,0,0,128.0638845334298
19,21010,2702563,228.1,2.924372535951548,0,0,128.6322227510709
20,20991,2744746,223.1,2.924372535951548,0,81920,130.75822971749798
21,22540,2712183,226.0,2.924372535951548,0,4096,120.32755102040817
22,23118,2838590,227.1,2.924372535951548,0,0,122.78700579634916
23,19413,2348951,210.1,2.924372535951548,0,0,120.99886673878329
24,32830,2977333,207.1,2.924427184635802,0,0,90.6893999390801
25,24799,2727014,220.0,2.924427184635802,0,81920,109.9646759949998
26,20074,2664094,223.0,2.924427184635802,0,368640,132.713659459998
27,22635,2588840,218.0,2.924427184635802,0,0,114.37331566158603
28,23201,2568387,211.3,2.924427184635802,0,0,110.70156458773329
29,21243,2612828,220.1,2.924427184635802,0,16384,122.99712846584757
30,21621,2690732,226.2,2.924427184635802,0,0,124.4499329355719
31,23448,2788125,225.3,2.924427184635802,0,0,118.9067297850563
32,22235,2807031,231.0,2.924427184635802,0,0,126.24380481223297
33,22044,2593676,215.2,2.924427184635802,0,0,117.65904554527309
34,20682,2498375,213.1,2.924427184635802,0,0,120.79948747703317
35,23598,2885091,232.0,2.924427184635802,0,0,122.25997965929317
36,20734,2499041,215.1,2.924427184635802,0,0,120.52864859650815
37,23372,2827208,231.2,2.924427184635802,0,0,120.96559986308404
38,23041,2766395,220.1,2.924427184635802,0,0,120.06401631873617
39,20276,2506073,218.1,2.924427184635802,0,0,123.59799763266916
40,23625,2818776,228.1,2.9244332567118296,0,0,119.31326984126984
41,20139,2325896,209.1,2.9244332567118296,0,0,115.49212969859477
42,22005,2454983,207.1,2.9244332567118296,0,0,111.5647807316519
43,20825,2529942,221.0,2.9244332567118296,0,0,121.48581032412966
44,23454,2804332,225.0,2.9244332567118296,0,4096,119.56732327108382
45,27037,2739558,207.1,2.9244332567118296,0,4096,101.32625661131043
46,31222,3300063,233.0,2.9244332567118296,0,0,105.69672026135417
47,23631,2406358,202.3,2.9244332567118296,0,0,101.83056155050569
48,7110,874422,146.4,2.9244332567118296,0,0,122.98481012658227
49,9474,1280003,168.3,2.9244332567118296,0,73728,135.1069242136373
50,10605,1642262,187.2,2.9244514729399147,0,1638400,154.85733144743045
51,22769,2812930,228.1,2.9244514729399147,0,4096,123.54209671043964
52,23302,2669873,218.1,2.9244514729399147,0,0,114.5769890996481
53,22180,2751142,221.1,2.9244514729399147,0,0,124.0370604147881
54,21263,2443135,218.1,2.9244514729399147,0,0,114.90076658985092
55,21830,2576094,213.1,2.924457545015943,0,0,118.00705451213926
56,30446,2992775,217.2,2.924457545015943,0,155648,98.29780595152073
57,26873,2878033,224.1,2.924524337852253,0,0,107.09757005172477
58,21934,2466439,211.1,2.9245304099282814,0,0,112.44820826114707
59,25445,2561399,209.1,2.92453648200431,0,16384,100.66413833759088
