time,net_p,net_b,cpu,mem,reads,writes,bperp
1,20064,2705379,287.2,3.98456576066763,0,0,128.18059069701735
2,24647,3503447,234.1,3.98456576066763,0,0,135.12738532194615
3,25411,3542581,231.1,3.98456576066763,0,0,132.52708204201798
4,26379,3597135,239.7,3.98451380862569,0,0,129.6311836374609
5,13222,1548352,167.7,3.984519581074794,0,0,111.32019726877367
6,23927,3728836,271.9,3.984519581074794,0,0,148.15195672900347
7,23245,3024551,231.1,3.98456576066763,0,0,123.69341926753528
8,21081,2743638,209.5,3.98451380862569,0,0,123.72107934364453
9,21405,3256197,222.6,3.98456576066763,0,0,144.61063100989904
10,17561,2517852,198.0,3.98456576066763,0,0,136.29905278446043
11,25019,3652762,249.2,3.98456576066763,0,7787,138.7933102144888
12,25057,3340999,237.8,3.98456576066763,0,0,126.75467797974144
13,25930,3862302,251.9,3.984519581074794,0,0,141.6007790475908
14,26587,3656029,250.1,3.98456576066763,0,0,130.7218871307171
15,19619,2800193,190.4,3.98456576066763,0,0,135.6814186558912
16,26876,3900563,248.2,3.98456576066763,0,0,137.96561470307685
17,19081,2623513,199.8,3.98451380862569,0,0,130.70515626928744
18,12934,2280839,166.8,3.984519581074794,0,0,167.63485700433793
19,27634,3791785,249.2,3.984519581074794,0,0,130.44085337541597
20,22481,3407426,237.9,3.98451380862569,0,0,144.08942897887937
21,24689,3677025,251.8,3.98451380862569,0,0,141.58199162118092
22,26085,3718363,244.5,3.98451380862569,0,0,135.51380273989466
23,20248,3095827,238.8,3.98456576066763,0,0,145.34402784545716
24,18579,2931819,0.0,3.984508036176585,0,0,150.0112490427208
25,22086,3401007,233.1,3.98456576066763,0,7787,146.3869493522965
26,29411,4347456,271.9,3.984519581074794,0,0,140.5215686684449
27,29728,5252286,318.3,3.984519581074794,0,0,167.9549378495667
28,25460,3703913,245.4,3.98456576066763,0,15575,138.29860645999102
29,23889,3467796,236.0,3.98451380862569,0,0,137.99428004312102
30,28834,3628394,266.3,3.98456576066763,0,7787,119.62659325482706
31,19963,3078681,231.3,3.98456576066763,0,0,146.6038943102329
32,20613,2761169,226.4,3.98451380862569,0,0,127.34260403868711
33,12710,1968578,166.0,3.98451380862569,0,15575,147.2384618189865
34,27404,4151617,262.4,3.98456576066763,0,0,144.01837062870638
35,19358,2837720,205.6,3.98451380862569,0,0,139.35668723595825
36,23770,2989320,244.4,3.984519581074794,0,3893,119.55368003747901
37,23776,3605324,250.0,3.98456576066763,0,0,144.14956045158843
38,25414,3727672,247.2,3.98451380862569,0,0,139.43562679001653
39,18396,2770734,199.0,3.98456576066763,0,0,143.1829994716278
40,26405,3609962,241.8,3.98451380862569,0,0,129.96698235645067
41,36909,4829632,276.6,3.984508036176585,0,35044,124.39490746524
42,26506,3735962,260.5,3.98456576066763,0,3893,133.99191981860062
43,22587,3302395,228.3,3.98456576066763,0,0,138.98971406445582
44,15833,2439239,183.1,3.98456576066763,0,0,146.45691340114243
45,22551,3108896,228.4,3.98456576066763,0,0,131.05541044773685
46,30116,4498117,277.6,3.98456576066763,0,0,141.98604761693966
47,22432,3343190,231.3,3.98451380862569,0,85665,141.67860792405753
48,20673,2664488,194.2,3.984519581074794,0,23363,122.52209847033215
49,3243,182033,109.9,3.984519581074794,0,0,53.350911557751736
50,14392,2437297,177.1,3.98451380862569,0,0,160.98399634364523
51,23736,3484045,237.8,3.98456576066763,0,0,139.53485531913836
52,26353,4209298,272.8,3.98456576066763,0,15575,151.84511954545346
53,22689,2792624,231.4,3.98456576066763,0,0,117.00779126831134
54,23926,3365013,232.1,3.98456576066763,0,0,133.7020560278205
55,27873,3758918,270.9,3.98451380862569,0,0,128.2032119149478
56,26583,3691925,246.3,3.98451380862569,0,0,132.028949660312
57,23842,3139730,227.4,3.98456576066763,0,0,125.1886339629932
58,19231,3372437,251.9,3.98456576066763,0,0,166.70479294270606
59,23820,3615565,248.2,3.98451380862569,0,0,144.29361501877312
