time,net_p,net_b,cpu,mem,reads,writes,bperp
1,19544,3084000,0.0,4.1913294154679575,0,0,157.7977896029472
2,38825,5080321,291.0,4.1913294154679575,0,36864,130.851796522859
3,20072,2759691,210.2,4.191335487543986,0,0,137.48958748505382
4,29320,3954030,285.0,4.191335487543986,0,0,134.85777626193723
5,23597,3516723,243.3,4.191335487543986,0,90112,149.03263126668645
6,13370,2070760,174.6,4.191335487543986,0,16384,154.8810770381451
7,25057,3803236,261.1,4.191335487543986,0,0,151.78337390749093
8,23648,3584294,250.3,4.191335487543986,0,0,151.5685893098782
9,27439,3911370,257.2,4.191335487543986,0,0,142.5478333758519
10,25971,3867887,264.9,4.191335487543986,0,0,148.9309999614955
11,27749,3783850,252.1,4.191335487543986,0,0,136.35986882410177
12,25130,3647797,248.2,4.191335487543986,0,0,145.15706327099085
13,22176,2886051,220.4,4.191335487543986,0,0,130.14299242424244
14,21683,2904492,238.2,4.191335487543986,0,0,133.95249734815292
15,15140,2563809,186.3,4.191335487543986,0,0,169.3400924702774
16,26734,3921162,260.0,4.191335487543986,0,0,146.67322510660583
17,27963,3883560,259.1,4.191335487543986,0,0,138.88209419590171
18,27776,3797343,254.3,4.191335487543986,0,0,136.71309763824885
19,20363,2985016,216.3,4.191335487543986,0,0,146.59018808623483
20,13909,1628722,176.4,4.191341559620014,0,0,117.0984254799051
21,3412,191482,115.6,4.191341559620014,0,0,56.12016412661196
22,31272,5524914,334.8,4.191341559620014,0,0,176.6728702993093
23,21747,2802792,204.3,4.191341559620014,0,24576,128.88177679679956
24,30938,4573117,286.0,4.191341559620014,0,0,147.81553429439523
25,29069,3988603,262.1,4.191341559620014,0,0,137.21156558533144
26,25004,3144485,257.1,4.191341559620014,0,4096,125.75927851543753
27,13606,2399230,175.5,4.191341559620014,0,0,176.33617521681612
28,27276,4062781,265.0,4.191341559620014,0,0,148.95076257515765
29,25169,3922387,286.0,4.191341559620014,0,0,155.84198816003814
30,21106,2845806,302.1,4.19139013622824,0,0,134.83398085852363
31,31680,4731599,292.0,4.19139013622824,0,0,149.35602904040405
32,30331,3816731,280.1,4.19139013622824,0,8192,125.83597639378853
33,23233,3577542,245.2,4.19139013622824,0,8192,153.98536564369647
34,19351,2914553,209.3,4.19139013622824,0,0,150.6151103302155
35,26318,3842364,262.1,4.19139013622824,0,8192,145.99756820427083
36,27721,4427788,287.0,4.19139013622824,0,16384,159.72684968074745
37,20638,2945541,200.3,4.19139013622824,0,0,142.72414962690183
38,20230,3547489,265.0,4.19139013622824,0,0,175.35783489866535
39,28827,4367113,276.0,4.19139013622824,0,0,151.49384257813855
40,27968,3845801,263.1,4.19139013622824,0,0,137.50718678489702
41,23867,2937580,243.4,4.19139013622824,0,0,123.08124188209662
42,22517,3425215,234.2,4.19139013622824,0,0,152.11684505040637
43,25927,3685299,246.2,4.19139013622824,0,0,142.1413584294365
44,26358,3514419,250.1,4.19139013622824,0,0,133.33405417709994
45,24969,3664890,250.1,4.19139013622824,0,0,146.77760422924428
46,23760,3473811,240.2,4.19139013622824,0,0,146.20416666666668
47,21300,3256521,251.2,4.19139013622824,0,0,152.88830985915493
48,23722,3270268,240.3,4.19139013622824,0,0,137.8580220891999
49,24452,3181545,243.1,4.19139013622824,0,0,130.11389661377393
50,25080,3302703,239.2,4.19139013622824,0,0,131.68672248803827
51,21000,3238485,243.3,4.19139013622824,0,0,154.21357142857144
52,16655,2565852,192.6,4.19139013622824,0,0,154.05896127289103
53,26782,3896170,258.1,4.19139013622824,0,16384,145.47718616981555
54,25011,3792464,263.0,4.19139013622824,0,0,151.63184198952462
55,26731,3726464,243.1,4.19139013622824,0,0,139.40608282518426
56,27882,3929883,274.0,4.19139013622824,0,4096,140.94695502474715
57,25168,3539679,244.1,4.19139013622824,0,0,140.64204545454547
58,18473,2648545,208.3,4.19139013622824,0,0,143.3738429058626
59,28272,4103028,261.1,4.19139013622824,0,0,145.12691001697792
