time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25783,3888201,0.0,4.191566226433059,0,16384,150.80483264166313
2,24456,3925775,269.1,4.191566226433059,0,0,160.52400228982663
3,26201,3624787,263.1,4.191566226433059,0,0,138.3453684973856
4,19238,2946841,209.2,4.191566226433059,0,0,153.1781370204803
5,23125,3365050,241.1,4.191566226433059,0,0,145.51567567567568
6,26425,3796026,260.1,4.191566226433059,0,0,143.65282876064333
7,23793,3245490,250.1,4.191566226433059,0,0,136.4052452401967
8,19078,2839461,217.4,4.191566226433059,0,0,148.83431177272251
9,24493,3950460,249.2,4.191566226433059,0,0,161.289347976973
10,24968,3875492,271.0,4.191566226433059,0,0,155.2183595001602
11,21298,3248400,261.2,4.191566226433059,0,0,152.52136350831063
12,17647,2690620,201.4,4.191566226433059,0,0,152.46897489658298
13,27202,4032271,263.1,4.191566226433059,0,0,148.2343577678112
14,30958,4355443,274.0,4.191566226433059,0,0,140.68877188448866
15,26997,4138912,270.1,4.191566226433059,0,0,153.31007148942476
16,14229,1979883,189.3,4.191566226433059,0,0,139.14421252371918
17,26798,4112736,260.1,4.191566226433059,0,4096,153.47175162325547
18,27552,3887939,272.0,4.191566226433059,0,0,141.11276858304296
19,19116,2666069,211.3,4.191566226433059,0,0,139.46793262188743
20,27497,4256731,269.1,4.191566226433059,0,0,154.8071062297705
21,25700,3888185,282.1,4.191566226433059,0,0,151.29124513618677
22,16607,2416275,189.5,4.191566226433059,0,32768,145.497380622629
23,28741,4270703,277.0,4.191566226433059,0,0,148.59270728227966
24,28345,4012577,279.0,4.191566226433059,0,0,141.5620744399365
25,17304,2621867,195.3,4.191566226433059,0,16384,151.51797272306982
26,26974,3732894,246.1,4.191566226433059,0,12288,138.38859642618817
27,21710,3428533,260.1,4.191566226433059,0,0,157.92413634269923
28,22214,3631022,271.1,4.191566226433059,0,0,163.45646889349058
29,25757,3973377,267.2,4.191566226433059,0,0,154.26396707691114
30,14102,2037045,181.4,4.191566226433059,0,0,144.450787122394
31,26006,3881174,268.0,4.191566226433059,0,16384,149.24148273475353
32,26675,3873067,264.1,4.191566226433059,0,0,145.19463917525772
33,24827,3602915,253.3,4.191566226433059,0,0,145.12083618640995
34,25112,3278875,259.2,4.191566226433059,0,0,130.5700461930551
35,22226,3447635,237.4,4.191566226433059,0,0,155.11720507513724
36,18788,2472150,203.3,4.191566226433059,0,0,131.58132850755803
37,25987,4065933,273.0,4.191566226433059,0,0,156.46026859583637
38,24585,3858334,280.1,4.191566226433059,0,0,156.93853976001628
39,17723,2656757,203.3,4.191566226433059,0,0,149.9044744117813
40,28056,4086199,275.0,4.191566226433059,0,0,145.64438979184487
41,26362,3265541,249.2,4.191566226433059,0,0,123.87303694712085
42,13319,2186483,189.3,4.191566226433059,0,0,164.16269990239508
43,23961,3719319,253.1,4.191566226433059,0,0,155.2238637786403
44,24113,3556960,251.2,4.191566226433059,0,0,147.5121303860988
45,21364,3584140,254.2,4.191566226433059,0,0,167.7653997378768
46,23497,3337117,248.2,4.191566226433059,0,0,142.02310933310636
47,20709,2979116,236.3,4.191566226433059,0,4096,143.85610121203342
48,22222,3018583,251.1,4.191566226433059,0,0,135.83759337593375
49,28061,3989860,258.1,4.191566226433059,0,0,142.1852393000962
50,25466,3895539,257.1,4.191566226433059,0,0,152.97019555485747
51,12951,2298908,206.3,4.191566226433059,0,0,177.50814608910508
52,27332,4114847,263.1,4.191566226433059,0,36864,150.55052685496852
53,23847,3183158,252.1,4.191566226433059,0,0,133.48253449071163
54,23872,3303001,234.2,4.191566226433059,0,0,138.36297754691688
55,22147,2727215,224.3,4.191566226433059,0,0,123.14150900799206
56,20532,3684801,239.3,4.191566226433059,0,0,179.46624780829924
57,14233,2720158,241.2,4.191566226433059,0,0,191.11627906976744
58,17102,2459842,217.2,4.191566226433059,0,0,143.8335867150041
59,20700,2907707,233.2,4.191566226433059,0,0,140.46893719806764
