time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17442,1986328,0.0,3.0069588420113824,0,24440832,113.8818942781791
2,18864,2302885,205.2,3.0069588420113824,0,0,122.07829728583545
3,18492,2306337,206.1,3.0069588420113824,0,0,124.72079818299805
4,22188,2573504,217.0,3.0069588420113824,0,0,115.98629890030647
5,18461,2078949,197.1,3.0069588420113824,0,28672,112.61302204647636
6,20301,2647868,219.1,3.0107660336810773,0,98304,130.43042214669228
7,13933,1750075,190.2,3.02283732082518,0,0,125.60647383908706
8,21208,3032600,240.0,3.022849464977237,0,0,142.9932101093927
9,22024,2753981,229.1,3.022849464977237,0,0,125.04454231747185
10,21479,2843575,230.0,3.022849464977237,0,0,132.38861213278085
11,18852,2385236,208.2,3.022849464977237,0,69632,126.52429450456185
12,18777,2411159,212.2,3.022849464977237,0,0,128.41023592693188
13,18250,2194082,200.1,3.022849464977237,0,0,120.22367123287671
14,18521,2283167,205.1,3.022849464977237,0,0,123.2744992171049
15,23911,3133640,242.0,3.022849464977237,0,0,131.05432646062482
16,21211,2856473,234.0,3.028690802116386,0,573440,134.6694168120315
17,19518,2622883,221.0,3.028690802116386,0,0,134.38277487447485
18,19554,2347297,212.3,3.0411264138221825,0,0,120.04178173263783
19,17819,2282497,206.2,3.0411264138221825,0,16384,128.09343958695774
20,14257,1682167,180.3,3.0411324858982107,0,0,117.98884758364312
21,23158,2881929,225.1,3.0411324858982107,0,81920,124.44636842559807
22,19452,2511507,222.1,3.0411324858982107,0,0,129.11304750154227
23,21227,2693582,229.1,3.0411324858982107,0,0,126.89414425024732
24,20188,2646018,221.0,3.041138557974239,0,0,131.06885278383197
25,19329,2305569,210.2,3.041138557974239,0,0,119.28030420611516
26,20154,2413494,206.3,3.04710740870998,0,90112,119.75260494194701
27,21936,2789829,231.3,3.050240599940542,0,0,127.18038840262582
28,17801,2361767,211.0,3.050240599940542,0,0,132.6760856131678
29,21999,2804077,232.0,3.0502466720165704,0,0,127.46383926542116
30,21700,2580568,215.0,3.0502466720165704,0,0,118.92018433179723
31,18277,2535548,220.2,3.0502466720165704,0,0,138.72889423866062
32,19925,2325034,209.1,3.0502466720165704,0,0,116.68928481806775
33,18711,2318370,209.0,3.0502466720165704,0,0,123.90412057078724
34,19171,2350548,216.2,3.0502466720165704,0,0,122.60956653278389
35,22474,2572711,214.2,3.0502466720165704,0,28672,114.47499332562072
36,22074,2675021,221.1,3.059215128310253,0,0,121.18424390685875
37,23298,2696028,221.1,3.059215128310253,0,0,115.7192892093742
38,21786,2683608,217.3,3.059215128310253,0,0,123.18039107683833
39,22113,2879043,235.0,3.059215128310253,0,0,130.19685253018585
40,20998,2633778,221.1,3.059215128310253,0,0,125.42994570911516
41,28451,3148401,231.0,3.065432934163151,0,4096,110.66046887631366
42,21491,2476265,213.1,3.065432934163151,0,0,115.22334930901307
43,19168,2287517,207.1,3.068553981241657,0,0,119.3404111018364
44,20946,2751419,229.0,3.068560053317685,0,0,131.35772939940802
45,22758,2807020,227.0,3.068560053317685,0,0,123.34212145179717
46,20745,2909173,239.0,3.072998740894315,0,180224,140.2348999758978
47,20039,2335580,209.1,3.072998740894315,0,0,116.55172413793103
48,18566,2510020,220.0,3.073029101274456,0,0,135.19444145211676
49,19773,2439748,218.0,3.073029101274456,0,16384,123.38785212157993
50,20889,2569609,218.0,3.0730412454265124,0,0,123.01254248647614
51,20102,2544824,219.0,3.0730412454265124,0,0,126.59556263058403
52,23640,2964849,235.0,3.0730412454265124,0,0,125.41662436548224
53,22644,2594800,225.0,3.0761501483529616,0,0,114.59106164988518
54,19810,2379712,208.1,3.0761501483529616,0,0,120.12680464411913
55,21121,2585969,225.0,3.076162292505018,0,0,122.43591685999716
56,18861,2389725,276.8,3.0833819909025726,0,0,126.70192460633052
57,22489,2933343,239.0,3.083388062978601,0,0,130.4345680110276
58,24990,3108025,246.1,3.083388062978601,0,0,124.37074829931973
59,21621,2552567,218.1,3.0865091100571065,0,0,118.05961796401647
