time,net_p,net_b,cpu,mem,reads,writes,bperp
1,15409,1732411,0.0,2.9794826979836824,0,0,112.4285158024531
2,15773,1845238,143.5,2.9794826979836824,0,0,116.98712990553477
3,15175,1507466,118.6,2.9794826979836824,0,0,99.33878088962109
4,8459,913985,126.6,2.9794826979836824,0,49152,108.0488237380305
5,7931,1073231,154.6,2.9794887700597106,0,843776,135.3210187870382
6,16068,1730005,140.5,2.979500914211767,0,0,107.66772467015186
7,14118,1442254,116.6,2.979500914211767,0,0,102.15710440572319
8,15515,1606148,135.5,2.979500914211767,0,0,103.52226877215598
9,23236,2050612,142.5,2.979500914211767,0,0,88.25150628335342
10,15207,1655512,130.5,2.9795191304398516,0,16384,108.86512790162425
11,13901,1553461,126.6,2.97952520251588,0,0,111.75174447881447
12,18411,1872134,136.5,2.97952520251588,0,16384,101.6856227255445
13,15986,1665616,130.5,2.979531274591908,0,0,104.19216814712874
14,16130,1551690,126.7,2.979531274591908,0,0,96.19900805951643
15,15354,1648337,130.5,2.9795373466679362,0,0,107.35554252963396
16,16912,1960216,145.5,2.979555562896021,0,0,115.90681173131505
17,18174,1912678,133.5,2.979555562896021,0,16384,105.24254429404644
18,16760,1801627,142.5,2.979555562896021,0,0,107.49564439140812
19,19797,2022389,136.5,2.979561634972049,0,0,102.1563368187099
20,17064,1760143,120.6,2.979561634972049,0,0,103.14949601500234
21,16720,1844165,151.4,2.9795737791241055,0,0,110.29694976076556
22,16670,1594660,133.5,2.9795737791241055,0,4096,95.66046790641872
23,18354,1877312,137.5,2.9795737791241055,0,0,102.28353492426719
24,23338,2053213,149.5,2.9795737791241055,0,0,87.97724740766132
25,17894,1812505,142.5,2.9795737791241055,0,0,101.29121493237957
26,16747,1767386,139.5,2.9795737791241055,0,0,105.53448378814116
27,17206,1914881,154.4,2.9795737791241055,0,12288,111.29146809252586
28,19517,1975372,138.5,2.9795737791241055,0,385024,101.2128913255111
29,16980,1864469,133.5,2.9795737791241055,0,0,109.80382803297998
30,17705,1962438,141.5,2.97959199535219,0,0,110.84089240327592
31,15280,1624054,122.5,2.9795980674282183,0,0,106.28625654450262
32,16364,1655473,116.6,2.9795980674282183,0,0,101.16554632119286
33,16353,1724655,134.5,2.982713042430696,0,0,105.46413502109705
34,16190,1732959,124.5,2.982743402810837,0,0,107.03885114268067
35,14754,1592801,116.7,2.9827555469628932,0,26873856,107.95723193710181
36,14788,1656002,123.6,2.9827676911149497,0,14700544,111.98282391127941
37,15402,1573751,119.6,2.9827676911149497,0,12288,102.17835346058953
38,26466,2312394,155.5,2.982773763190978,0,0,87.3722511902063
39,16912,1571224,127.7,2.982773763190978,0,0,92.90586565752129
40,15574,1640939,129.6,2.982773763190978,0,0,105.36400410941313
41,16330,1825094,142.5,2.982773763190978,0,0,111.76325780771586
42,17664,1848805,133.5,2.9827859073430343,0,4096,104.66513813405797
43,15625,1710269,121.7,2.9827859073430343,0,0,109.457216
44,16347,1561071,137.5,2.9827859073430343,0,0,95.49587080198201
45,17728,1714025,120.6,2.9827859073430343,0,0,96.68462319494584
46,17396,1764724,125.6,2.9827859073430343,0,0,101.4442400551851
47,17174,1799233,135.5,2.982791979419063,0,16384,104.76493536741586
48,17536,1884575,131.5,2.9827980514950907,0,0,107.46892107664233
49,19345,2122182,134.5,2.9827980514950907,0,0,109.70183509950891
50,19297,1763284,137.5,2.9827980514950907,0,0,91.3760688189874
51,27261,2121933,147.5,2.9827980514950907,0,0,77.83768020248706
52,28135,2532359,159.5,2.9827980514950907,0,4096,90.00742846987738
53,25336,2310951,150.5,2.9827980514950907,0,0,91.21214872118725
54,28232,2424083,150.5,2.9827980514950907,0,0,85.86295692830831
55,30014,2398927,150.5,2.9827980514950907,0,0,79.92693409742121
56,29589,2313697,149.5,2.9827980514950907,0,16384,78.19449795532124
57,29810,2404498,153.5,2.9827980514950907,0,36864,80.66078497148608
58,18942,1892313,146.5,2.9828101956471476,0,466944,99.90038010769717
59,17630,1802866,135.5,2.9828223397992035,0,0,102.26125921724334
