time,net_p,net_b,cpu,mem,reads,writes,bperp
1,35080,4395183,0.0,3.91204427854993,0,0,125.29027936145953
2,23951,3320361,244.2,3.91204427854993,0,0,138.63141413719677
3,31008,3932657,263.2,3.9120503506259583,0,0,126.82717363261094
4,32808,4233276,282.1,3.9120564227019865,0,0,129.0318215069495
5,27231,3475215,246.2,3.9120564227019865,0,0,127.61980830670926
6,26069,3680328,267.1,3.9120564227019865,0,0,141.1764164333116
7,31484,4101643,272.1,3.9120564227019865,0,0,130.2770613645026
8,26602,3127632,234.2,3.9120564227019865,0,16384,117.57131042778738
9,26607,3462910,252.1,3.9120564227019865,0,0,130.15033637764498
10,30384,3886033,266.1,3.9120685668540425,0,4096,127.89734728804633
11,29554,3950083,265.1,3.9120685668540425,0,0,133.65645936252284
12,26577,3752251,263.1,3.9120685668540425,0,0,141.18414418482146
13,28624,3934051,264.2,3.9120685668540425,0,0,137.43889742873114
14,26674,3619888,256.1,3.9120685668540425,0,0,135.7084801679538
15,28575,3996982,267.1,3.9120685668540425,0,36864,139.87688538932633
16,26183,3399822,243.1,3.9120685668540425,0,237568,129.84845128518504
17,30260,3854356,261.2,3.9120685668540425,0,0,127.3746199603437
18,26868,3850748,270.2,3.911971413637591,0,0,143.32097662647016
19,25958,3445493,242.2,3.911983557789648,0,0,132.73337699360505
20,29159,3788491,265.1,3.911983557789648,0,0,129.92527178572652
21,30769,3781916,253.1,3.911983557789648,0,0,122.91319184893887
22,30550,3943076,258.1,3.911995701941704,0,0,129.0695908346972
23,24377,3261189,241.2,3.911995701941704,0,0,133.78139229601675
24,31035,4081861,270.1,3.9120078460937604,0,0,131.52444014821975
25,30981,3610831,253.4,3.9120078460937604,0,0,116.5498531357929
26,27022,3328815,236.2,3.9120078460937604,0,0,123.18906816667901
27,27166,3494537,250.1,3.9120078460937604,0,0,128.63642052565706
28,26310,3337653,238.2,3.9120078460937604,0,0,126.8587229190422
29,22837,3176677,240.1,3.9151167490202097,0,0,139.1022025660113
30,27686,3623440,250.2,3.9151349652482943,0,0,130.8762551470057
31,31603,4050500,267.1,3.9151349652482943,0,0,128.16821187861913
32,27984,3714139,250.1,3.9151349652482943,0,0,132.72366352201257
33,31033,3949879,259.1,3.9151349652482943,0,0,127.27996004253536
34,30543,3987573,259.3,3.9151349652482943,0,0,130.556035752873
35,33188,4232703,278.1,3.9151349652482943,0,0,127.53715198264433
36,27349,3581859,249.3,3.9151349652482943,0,0,130.96855460894366
37,26977,3883486,269.2,3.9151349652482943,0,0,143.95544352596656
38,30000,3644976,242.2,3.9151349652482943,0,16384,121.4992
39,31806,4363144,281.0,3.9151349652482943,0,0,137.17990316292523
40,33401,4316082,276.1,3.9151349652482943,0,4096,129.22014310948774
41,29972,4145013,276.2,3.9151349652482943,0,0,138.2961764313359
42,26612,3809356,265.1,3.9151349652482943,0,0,143.14429580640314
43,27542,3745494,262.3,3.9151471094003507,0,0,135.9920848159175
44,26755,3443401,250.3,3.9151531814763794,0,0,128.7012147262194
45,31663,3970483,255.1,3.9151592535524076,0,36864,125.39819347503395
46,25041,2793032,217.3,3.9151653256284358,0,81920,111.53835709436524
47,27674,3604608,253.1,3.9151774697804917,0,0,130.2525113825251
48,28309,3649849,263.2,3.915195686008577,0,0,128.928927196298
49,28973,3524717,254.1,3.915195686008577,0,0,121.65523073206089
50,26325,3477320,246.1,3.915195686008577,0,0,132.09192782526117
51,30455,3601125,251.2,3.915195686008577,0,0,118.24413068461665
52,30022,3840818,269.1,3.918304588935026,0,0,127.93344880421024
53,27936,3456894,241.2,3.918304588935026,0,0,123.74334192439862
54,26116,3134711,231.2,3.918304588935026,0,0,120.03028794608669
55,27320,3625918,261.1,3.918304588935026,0,0,132.72027818448024
56,28939,3475675,246.1,3.918310661011054,0,0,120.10349355540966
57,32590,4153852,276.0,3.918310661011054,0,0,127.45787051242712
58,29266,3669170,249.1,3.918316733087082,0,0,125.37312922845624
59,30717,3960913,272.1,3.918316733087082,0,0,128.94856268515807
