time,net_p,net_b,cpu,mem,reads,writes,bperp
1,32221,4100389,0.0,4.0944798028178315,0,0,127.25827876229788
2,31562,3731134,251.1,4.09448587489386,0,0,118.2160192636715
3,25843,3211001,236.2,4.094504091121945,0,0,124.25031923538289
4,30229,3885174,259.1,4.094528379426058,0,0,128.52472791028484
5,29695,3534686,255.3,4.094528379426058,0,0,119.03303586462367
6,22799,3249729,242.2,4.094528379426058,0,0,142.53822536076143
7,28803,3714540,253.1,4.094528379426058,0,0,128.96364961983127
8,39921,4445952,268.1,4.094528379426058,0,16384,111.36875328774329
9,24599,3286189,246.2,4.0945405235781145,0,0,133.59034920118705
10,26848,3117546,233.2,4.0945405235781145,0,0,116.11837008343265
11,29274,3860724,269.1,4.09455266773017,0,4096,131.88235294117646
12,28774,3578255,245.1,4.09455266773017,0,0,124.35723222353514
13,24677,3380343,249.1,4.09455266773017,0,0,136.98354743283218
14,31337,4040840,270.0,4.094576956034284,0,0,128.94788907681016
15,29372,3799142,262.2,4.094576956034284,0,0,129.34570339098462
16,26724,3620390,252.3,4.094576956034284,0,8192,135.47335728184405
17,30511,4069783,267.2,4.0945830281103115,0,253952,133.3874012651175
18,27389,3667572,257.3,4.094589100186339,0,0,133.90675088539194
19,24799,3001906,219.3,4.094589100186339,0,0,121.04947780152426
20,25150,3331812,245.1,4.094589100186339,0,0,132.4776143141153
21,30425,3953676,264.1,4.094589100186339,0,0,129.94826622843055
22,24504,3156888,239.2,4.094589100186339,0,0,128.83153770812928
23,26481,3354156,245.4,4.094595172262368,0,0,126.66273932253314
24,23886,3183679,236.2,4.094595172262368,0,0,133.28640207653018
25,29465,3766730,259.1,4.094613388490453,0,0,127.83743424401833
26,32197,4135550,273.1,4.094522307350029,0,0,128.44519675746187
27,23290,3448080,256.1,4.094522307350029,0,0,148.04980678402748
28,28396,3506927,249.1,4.094522307350029,0,0,123.50073954078039
29,29350,3865122,258.2,4.094528379426058,0,0,131.69069846678025
30,30245,4096137,276.0,4.094534451502086,0,0,135.4318730368656
31,29365,3711645,250.4,4.094534451502086,0,0,126.3969010727056
32,46209,4604315,269.3,4.094534451502086,0,0,99.6410872340886
33,24541,3068647,225.3,4.094546595654142,0,0,125.04164459475979
34,26643,3560025,256.1,4.094546595654142,0,0,133.6195248282851
35,29552,3867474,264.1,4.094546595654142,0,0,130.87012723335138
36,29202,3691094,253.1,4.094546595654142,0,0,126.39867132388193
37,27051,3645550,256.1,4.094546595654142,0,0,134.76581272411372
38,30083,3791640,260.1,4.094546595654142,0,16384,126.03929129408637
39,27660,3662877,256.1,4.094546595654142,0,0,132.42505422993491
40,29992,3704388,253.1,4.094546595654142,0,0,123.51253667644706
41,22721,2988994,231.4,4.094558739806199,0,4096,131.55204436424452
42,30608,3811137,255.1,4.094564811882227,0,0,124.51440799790905
43,47453,4729902,263.3,4.094564811882227,0,0,99.6755105051314
44,33755,3897498,255.2,4.094570883958255,0,0,115.46431639757073
45,27456,2996846,225.2,4.094570883958255,0,0,109.15085955710956
46,35871,4116302,257.1,4.094570883958255,0,12288,114.75292018622285
47,25388,3042993,232.3,4.094570883958255,0,139264,119.85950055144163
48,32462,3877673,254.1,4.094576956034284,0,0,119.45268313720658
49,29181,3645850,251.4,4.094576956034284,0,0,124.93917274939173
50,29786,3933564,267.1,4.094576956034284,0,0,132.060833948835
51,27710,3454115,251.1,4.0945830281103115,0,0,124.65229159148322
52,31057,3756201,254.1,4.0945830281103115,0,0,120.94539073316804
53,20667,2850216,226.2,4.094595172262368,0,0,137.91145304108
54,29214,3611103,254.2,4.094595172262368,0,0,123.60864653933046
55,26680,3326673,245.1,4.094595172262368,0,0,124.68789355322339
56,28675,3604883,249.1,4.094595172262368,0,0,125.71518744551003
57,28292,3541288,255.1,4.094595172262368,0,0,125.1692351194684
58,26375,3477879,246.1,4.094595172262368,0,0,131.86271090047393
59,29221,3844513,268.2,4.094595172262368,0,0,131.5667841620752
