time,net_p,net_b,cpu,mem,reads,writes,bperp
1,24605,3750559,0.0,4.179233840019742,0,0,152.43076610445033
2,22783,3804638,260.1,4.179233840019742,0,0,166.994601237765
3,23330,3429009,236.3,4.179233840019742,0,4096,146.97852550364337
4,28424,3982454,278.3,4.179233840019742,0,0,140.10885167464116
5,23321,3320253,240.2,4.179233840019742,0,0,142.37181081428756
6,17028,2462173,201.4,4.179233840019742,0,0,144.5955485083392
7,21967,3280984,234.3,4.179233840019742,0,0,149.35967587745253
8,26323,4030077,263.0,4.179233840019742,0,45056,153.1009763324849
9,23800,3338759,247.1,4.179233840019742,0,0,140.28399159663866
10,25264,3640290,252.1,4.179233840019742,0,0,144.09000949968333
11,24791,3671804,248.2,4.179233840019742,0,106496,148.11036263160017
12,23102,3373394,242.3,4.179233840019742,0,0,146.02172972037053
13,23119,3395916,241.2,4.179233840019742,0,0,146.88853324105713
14,24367,3822259,257.1,4.179233840019742,0,0,156.86210858948579
15,24041,3323637,247.2,4.179233840019742,0,0,138.2487001372655
16,25350,3369393,233.2,4.179233840019742,0,0,132.91491124260355
17,29056,3715700,254.1,4.179233840019742,0,0,127.88064427312776
18,26713,3452902,243.3,4.179233840019742,0,0,129.25923707558118
19,19284,2931759,213.3,4.179233840019742,0,0,152.03064716863722
20,24145,3824342,261.1,4.179233840019742,0,0,158.39063988403396
21,23195,3527941,248.2,4.179233840019742,0,0,152.09920241431342
22,24554,3342265,245.3,4.179233840019742,0,0,136.11896228720371
23,21047,3309805,236.2,4.179233840019742,0,0,157.25780396256
24,23721,3373506,241.2,4.179233840019742,0,0,142.21601112937904
25,25244,3491728,251.1,4.179233840019742,0,0,138.31912533671368
26,20815,3293411,254.1,4.179233840019742,0,0,158.22296420850347
27,21084,3301185,241.1,4.179233840019742,0,0,156.5729937393284
28,25232,3821597,243.4,4.179233840019742,0,0,151.45834654407102
29,21540,3384023,250.1,4.179233840019742,0,0,157.10413184772517
30,23574,3706110,252.1,4.179233840019742,0,16384,157.21175871723085
31,25406,3683971,245.3,4.179233840019742,0,0,145.00397543887271
32,25525,3561121,276.1,4.179233840019742,0,0,139.51502448579825
33,25060,3598306,248.2,4.179233840019742,0,4096,143.587629688747
34,13779,2038688,182.5,4.179233840019742,0,0,147.95616517889542
35,21341,3478749,245.1,4.179233840019742,0,0,163.00777845461786
36,25481,3699972,254.1,4.179233840019742,0,0,145.20513323652918
37,21417,3371061,249.1,4.179233840019742,0,0,157.4011766353831
38,26001,3671657,252.2,4.179233840019742,0,36864,141.21214568670436
39,26028,3578410,251.2,4.179233840019742,0,0,137.48309512832336
40,27084,3632701,243.2,4.179233840019742,0,0,134.12719686900016
41,30023,3934655,244.2,4.179233840019742,0,8192,131.0546914032575
42,17335,2592550,197.3,4.179233840019742,0,0,149.5558119411595
43,30226,4201020,257.1,4.179233840019742,0,0,138.98696486468603
44,27922,4082587,263.0,4.179233840019742,0,0,146.21398896927155
45,26595,3747562,264.2,4.179233840019742,0,0,140.91227674374883
46,9764,1786110,172.4,4.179233840019742,0,0,182.92810323637855
47,23127,3500627,255.1,4.179233840019742,0,0,151.3653738055087
48,25362,3612913,245.1,4.179233840019742,0,0,142.45378913334912
49,22703,3470030,245.1,4.179233840019742,0,0,152.8445579879311
50,25394,3807580,255.1,4.179233840019742,0,0,149.9401433409467
51,26817,3729997,273.0,4.179233840019742,0,0,139.0907633217735
52,28829,4215155,264.1,4.179233840019742,0,0,146.21232092684448
53,19289,2776785,207.3,4.179233840019742,0,0,143.95691845093057
54,20735,3349232,262.1,4.179233840019742,0,0,161.52553653243308
55,27643,4154942,270.0,4.179233840019742,0,0,150.30720254675686
56,23250,3317752,257.1,4.179233840019742,0,0,142.69901075268817
57,24609,3296808,252.1,4.179233840019742,0,0,133.96757283920516
58,21021,3782032,253.2,4.179233840019742,0,0,179.9168450597022
59,13990,2533376,193.4,4.179233840019742,0,0,181.08477483917085
