time,net_p,net_b,cpu,mem,reads,writes,bperp
1,28173,3521478,0.0,4.260490361429396,0,0,124.99478223831328
2,22447,3159748,236.1,4.260490361429396,0,0,140.76482380719028
3,24484,3220438,221.2,4.260490361429396,0,0,131.53234765561183
4,26818,3361877,243.1,4.260490361429396,0,0,125.35897531508688
5,30002,4248758,277.0,4.260490361429396,0,0,141.6158256116259
6,22334,3257147,236.1,4.260490361429396,0,0,145.8380496104594
7,31306,3986309,261.1,4.260490361429396,0,0,127.33370599885006
8,22330,2882191,225.2,4.260490361429396,0,0,129.07259292431706
9,27846,3822236,253.1,4.260490361429396,0,0,137.2633771457301
10,24648,2887532,215.4,4.260490361429396,0,0,117.15076273937034
11,30588,3949650,264.0,4.260490361429396,0,0,129.12416633974107
12,27631,3469505,237.2,4.260490361429396,0,0,125.56566899496941
13,22952,2887555,220.3,4.260490361429396,0,0,125.80842628093413
14,29812,3711952,249.3,4.260490361429396,0,20480,124.51200858714611
15,23980,3034093,213.2,4.260490361429396,0,0,126.52597998331943
16,29298,3864474,260.1,4.260490361429396,0,0,131.9023141511366
17,23808,3134373,224.4,4.260490361429396,0,0,131.65209173387098
18,24370,3255003,232.2,4.260393208212944,0,0,133.56598276569554
19,29152,3755434,260.1,4.260393208212944,0,12288,128.8225164654226
20,24478,3116553,225.2,4.260393208212944,0,0,127.32057357627257
21,27498,3555877,254.1,4.260393208212944,0,131072,129.31402283802458
22,26025,3062941,225.2,4.260393208212944,0,0,117.69225744476465
23,27948,3556368,251.1,4.260393208212944,0,0,127.24946328896522
24,22484,3037796,228.2,4.260393208212944,0,0,135.1092332325209
25,31452,3993007,256.1,4.260393208212944,0,0,126.95558311077197
26,24545,3194263,233.1,4.260393208212944,0,0,130.13905072316155
27,32224,4051074,262.1,4.260393208212944,0,0,125.7160501489573
28,26206,3067315,222.3,4.260393208212944,0,0,117.04628710982217
29,23166,3000110,221.2,4.260393208212944,0,0,129.50487783821117
30,31719,4010451,263.1,4.260393208212944,0,0,126.43686749267
31,22085,2757397,221.6,4.260393208212944,0,0,124.85383744623047
32,29578,3626688,253.1,4.260393208212944,0,0,122.61437554939482
33,21905,2625011,212.3,4.260393208212944,0,0,119.83615612873773
34,28392,3800050,262.1,4.260393208212944,0,0,133.84227951535644
35,22831,3062204,227.2,4.260393208212944,0,0,134.12483027462662
36,25319,3357257,244.2,4.260393208212944,0,0,132.5983253683005
37,25117,3387573,239.1,4.260393208212944,0,0,134.87172034876778
38,24475,2812399,213.3,4.260393208212944,0,0,114.90905005107253
39,23161,3131885,233.1,4.260393208212944,0,0,135.22235654764475
40,31771,3805655,255.1,4.260393208212944,0,0,119.783922444997
41,24661,3159361,225.2,4.260393208212944,0,0,128.11163375370018
42,29927,3813948,257.2,4.260393208212944,0,8192,127.44170815651418
43,22119,2947220,223.3,4.260393208212944,0,0,133.2438175324382
44,27031,3638365,251.1,4.260393208212944,0,20480,134.59971884133031
45,25229,3148862,239.1,4.260393208212944,0,0,124.81120932260494
46,28388,3807947,255.1,4.260393208212944,0,0,134.1393194307454
47,21469,2767788,216.4,4.260393208212944,0,4096,128.92021053612186
48,23807,3044007,233.1,4.260393208212944,0,0,127.86184735581972
49,23115,3174985,236.3,4.260393208212944,0,36864,137.3560458576682
50,21025,2748526,213.3,4.260393208212944,0,0,130.72656361474435
51,22037,2705657,219.3,4.260393208212944,0,16384,122.77791895448564
52,27068,3574513,242.1,4.260393208212944,0,0,132.05678291709768
53,24293,3119711,233.2,4.260393208212944,0,0,128.42016218663812
54,27124,3411884,236.3,4.260393208212944,0,0,125.78837929508921
55,24279,3156186,224.2,4.260393208212944,0,0,129.99654021994317
56,30886,4039787,259.1,4.260393208212944,0,0,130.79670400828854
57,25389,3068992,227.3,4.260393208212944,0,0,120.87880578203159
58,25097,3264868,230.3,4.260393208212944,0,0,130.08997091285812
59,34916,4469397,273.2,4.260393208212944,0,0,128.00426738458015
