time,net_p,net_b,cpu,mem,reads,writes,bperp
1,27172,4109854,260.2,4.2164523477735,0,0,149.63424818212386
2,25034,3698704,251.4,4.2164523477735,0,8104,146.16497176457568
3,19278,3220074,226.1,4.2164523477735,0,0,165.24219843468845
4,22644,3426249,236.5,4.2164523477735,0,0,149.68976637246803
5,22056,3178147,232.7,4.216458354886018,0,0,142.5497709723211
6,24828,3746176,254.4,4.2164523477735,0,0,149.26788986258404
7,28083,3748255,245.5,4.216458354886018,0,0,132.04127745616245
8,25312,3855484,252.5,4.2164523477735,0,0,150.68725588447566
9,22698,3323591,225.9,4.2164523477735,0,0,144.85666180477313
10,27072,3752915,250.4,4.2164523477735,0,0,137.14289611268666
11,23441,3297889,243.6,4.2164523477735,0,0,139.1808061400222
12,21606,3420009,242.7,4.2164523477735,0,0,156.59384337901625
13,21545,3814777,264.1,4.216458354886018,0,0,175.15851736796452
14,22765,3527492,237.6,4.2164523477735,0,0,153.28924803302118
15,25139,3919343,257.2,4.2164523477735,0,0,154.23806721321205
16,21621,3193581,239.5,4.2164523477735,0,0,146.1258857433505
17,30208,4639314,304.8,4.2164523477735,0,0,151.93431961231227
18,16894,2380447,193.4,4.216458354886018,0,0,139.39496451602741
19,24786,3845652,252.5,4.2164523477735,0,0,153.48842359017482
20,24899,3491706,244.5,4.2164523477735,0,0,138.73042953407418
21,24922,3087511,230.7,4.216458354886018,0,0,122.5591981102915
22,29508,4332759,265.1,4.2164523477735,0,0,145.25813548441582
23,26844,3604541,236.6,4.216458354886018,0,0,132.8373660013351
24,21188,2923627,228.7,4.216458354886018,0,24313,136.50329759203967
25,28078,4210268,266.1,4.216458354886018,0,16208,148.34290533942297
26,25454,3223418,227.7,4.216458354886018,0,0,125.27860704177955
27,28474,4276154,267.2,4.216458354886018,0,0,148.5704542609204
28,34840,3851940,249.4,4.216458354886018,0,0,109.37730220960623
29,23898,3153686,233.7,4.2164523477735,0,0,130.54959928630348
30,17812,2990924,219.9,4.2164523477735,0,16208,166.11634804941872
31,27140,4292815,281.1,4.2164523477735,0,8104,156.477933848656
32,22261,3324964,233.8,4.2164523477735,0,0,147.76306099945216
33,21598,2992445,229.7,4.2164523477735,0,0,137.0669385617341
34,27372,4263810,274.0,4.2164523477735,0,8104,154.10062934355938
35,21018,3165298,239.6,4.216458354886018,0,0,148.98324856208197
36,28230,4456395,0.0,4.2164523477735,0,0,156.16749413662373
37,24346,3512149,241.5,4.2164523477735,0,0,142.71227559364394
38,26444,3649746,244.5,4.2164523477735,0,0,136.54119226775327
39,59762,5287922,250.4,4.216458354886018,0,0,87.53533622061505
40,23232,3549839,250.6,4.2164523477735,0,0,151.15991747975644
41,30886,4411921,291.9,4.2164523477735,0,0,141.31262849198228
42,24578,3619294,246.5,4.2164523477735,0,36469,145.68082381923676
43,19483,3026157,219.8,4.216458354886018,0,0,153.65887183981664
44,21013,3257780,243.8,4.2164523477735,0,8104,153.37229647625327
45,30224,4585220,295.7,4.216458354886018,0,0,150.08413620799905
46,28204,3966277,269.5,4.2164523477735,0,0,139.11883397911993
47,20440,2907534,216.9,4.2164523477735,0,0,140.7189364092694
48,24527,3371859,243.6,4.216458354886018,0,0,136.00045405351116
49,24280,3878289,260.3,4.2164523477735,0,0,158.02018913361533
50,23895,3958203,264.2,4.216458354886018,0,4052,163.8736142994767
51,27905,4204512,292.1,4.2164523477735,0,0,149.05919043365807
52,21727,3392184,238.6,4.2164523477735,0,0,154.45699170905164
53,28864,4472966,268.2,4.2164523477735,0,0,153.3045346997107
54,22458,3405113,228.7,4.216458354886018,0,0,149.99839787651925
55,27761,3584253,243.6,4.216458354886018,0,0,127.72622535912197
56,21806,3633754,248.6,4.2164523477735,0,0,164.85591209093872
57,23780,3607003,245.4,4.216458354886018,0,0,150.05421865391293
58,19917,3291785,233.7,4.216458354886018,0,36469,163.50197251576682
59,23662,3203181,238.8,4.2164523477735,0,0,133.92346402008582
