time,net_p,net_b,cpu,mem,reads,writes,bperp
1,23348,3275372,242.4,4.099890285830186,0,0,137.62067317147907
2,22808,3254763,252.2,4.099890285830186,0,0,139.98984272671373
3,24141,3234217,247.3,4.099890285830186,0,0,131.42417283286323
4,25507,3601949,247.4,4.099890285830186,0,36164,138.53120607853364
5,18922,2724067,203.4,4.099890285830186,0,0,141.22386880659218
6,22271,3404150,240.4,4.099890285830186,0,0,149.9427748062471
7,23686,3751736,256.1,4.099890285830186,0,0,155.38356327625607
8,27118,4076059,264.9,4.099890285830186,0,0,147.45359154367105
9,22350,3732406,255.2,4.099890285830186,0,0,163.82417677723538
10,24911,3735292,250.3,4.099890285830186,0,0,147.09350102712347
11,22680,3331443,236.6,4.099890285830186,0,0,144.0998263289354
12,24784,3571178,247.3,4.099890285830186,0,0,141.35443309631611
13,23270,3309459,236.6,4.099890285830186,0,0,139.51601294367975
14,18917,2876098,209.3,4.099890285830186,0,0,149.14431623960718
15,24087,3278811,240.6,4.099890285830186,0,0,133.53471774050237
16,28281,4135129,259.1,4.099890285830186,0,0,143.43645203490783
17,24752,3749043,238.8,4.099890285830186,0,0,148.58288085191364
18,13724,2485279,189.7,4.099890285830186,0,0,177.64684573652767
19,20683,3238511,236.5,4.099890285830186,0,0,153.6004254914319
20,20341,3285646,257.1,4.099890285830186,0,0,158.45894331189257
21,24584,3529991,243.5,4.099890285830186,0,4018,140.86159106222567
22,22878,3257217,235.6,4.099890285830186,0,0,139.66885474175652
23,22687,3434166,250.3,4.099890285830186,0,0,148.49167321858414
24,20621,3710229,248.4,4.099890285830186,0,0,176.50108932741685
25,21549,3218693,229.9,4.099890285830186,0,0,146.52405384950183
26,24997,3629727,249.3,4.099890285830186,0,0,142.44838599562829
27,24137,3679353,0.0,4.099890285830186,0,0,149.53683884085726
28,27391,4005078,258.0,4.099890285830186,0,0,143.43808840923023
29,29453,3859954,239.6,4.099890285830186,0,8036,128.56659300838504
30,22887,3363908,231.8,4.099890285830186,0,4018,144.18811007119555
31,25040,3493512,270.9,4.099890285830186,0,0,136.86630504838723
32,26569,3563733,238.6,4.099890285830186,0,0,131.58076636990697
33,20419,3230884,249.3,4.099890285830186,0,0,155.21907095551188
34,25533,3510473,246.4,4.099890285830186,0,0,134.87295225859336
35,24868,3305424,228.8,4.099890285830186,0,0,130.3914962181101
36,22663,3309349,237.7,4.099890285830186,0,0,143.24947923896028
37,22754,3460962,243.5,4.099890285830186,0,0,149.21156995082552
38,24320,3602094,243.5,4.099890285830186,0,104474,145.29845905469008
39,23904,3749692,252.2,4.099890285830186,0,0,153.88405144083416
40,24880,3544321,240.4,4.099890285830186,0,0,139.74927668674337
41,23584,3260537,242.5,4.099890285830186,0,0,135.6240221099348
42,23126,3635748,247.3,4.099890285830186,0,16072,154.227063393995
43,21010,3307060,244.4,4.099890285830186,0,0,154.4128851767242
44,13517,1999983,179.0,4.099890285830186,0,0,145.14718907013213
45,29652,4121262,252.2,4.099890285830186,0,0,136.3482707402312
46,24764,3425436,246.3,4.099890285830186,0,0,135.69311027349494
47,9578,1752200,169.1,4.099890285830186,0,0,179.45517819137564
48,25823,3953565,258.0,4.099890285830186,0,44200,150.19432499946143
49,28504,3645156,249.3,4.099890285830186,0,0,125.45280577040542
50,21131,3319776,245.4,4.099890285830186,0,0,154.12147984120233
51,20935,3412704,240.4,4.099890285830186,0,0,159.91304458754337
52,26205,3387347,238.7,4.099890285830186,0,0,126.8052257246972
53,24923,3614030,240.6,4.099890285830186,0,0,142.2510472172538
54,20647,3246967,231.7,4.099890285830186,0,0,154.27223446153042
55,27884,3906846,273.0,4.099890285830186,0,0,137.44885831441542
56,16704,2415428,197.6,4.099890285830186,0,0,141.8503743501529
57,26307,3659182,267.8,4.099890285830186,0,0,136.45009856374799
58,26090,3676413,259.2,4.099890285830186,0,0,138.23703020484294
59,17005,2543329,193.6,4.099890285830186,0,0,146.71646623250678
