time,net_p,net_b,cpu,mem,reads,writes,bperp
1,19337,2940495,0.0,3.707263514498174,0,0,152.06572891348193
2,20266,2846976,234.2,3.707263514498174,0,0,140.48041053982038
3,31040,4095273,276.9,3.707263514498174,0,0,131.93534149484537
4,18019,2736762,221.0,3.707263514498174,0,122880,151.88201343026805
5,23564,2997781,232.0,3.707263514498174,0,16384,127.21868103887286
6,31377,4088352,284.8,3.707263514498174,0,0,130.29773400898748
7,20351,3113952,235.0,3.707263514498174,0,0,153.01223527099407
8,20846,2960254,228.0,3.707263514498174,0,0,142.00585244171543
9,30395,3925111,271.0,3.707263514498174,0,0,129.13673301529857
10,20245,2822017,226.1,3.707263514498174,0,0,139.39328229192392
11,29034,3608578,270.0,3.707263514498174,0,0,124.2880071640146
12,15316,2736141,228.1,3.707263514498174,0,0,178.64592582919823
13,22538,2966863,226.1,3.707263514498174,0,0,131.63825539089538
14,25822,3205455,243.0,3.707263514498174,0,0,124.13658895515452
15,19399,2751765,221.1,3.707263514498174,0,0,141.8508686014743
16,29895,4066982,274.0,3.707263514498174,0,0,136.04221441712662
17,22651,2875999,216.1,3.707263514498174,0,0,126.97006754668668
18,21785,2753199,227.0,3.707263514498174,0,0,126.3804911636447
19,26261,3680101,262.9,3.707263514498174,0,0,140.13560031986597
20,25728,3180406,247.1,3.707263514498174,0,0,123.61652674129353
21,20985,2576464,211.1,3.707263514498174,0,8192,122.77645937574458
22,30465,3998703,277.9,3.707263514498174,0,0,131.25563761693746
23,21450,3001519,237.1,3.707263514498174,0,0,139.93095571095571
24,25762,3135011,242.1,3.707263514498174,0,0,121.69128949615713
25,24403,2888594,223.1,3.707263514498174,0,0,118.37044625660779
26,22797,3124046,229.3,3.707263514498174,0,0,137.03759266570162
27,22889,3029885,230.0,3.707263514498174,0,4096,132.37297391760234
28,27030,3482480,242.1,3.707263514498174,0,0,128.83758786533483
29,22232,2862297,236.2,3.707263514498174,0,0,128.7467164447643
30,24114,3539953,240.0,3.707263514498174,0,0,146.80073816040473
31,22121,3219438,239.0,3.707263514498174,0,0,145.53763392251707
32,29123,3279189,251.0,3.707263514498174,0,0,112.59791230299076
33,16689,2712662,231.1,3.707263514498174,0,0,162.5419138354605
34,22714,3670893,243.0,3.707263514498174,0,16384,161.61367438584134
35,16868,2481398,202.1,3.707263514498174,0,16384,147.1068294996443
36,24960,3505862,264.9,3.707263514498174,0,0,140.45921474358974
37,25881,3658741,262.9,3.707263514498174,0,0,141.36783740968278
38,23604,3182068,233.0,3.707263514498174,0,0,134.8105405863413
39,23320,3101677,234.0,3.707263514498174,0,0,133.00501715265867
40,29388,3807881,276.1,3.707263514498174,0,0,129.57264870014973
41,26739,3625873,264.0,3.707263514498174,0,0,135.60241594674446
42,21327,3283389,226.1,3.707263514498174,0,0,153.95456463637643
43,21635,2694145,221.0,3.707263514498174,0,0,124.5271550727987
44,30634,4377312,295.7,3.707263514498174,0,0,142.89064438205915
45,13006,1772347,172.3,3.707263514498174,0,0,136.27149008150084
46,3131,175550,121.5,3.707269586574203,0,0,56.068348770360906
47,15774,2099545,188.2,3.707269586574203,0,0,133.10162292379866
48,34130,5068449,291.8,3.707269586574203,0,0,148.50421916202754
49,33944,4537925,294.8,3.707269586574203,0,0,133.68857530049493
50,22154,2910709,239.0,3.707269586574203,0,0,131.3852577412657
51,22804,3462608,234.0,3.707269586574203,0,8192,151.84213295912997
52,19428,3042741,236.0,3.707269586574203,0,0,156.61627547869054
53,27831,3378325,259.9,3.707269586574203,0,0,121.38712227372355
54,21165,3065660,231.0,3.707269586574203,0,0,144.84573588471534
55,19306,2853873,229.0,3.707269586574203,0,0,147.8231119859111
56,24922,3367286,249.9,3.707269586574203,0,0,135.11299253671456
57,28931,3799926,274.0,3.707269586574203,0,4096,131.3444402198334
58,29761,3953922,277.0,3.707269586574203,0,0,132.85581801686772
59,26233,3440101,233.1,3.707269586574203,0,0,131.13639309266955
