time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25198,3241416,0.0,4.256513151630911,0,0,128.6378283990793
2,24576,3100645,230.2,4.256513151630911,0,0,126.16556803385417
3,30260,3928869,262.0,4.256513151630911,0,0,129.83704560475877
4,31562,3837043,259.2,4.256513151630911,0,0,121.57160509473417
5,27134,3579368,249.1,4.256513151630911,0,0,131.91449841527236
6,25460,3177908,229.2,4.256513151630911,0,0,124.81963864886096
7,25903,3332536,243.4,4.256513151630911,0,0,128.65444157047446
8,25403,3420811,241.1,4.256513151630911,0,0,134.66169350076763
9,39567,4452319,268.4,4.256513151630911,0,16384,112.52606970455177
10,36896,3641352,230.2,4.256513151630911,0,0,98.69232437120554
11,28289,3788094,255.3,4.256513151630911,0,0,133.9069603025911
12,25606,3567055,259.2,4.256513151630911,0,0,139.30543622588456
13,26410,3502962,243.1,4.256513151630911,0,4096,132.63771298750473
14,22036,3106967,238.2,4.256513151630911,0,0,140.99505354873844
15,26024,3758845,260.1,4.256513151630911,0,0,144.43763449123887
16,28867,3569385,246.1,4.256513151630911,0,0,123.64932275608827
17,22880,2867101,226.2,4.256513151630911,0,0,125.31035839160839
18,30905,3808986,256.1,4.25641599841446,0,16384,123.2482122633878
19,25398,3269113,236.3,4.25641599841446,0,106496,128.7153712890779
20,26504,3452664,242.3,4.25641599841446,0,0,130.26954421974042
21,22446,3102478,237.3,4.25641599841446,0,0,138.21963824289406
22,28429,3906360,269.1,4.25641599841446,0,0,137.40757677019946
23,27714,3464335,242.2,4.25641599841446,0,0,125.00306704192826
24,22316,2830217,219.3,4.25641599841446,0,0,126.8245653342893
25,28202,3361589,240.4,4.25641599841446,0,0,119.19683001205588
26,29569,3730630,253.1,4.25641599841446,0,0,126.16693158375325
27,27740,3425296,243.1,4.25641599841446,0,0,123.47858687815429
28,26168,3450511,249.1,4.25641599841446,0,0,131.85994344237236
29,28752,3546788,245.1,4.25641599841446,0,0,123.35795770728993
30,19923,2719537,224.3,4.25641599841446,0,0,136.5023841790895
31,24564,3162037,235.4,4.25641599841446,0,0,128.72646963035336
32,28834,3740504,251.1,4.25641599841446,0,0,129.72546299507525
33,26559,3313110,241.2,4.25641599841446,0,0,124.74528408449113
34,28722,4159352,268.2,4.25641599841446,0,0,144.81414943249078
35,21958,2903147,223.4,4.25641599841446,0,0,132.2136351215958
36,29970,3755826,265.1,4.25641599841446,0,0,125.31951951951952
37,24796,3444056,255.3,4.25641599841446,0,0,138.89562832714955
38,28028,3575419,252.1,4.25641599841446,0,0,127.56596974454118
39,22869,2965414,221.2,4.25641599841446,0,16384,129.6695963968691
40,33426,3989398,257.1,4.25641599841446,0,0,119.35014659247292
41,29352,3796407,262.1,4.25641599841446,0,0,129.34065821749795
42,21622,3008966,230.3,4.25641599841446,0,0,139.1622421607622
43,26237,3683093,258.1,4.25641599841446,0,4096,140.37782520867478
44,31657,3723154,247.1,4.25641599841446,0,0,117.60918596203051
45,23445,3276695,242.1,4.25641599841446,0,8192,139.76092983578587
46,42660,4172872,246.1,4.25641599841446,0,0,97.81697140178153
47,33231,4135728,267.0,4.25641599841446,0,0,124.45391351448949
48,26545,3601220,250.1,4.25641599841446,0,40960,135.66472028630628
49,28984,3729223,261.1,4.25641599841446,0,81920,128.66488407397185
50,28352,3516639,244.2,4.25641599841446,0,4096,124.03495344243792
51,29194,4006208,275.1,4.25641599841446,0,0,137.22710145920394
52,26078,3597759,247.2,4.25641599841446,0,0,137.96146176854054
53,24956,3350150,243.2,4.25641599841446,0,0,134.24226638884437
54,27501,3699504,262.1,4.25641599841446,0,0,134.5225264535835
55,27405,3495341,246.2,4.25641599841446,0,0,127.54391534391534
56,29341,3684018,253.1,4.25641599841446,0,0,125.55870624723083
57,26833,3315978,236.2,4.25641599841446,0,0,123.57835501062125
58,23832,3111111,233.2,4.25641599841446,0,0,130.54342900302115
59,25094,3142322,235.1,4.25641599841446,0,0,125.22204511038495
