time,net_p,net_b,cpu,mem,reads,writes,bperp
1,31187,3673004,0.0,4.142370266452412,0,0,117.77355949594383
2,27413,3308139,234.3,4.142382410604468,0,0,120.67774413599388
3,25726,3372189,241.1,4.142394554756524,0,0,131.0809686698282
4,25205,3237817,237.2,4.1424188430606375,0,0,128.45931362824837
5,24931,3389085,248.2,4.142430987212694,0,0,135.93859050980706
6,23656,3042480,232.2,4.142437059288722,0,0,128.61345958741967
7,26003,3237013,233.2,4.14244313136475,0,0,124.48613621505211
8,29144,4051498,274.3,4.14244313136475,0,0,139.01653856711502
9,22090,2945505,231.2,4.14244313136475,0,0,133.3411045722046
10,25760,3578439,257.3,4.14244313136475,0,0,138.91455745341614
11,29028,3428612,244.1,4.14244313136475,0,0,118.11395893619954
12,28851,3965826,268.3,4.14244313136475,0,0,137.4588749090153
13,26391,3449918,241.1,4.14244313136475,0,0,130.72327687469212
14,30569,3807016,263.1,4.142455275516807,0,0,124.53845398933561
15,28408,3754841,259.2,4.1424613475928345,0,0,132.17547873838356
16,30876,3671495,249.3,4.1424613475928345,0,0,118.91096644643089
17,22294,3209829,238.2,4.142467419668863,0,0,143.97725845518974
18,27405,3505203,252.1,4.142467419668863,0,16384,127.90377668308703
19,29460,3832441,264.1,4.142467419668863,0,0,130.0896469789545
20,25467,3463390,252.3,4.142467419668863,0,0,135.99520948678682
21,34704,3955240,271.1,4.142467419668863,0,4096,113.97072383586907
22,27215,3900201,262.1,4.142467419668863,0,0,143.3107110049605
23,29524,3433177,246.2,4.142467419668863,0,0,116.28427719821163
24,22473,3579731,249.1,4.142473491744891,0,0,159.29030392025987
25,28499,3702926,260.1,4.142473491744891,0,0,129.93178708024843
26,28823,3355265,237.2,4.142473491744891,0,20480,116.40929119106269
27,28150,3442773,245.1,4.1424795638209195,0,0,122.3009946714032
28,27973,3427506,243.2,4.1424795638209195,0,122880,122.5290816144139
29,31547,3858372,259.1,4.1424795638209195,0,0,122.30551241005485
30,31302,3758688,264.1,4.142485635896947,0,0,120.07820586543991
31,26797,3469824,243.2,4.142485635896947,0,4096,129.48553942605517
32,27811,3391163,245.2,4.142485635896947,0,0,121.93603250512388
33,33074,4021162,263.1,4.142491707972976,0,0,121.58075829957066
34,43935,4367006,252.1,4.142491707972976,0,0,99.39697280072835
35,29459,3795537,258.1,4.142509924201061,0,24576,128.84133880987136
36,32496,4163789,271.1,4.1425220683531165,0,0,128.132354751354
37,25520,3177113,229.2,4.1425220683531165,0,0,124.49502351097179
38,32238,4065932,266.1,4.1425220683531165,0,0,126.12234009553943
39,30528,3555983,248.1,4.1425220683531165,0,0,116.48267164570231
40,24009,3384661,249.4,4.1425220683531165,0,0,140.9746761631055
41,25906,3361184,241.2,4.1425220683531165,0,0,129.7453871689956
42,29551,3523633,251.2,4.142528140429145,0,0,119.23904436398091
43,30338,3888209,264.1,4.142528140429145,0,0,128.16299690157558
44,30079,3320622,234.3,4.142528140429145,0,0,110.39668871970478
45,25915,3234235,237.2,4.142528140429145,0,0,124.80165927069265
46,26966,3858450,267.1,4.142528140429145,0,0,143.08573759549063
47,30464,3747875,257.1,4.142540284581202,0,0,123.02635898109244
48,28322,3512714,247.1,4.142540284581202,0,16384,124.02775227738154
49,25884,3345998,242.1,4.142540284581202,0,0,129.26896924741152
50,27697,3149439,233.4,4.142540284581202,0,0,113.7104740585623
51,30758,3743308,254.1,4.142540284581202,0,4096,121.70193120488979
52,27671,3232498,235.2,4.142540284581202,0,0,116.81898015973401
53,24050,3162004,240.2,4.142540284581202,0,0,131.47625779625778
54,27117,3328498,240.2,4.142540284581202,0,0,122.74580521444112
55,27050,3490413,255.3,4.142540284581202,0,0,129.03560073937155
56,27550,3306976,235.2,4.142552428733258,0,36864,120.03542649727768
57,27170,3525051,253.1,4.142552428733258,0,0,129.74055944055945
58,27534,3745315,260.2,4.142558500809286,0,8192,136.02509624464298
59,25661,3078857,237.2,4.142558500809286,0,0,119.9819570554538
