time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25074,2277680,0.0,2.9167763688402433,0,81920,90.83831857701205
2,16818,1671499,135.5,2.916782440916271,0,0,99.38750148650256
3,16824,1698984,137.5,2.916800657144356,0,0,100.98573466476462
4,15425,1625772,143.5,2.9168188733724407,0,0,105.39850891410049
5,17308,1920476,157.4,2.9168188733724407,0,0,110.9588629535475
6,16457,1726733,136.5,2.916831017524497,0,98304,104.92392295072005
7,17408,1786447,144.5,2.916831017524497,0,0,102.62218520220588
8,20214,1953202,138.5,2.916831017524497,0,0,96.62619966359948
9,15671,1686482,137.6,2.9224719761547147,0,0,107.61802054750814
10,17070,1809329,143.6,2.9224719761547147,0,0,105.994669009959
11,17834,1812043,146.5,2.9224901923827993,0,65536,101.6060894919816
12,17977,1798326,139.5,2.9224962644588275,0,16384,100.03482227290426
13,15473,1633387,138.5,2.9224962644588275,0,0,105.56369159180508
14,15849,1721792,138.5,2.9224962644588275,0,0,108.6372641807054
15,16310,1821209,143.5,2.9225023365348557,0,0,111.66210913549969
16,16495,1678550,141.6,2.922514480686912,0,81920,101.76113973931494
17,14961,1532192,128.5,2.9225266248389685,0,0,102.41240558786177
18,17887,1736515,141.5,2.922538768991025,0,0,97.08251802985409
19,20990,1981844,138.6,2.9281554393171296,0,0,94.41848499285373
20,18331,1914114,156.4,2.928167583469186,0,0,104.41950793737385
21,16552,1602665,132.5,2.928167583469186,0,81920,96.8260633156114
22,14418,1479657,129.5,2.928167583469186,0,4096,102.6256762380358
23,16761,1768860,143.5,2.928167583469186,0,0,105.53427599785216
24,19086,1865895,142.5,2.9281736555452142,0,0,97.76249607041811
25,16958,1721262,133.5,2.9281736555452142,0,0,101.5014742304517
26,21949,2082222,150.4,2.928191871773299,0,49152,94.86637204428447
27,20442,1967854,141.6,2.928197943849327,0,12288,96.26523823500636
28,31462,2581838,156.4,2.9282100880013835,0,270336,82.06210666836184
29,17769,1733187,141.5,2.9303110263071477,0,0,97.53992908998818
30,17964,1948320,159.4,2.9303535308393456,0,0,108.45691382765531
31,17614,1695158,143.5,2.9303535308393456,0,0,96.2392415124333
32,17898,1832721,159.4,2.9303535308393456,0,0,102.39808917197452
33,18188,1800163,150.5,2.9303535308393456,0,0,98.97531339344623
34,18671,1838043,151.5,2.9303535308393456,0,0,98.44373627550748
35,20376,1993133,154.4,2.9303535308393456,0,0,97.81767765999214
36,16260,1922300,161.5,2.930359602915374,0,0,118.22263222632226
37,16409,1621883,139.5,2.930359602915374,0,0,98.84106283137302
38,20298,1915992,151.4,2.930359602915374,0,12288,94.39314218149572
39,17277,1795782,158.4,2.9379861304068196,0,0,103.94061469005035
40,17754,1821005,158.5,2.9379861304068196,0,0,102.56871690886561
41,16599,1621600,140.6,2.9379861304068196,0,0,97.69263208627025
42,17377,1748227,150.4,2.9379861304068196,0,16384,100.60580077113426
43,16859,1675318,145.2,2.9379922024828478,0,0,99.37232338810131
44,14966,1434832,131.7,2.9379922024828478,0,0,95.87277829747427
45,16507,2014192,161.5,2.9379922024828478,0,0,122.0204761616284
46,16458,1756840,145.5,2.9379922024828478,0,0,106.7468708227002
47,15539,1603386,148.5,2.94112539371341,0,0,103.1846322157153
48,16866,1719160,146.6,2.94112539371341,0,0,101.93051108739476
49,16793,1762301,151.5,2.94112539371341,0,0,104.94259512892276
50,17586,1871085,154.5,2.94112539371341,0,0,106.39628113271921
51,15612,1527448,140.4,2.94112539371341,0,0,97.83807327696644
52,16519,1704593,145.6,2.94112539371341,0,4096,103.18984200012108
53,18102,1883780,154.4,2.94112539371341,0,0,104.06474422715722
54,18713,1829364,154.0,2.941131465789438,0,0,97.75899107572276
55,16492,1831845,152.4,2.941131465789438,0,0,111.0747635217075
56,16697,1606209,140.4,2.941131465789438,0,0,96.19746062166857
57,16477,1662036,144.6,2.941131465789438,0,36864,100.87006129756631
58,16654,1902188,163.4,2.9411436099414945,0,122880,114.21808574516632
59,15372,1524961,134.5,2.9411436099414945,0,0,99.20381212594327
