time,net_p,net_b,cpu,mem,reads,writes,bperp
1,26936,3799461,0.0,3.7353225778245838,0,0,141.05513068013067
2,22747,2919568,224.0,3.7353225778245838,0,0,128.3495845606014
3,30898,4297228,299.7,3.7353225778245838,0,0,139.07786911774224
4,23509,2963882,212.3,3.7353225778245838,0,16384,126.07435450253095
5,28749,3745473,270.8,3.7353225778245838,0,0,130.28185328185327
6,31505,3850758,264.9,3.7353225778245838,0,0,122.22688462148865
7,18195,2711394,221.1,3.7353225778245838,0,0,149.01863149216817
8,27255,3651900,256.9,3.7353225778245838,0,0,133.99009356081453
9,27224,3295303,241.9,3.7353225778245838,0,0,121.04404202174553
10,27420,3366849,248.1,3.7353225778245838,0,0,122.78807439824945
11,25159,3839818,260.9,3.7353225778245838,0,0,152.62204380142296
12,20667,3002710,243.0,3.7353225778245838,0,0,145.29007596651667
13,23883,2966926,229.0,3.7353225778245838,0,0,124.22752585521081
14,31498,3916753,270.8,3.7353225778245838,0,0,124.34926027049336
15,16999,2537948,217.0,3.7353225778245838,0,0,149.29984116712748
16,27987,3415634,250.1,3.7353225778245838,0,0,122.04359166755994
17,29075,3655147,269.0,3.7353225778245838,0,0,125.71442820292347
18,18188,2594729,206.2,3.7353225778245838,0,8192,142.66159005937982
19,27334,3602148,262.9,3.7353225778245838,0,0,131.7826882271164
20,21040,3297660,245.0,3.7353225778245838,0,0,156.7328897338403
21,32377,4296824,287.0,3.7353225778245838,0,0,132.71223399326684
22,22062,2859989,224.0,3.7353225778245838,0,0,129.63416734656877
23,26269,3529014,260.9,3.7353225778245838,0,0,134.34139099318588
24,22144,2981939,229.0,3.7353225778245838,0,4096,134.66126264450867
25,30551,3784620,274.8,3.7353225778245838,0,0,123.87876010605217
26,22755,3277519,233.0,3.7353225778245838,0,0,144.03511316194243
27,30968,4016782,285.8,3.7353225778245838,0,0,129.70750452079565
28,21477,3069293,222.1,3.7353225778245838,0,0,142.91069516226662
29,30811,3911005,278.8,3.7353225778245838,0,0,126.93534776540845
30,21830,3103328,227.0,3.7353225778245838,0,98304,142.15886394869446
31,30623,3825162,267.8,3.7353225778245838,0,0,124.91140645919734
32,19459,2442598,207.1,3.7353225778245838,0,0,125.52536101546842
33,30760,4190773,284.8,3.7353225778245838,0,0,136.24099479843954
34,22286,3235607,240.0,3.7353225778245838,0,16384,145.18563223548415
35,25653,3190443,243.9,3.7353225778245838,0,0,124.36919658519471
36,25622,3334628,259.1,3.7353225778245838,0,0,130.14706111935055
37,20599,3204292,244.0,3.7353225778245838,0,0,155.55570658769844
38,22562,2874446,226.0,3.7353225778245838,0,0,127.4020920131194
39,24976,3437604,262.8,3.7353225778245838,0,0,137.63629083920563
40,16174,2265067,187.2,3.7353225778245838,0,0,140.04371213057993
41,28574,3820775,275.9,3.7353225778245838,0,0,133.71509064184224
42,19026,2612641,216.1,3.7353225778245838,0,0,137.31951014401346
43,32002,4376098,301.7,3.7353225778245838,0,0,136.74451596775202
44,20778,2970577,217.1,3.7353225778245838,0,0,142.96741746077583
45,30025,3631651,255.9,3.7353225778245838,0,0,120.95423813488759
46,22850,2761763,250.0,3.735346866128697,0,0,120.86490153172866
47,24257,3617646,254.0,3.735346866128697,0,0,149.13822814033063
48,27173,3492006,257.0,3.735346866128697,0,8192,128.5101387406617
49,24913,3387213,242.1,3.735346866128697,0,0,135.9616665997672
50,23579,2865675,213.3,3.735346866128697,0,0,121.53505237711524
51,32599,3816413,270.9,3.735346866128697,0,0,117.07147458510997
52,21172,2983054,222.0,3.735346866128697,0,0,140.89618363876818
53,31776,3666935,262.8,3.735346866128697,0,0,115.39951535750252
54,21113,2672003,216.1,3.735346866128697,0,4096,126.55723961540284
55,33068,4028551,278.8,3.735346866128697,0,0,121.82626708600459
56,24350,3431339,243.9,3.735346866128697,0,0,140.91741273100615
57,23649,2991531,233.0,3.735346866128697,0,0,126.49714575669161
58,34081,3900870,278.8,3.735346866128697,0,0,114.45878935477245
59,21700,3047009,226.0,3.735346866128697,0,0,140.41516129032257
