time,net_p,net_b,cpu,mem,reads,writes,bperp
1,16256,1591689,0.0,2.829812095964061,0,0,97.91393946850394
2,16296,1716049,123.6,2.829812095964061,0,0,105.30492145311733
3,18781,1842901,131.5,2.8298181680400893,0,0,98.12581864650444
4,19722,1914341,128.5,2.8298242401161176,0,0,97.06627116925262
5,17589,1601897,130.5,2.8298303121921458,0,65536,91.07379612257661
6,18447,1898913,129.6,2.8298303121921458,0,0,102.9388518458286
7,15640,1610267,125.6,2.8298303121921458,0,0,102.95824808184143
8,16896,1849466,142.5,2.832963503422708,0,0,109.46176609848484
9,21803,2049320,128.6,2.832963503422708,0,0,93.99256982983994
10,13535,1564465,132.6,2.832963503422708,0,90112,115.58662726265239
11,17657,1973477,145.5,2.832999935878877,0,0,111.76740103075268
12,15510,1540549,114.6,2.8330181521069617,0,0,99.32617666021922
13,19412,2003262,141.7,2.8330485124871028,0,16384,103.19709458067175
14,17575,1904288,141.7,2.8330485124871028,0,0,108.35209103840683
15,17544,1932987,134.5,2.8330485124871028,0,81920,110.17937756497948
16,20045,2101281,140.5,2.833054584563131,0,0,104.82818658019457
17,27114,2306672,132.5,2.833054584563131,0,0,85.07309876816404
18,31314,2648387,147.5,2.833054584563131,0,0,84.57517404355879
19,27775,2353138,133.6,2.8330667287151874,0,0,84.7214401440144
20,29146,2460996,138.5,2.8330667287151874,0,81920,84.43683524325807
21,22846,2219210,149.5,2.8330667287151874,0,0,97.13779217368467
22,17860,1795418,124.5,2.8330788728672442,0,4096,100.52732362821949
23,14264,1584112,124.6,2.8362059920217777,0,0,111.05664610207515
24,15399,1600009,114.6,2.8362059920217777,0,0,103.90343528800571
25,18367,1807323,134.5,2.836212064097806,0,49152,98.40055534382316
26,18463,1735994,140.5,2.8362242082498623,0,0,94.02556464279911
27,18042,1755723,128.6,2.836236352401919,0,12288,97.31310276022614
28,18546,1866631,123.6,2.836236352401919,0,0,100.64871131241237
29,16848,1794069,136.5,2.836236352401919,0,319488,106.48557692307692
30,15042,1452900,118.5,2.836236352401919,0,0,96.58954926206621
31,16264,1641585,133.5,2.836236352401919,0,0,100.93365715691097
32,18783,1888214,132.5,2.8362424244779474,0,0,100.52781770750147
33,18686,1921495,139.5,2.8362424244779474,0,0,102.8307288879375
34,17600,1805288,125.5,2.8362424244779474,0,0,102.57318181818182
35,17785,1917166,144.5,2.836254568630004,0,0,107.79679505201013
36,19805,2154692,145.5,2.836254568630004,0,0,108.79535470840696
37,18703,2019124,147.5,2.83626671278206,0,0,107.95722611345774
38,15930,1620468,134.5,2.83626671278206,0,8192,101.72429378531073
39,16611,1795769,147.6,2.8362727848580884,0,0,108.10721810848233
40,16240,1741194,135.5,2.8362727848580884,0,0,107.21637931034483
41,17579,1759120,139.5,2.836291001086173,0,0,100.0694009898174
42,17545,1625233,120.5,2.8362970731622013,0,16384,92.6322599031063
43,17711,1765753,127.5,2.8362970731622013,0,4096,99.69809722771159
44,18053,1738777,146.5,2.8362970731622013,0,0,96.31512767961004
45,22636,2008935,144.5,2.8362970731622013,0,0,88.74955822583496
46,19098,1920132,140.5,2.8363092173142577,0,0,100.54099905749293
47,18013,1744946,136.5,2.8363092173142577,0,0,96.87148170765558
48,19764,1985752,146.5,2.836315289390286,0,0,100.47318356607974
49,19995,1924321,140.5,2.836315289390286,0,0,96.24011002750687
50,16850,1805809,141.5,2.836321361466314,0,0,107.16967359050444
51,17832,1769686,118.6,2.836321361466314,0,0,99.24214894571557
52,18769,1857969,141.5,2.836321361466314,0,4096,98.99136874633705
53,18920,1814936,147.5,2.8362242082498623,0,0,95.92684989429175
54,19692,1954565,147.5,2.8362302803258905,0,0,99.2568047938249
55,19300,1960807,159.4,2.8362302803258905,0,0,101.5962176165803
56,17731,1780478,144.5,2.8362302803258905,0,0,100.41610738255034
57,18893,1948749,144.6,2.8362302803258905,0,36864,103.14661514846769
58,20493,1985444,140.6,2.836254568630004,0,0,96.88400917386424
59,17265,1716504,121.6,2.836254568630004,0,86016,99.42102519548219
