time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25388,3368054,235.2,3.9881041550359835,0,0,126.2199874571494
2,19223,2545093,212.5,3.9881041550359835,0,0,125.9697761932478
3,27031,4362155,275.9,3.9881041550359835,0,0,153.53756351975355
4,25215,3263685,241.8,3.9881041550359835,0,0,123.14866771583966
5,22473,3250792,203.9,3.9881041550359835,0,0,137.62882802319305
6,22886,3366035,241.9,3.9881041550359835,0,0,139.93660814540854
7,22404,3446944,238.9,3.9881041550359835,0,3897,146.37949805564122
8,20169,3273732,247.6,3.9881041550359835,0,0,154.42862082334335
9,22444,3145067,220.0,3.9881041550359835,0,0,133.32204526895373
10,27699,3929433,276.1,3.9881041550359835,0,7794,134.97177522708705
11,21748,3036429,228.6,3.9881041550359835,0,0,132.83881995531732
12,22187,3717345,253.2,3.9881041550359835,0,0,159.4059170152126
13,20458,3098441,234.2,3.9881041550359835,0,3897,144.09344422840667
14,24740,3424390,243.7,3.9881041550359835,0,0,131.69212559278748
15,22696,3533094,243.8,3.9881041550359835,0,0,148.1070737587849
16,22729,3282200,230.3,3.9881041550359835,0,0,137.39378883084402
17,27486,3742116,247.5,3.9881041550359835,0,0,129.53431885534695
18,25710,3852407,262.8,3.9881041550359835,0,0,142.56033214872284
19,27762,3555315,220.0,3.9881041550359835,0,0,121.84500209355596
20,15986,2460494,197.3,3.9881041550359835,0,0,146.4405662655228
21,21220,3166914,236.1,3.9881041550359835,0,7794,141.9949872368398
22,23814,3208090,230.3,3.9881041550359835,0,0,128.1697971228192
23,15829,2433597,198.1,3.9881041550359835,0,0,146.2762461144496
24,21849,3416565,238.9,3.9881041550359835,0,0,148.77920363148885
25,23724,3118828,242.7,3.9881041550359835,0,15588,125.07836223092269
26,19541,2937692,220.9,3.9881041550359835,0,23382,143.0299558496641
27,18668,3035360,221.2,3.9881041550359835,0,0,154.69957284626963
28,20438,3254937,244.7,3.9881041550359835,0,0,151.52634542407674
29,25978,3632002,249.4,3.9881041550359835,0,0,133.0209122665334
30,20799,2843684,214.4,3.9881041550359835,0,0,130.08025381334977
31,20263,3161209,234.2,3.9881041550359835,0,0,148.42751982479308
32,19008,2966565,219.1,3.9881041550359835,0,0,148.49163380927666
33,20106,2990236,216.3,3.9881041550359835,0,0,141.5027890779985
34,21562,3266201,247.6,3.9881041550359835,0,0,144.1204439269754
35,21857,3058375,224.6,3.9881041550359835,0,0,133.12914506572898
36,16381,2658776,197.2,3.9881041550359835,0,116913,154.42737928270574
37,27857,3880213,248.4,3.9881041550359835,0,0,132.52549362596852
38,27342,4508159,272.2,3.9881041550359835,0,0,156.87101544154368
39,28667,3950259,262.8,3.9881041550359835,0,0,131.10718688246038
40,27346,3838139,268.5,3.9881041550359835,0,0,133.53767793400044
41,16118,2569209,201.0,3.9881041550359835,0,0,151.6563198452093
42,15083,2577944,202.0,3.9881041550359835,0,0,162.61553072137843
43,22986,3155687,238.9,3.9881041550359835,0,0,130.62159494013352
44,23434,3657949,247.5,3.9881041550359835,0,0,148.51603455370335
45,28847,4363951,268.3,3.9881041550359835,0,0,143.92978561415222
46,23656,3461460,237.0,3.9881041550359835,0,0,139.21576032245844
47,27672,4386912,287.2,3.9881041550359835,0,0,150.83075117946743
48,21584,3261021,240.9,3.9881041550359835,0,0,143.74600797768355
49,15571,2306353,0.0,3.9881041550359835,0,0,140.92344700943738
50,23229,3357131,236.1,3.9881041550359835,0,0,137.5028269723701
51,17502,2710120,207.9,3.9881041550359835,0,11691,147.3211642282834
52,19534,2929566,234.2,3.9881041550359835,0,0,142.6899272312463
53,18748,2906193,229.4,3.9881041550359835,0,15588,147.485086054378
54,22101,3186987,234.2,3.9881041550359835,0,0,137.19866776176164
55,27234,3678995,261.7,3.9881041550359835,0,0,128.52833331172596
56,19928,3127532,220.0,3.9881041550359835,0,3897,149.32121317333682
57,23777,3537142,245.6,3.9881041550359835,0,0,141.5366594533757
58,26008,3627353,236.1,3.9881041550359835,0,0,132.69510028571668
59,18552,2893087,215.3,3.9881041550359835,0,0,148.37106633254425
