time,net_p,net_b,cpu,mem,reads,writes,bperp
1,20687,2633297,0.0,2.971406836866148,0,4096,127.29235751921496
2,19806,2594731,224.2,2.971406836866148,0,0,131.0073210138342
3,20682,2601581,220.1,2.971406836866148,0,0,125.78962382748284
4,18614,2606693,218.0,2.9714129089421766,0,65536,140.03937896207157
5,21287,2561730,212.1,2.9714129089421766,0,0,120.34246253581999
6,18413,2191773,201.1,2.9714129089421766,0,270336,119.03399771900288
7,18392,2176904,199.1,2.9714129089421766,0,0,118.36146150500217
8,20723,2670069,224.0,2.9714129089421766,0,0,128.84567871447183
9,19819,2484482,212.1,2.9714129089421766,0,98304,125.35859528735052
10,19976,2582443,219.0,2.9714129089421766,0,0,129.27728273928713
11,20316,2772527,229.0,2.971431125170261,0,0,136.47012207127386
12,22779,2838759,230.2,2.971431125170261,0,0,124.62175688133807
13,17873,2506668,219.0,2.971437197246289,0,0,140.24886700609858
14,22631,2747614,224.0,2.971437197246289,0,81920,121.40930581945119
15,22661,2946570,236.9,2.971437197246289,0,0,130.02824235470632
16,22265,2841656,230.0,2.971437197246289,0,0,127.62883449359983
17,21520,2483854,209.1,2.971437197246289,0,0,115.4207249070632
18,20866,2526488,216.0,2.971437197246289,0,0,121.08156810121729
19,19762,2511751,214.2,2.9714432693223176,0,90112,127.10004048173262
20,17764,2494543,226.0,2.974552172248767,0,0,140.4268745777978
21,19376,2526940,219.3,2.974552172248767,0,0,130.4159785301404
22,28215,2998025,221.1,2.9745764605528793,0,0,106.25642388800283
23,41453,3729504,235.0,2.9745764605528793,0,0,89.96945938774033
24,24340,2738003,214.1,2.9745764605528793,0,81920,112.48985209531635
25,21064,2245987,200.1,2.9745764605528793,0,8192,106.62680402582605
26,20148,2450078,208.1,2.9745764605528793,0,0,121.60403017669248
27,19670,2504570,219.1,2.9745764605528793,0,0,127.3294356888663
28,29647,3060003,221.0,2.9745764605528793,0,0,103.21459169561844
29,40799,3686087,228.0,2.9745764605528793,0,32768,90.34748400696095
30,20946,2456042,214.0,2.9745764605528793,0,24576,117.25589611381648
31,22564,2714906,223.0,2.9745764605528793,0,4096,120.32024463747562
32,21459,2748431,226.0,2.974582532628908,0,0,128.07824222936762
33,22289,2908923,234.9,2.974582532628908,0,0,130.50935439005787
34,22623,2822724,232.2,2.974582532628908,0,0,124.77231136454051
35,21130,2802764,231.1,2.974582532628908,0,0,132.6438239469948
36,20351,2539174,221.2,2.9746007488569925,0,294912,124.7690039801484
37,16998,2313197,213.2,2.9746007488569925,0,0,136.086421931992
38,19735,2380252,215.1,2.9746007488569925,0,0,120.61069166455536
39,20298,2579845,223.1,2.9746007488569925,0,16384,127.09848260912405
40,23647,2641222,218.1,2.9746007488569925,0,0,111.69374550682961
41,20793,2487961,212.1,2.9746068209330208,0,0,119.65377771365364
42,24207,2855971,225.0,2.9746068209330208,0,0,117.98120378402942
43,22824,2743866,225.2,2.9746128930090485,0,0,120.21845425867508
44,20800,2552026,215.1,2.9746128930090485,0,0,122.69355769230769
45,21993,2843300,235.1,2.9746128930090485,0,0,129.28204428681855
46,22538,2819123,225.0,2.9746128930090485,0,0,125.08310409086876
47,21387,2702150,224.0,2.974618965085077,0,0,126.34544349371113
48,21743,2543900,215.3,2.974618965085077,0,0,116.99857425378282
49,20459,2332470,201.1,2.974618965085077,0,0,114.00703846717826
50,23089,2701621,220.0,2.974618965085077,0,0,117.00900861882282
51,23620,2677742,219.2,2.974618965085077,0,0,113.36756985605419
52,20923,2721395,225.0,2.974618965085077,0,0,130.06715098217273
53,20149,2749458,227.0,2.974618965085077,0,0,136.4563005608219
54,20322,2340877,212.1,2.974618965085077,0,0,115.18930223403208
55,25694,3229909,246.0,2.9745218118686254,0,32768,125.70674087335564
56,17749,2205613,200.2,2.9745218118686254,0,0,124.2668882753958
57,25096,2943296,227.0,2.9745218118686254,0,0,117.28147912017852
58,23780,2823797,226.0,2.9745278839446536,0,0,118.74671993271657
59,23907,3109558,242.0,2.9745278839446536,0,0,130.06893378508386
