time,net_p,net_b,cpu,mem,reads,writes,bperp
1,16737,2164824,0.0,3.609132693806094,0,0,129.34360996594373
2,30507,3309537,233.0,3.609132693806094,0,0,108.48451175140131
3,22883,2584543,214.0,3.6128305881072804,0,0,112.94598610322073
4,20268,2826143,228.0,3.6128305881072804,0,16384,139.43867179790803
5,19423,2437498,214.1,3.6128305881072804,0,81920,125.49544354631108
6,17248,2439110,213.1,3.6128366601833086,0,0,141.41407699443414
7,18987,2581759,219.0,3.612842732259337,0,0,135.9750882182546
8,22005,2860196,234.0,3.6128609484874215,0,0,129.9793683253806
9,18609,2251624,202.2,3.6128609484874215,0,0,120.99650706647321
10,22676,3074875,241.9,3.6128609484874215,0,81920,135.6004145351914
11,19080,2495581,217.2,3.6128609484874215,0,0,130.7956498951782
12,17498,2305627,207.1,3.6128609484874215,0,0,131.76517316264716
13,23551,2852694,227.0,3.6165224103324385,0,12288,121.12835972994777
14,17107,1981846,191.2,3.6165224103324385,0,0,115.85000292278015
15,20169,2663038,226.0,3.6165224103324385,0,81920,132.03619415935347
16,20303,2464699,210.1,3.6165224103324385,0,36864,121.39580357582624
17,20494,2508752,218.3,3.6165224103324385,0,0,122.41397482189909
18,20384,2736258,223.0,3.6165224103324385,0,0,134.23557692307693
19,17683,2260114,209.2,3.6165224103324385,0,0,127.81281456766386
20,20655,2566773,218.1,3.6165224103324385,0,65536,124.26884531590414
21,20024,2629908,223.1,3.6165224103324385,0,0,131.3377946464243
22,21020,2764821,229.1,3.6165224103324385,0,4096,131.53287345385348
23,18271,2296966,207.2,3.6165224103324385,0,0,125.71649061354059
24,17009,2148778,195.2,3.6165224103324385,0,0,126.33182432829679
25,20961,2619727,220.2,3.6165224103324385,0,81920,124.98101235628071
26,20435,2869212,235.0,3.6165224103324385,0,0,140.40675311964768
27,22795,2874316,231.0,3.6165224103324385,0,344064,126.09414345251152
28,18587,2136627,199.1,3.6165224103324385,0,0,114.95276268359606
29,23467,2845676,225.0,3.6165224103324385,0,0,121.26287978863937
30,19664,2497346,214.1,3.6165224103324385,0,49152,127.00091537835638
31,21800,2768279,224.0,3.6165224103324385,0,0,126.9852752293578
32,17358,2275069,208.1,3.6165224103324385,0,0,131.0674616891347
33,25353,3021887,234.0,3.6165224103324385,0,0,119.19248215201357
34,19134,2457993,213.2,3.6165224103324385,0,16384,128.4620570711822
35,20190,2398496,205.1,3.6165224103324385,0,0,118.79623576027737
36,18644,2300120,207.1,3.6165224103324385,0,0,123.37052134735035
37,19026,2364551,207.1,3.6165224103324385,0,0,124.27998528329654
38,20426,2401133,206.1,3.6165224103324385,0,0,117.55277587388622
39,20465,3002045,240.0,3.6165224103324385,0,0,146.6916687026631
40,18765,2358220,202.1,3.6165224103324385,0,0,125.67119637623234
41,20619,2581656,216.2,3.6165224103324385,0,0,125.20762403608322
42,16348,2104293,200.2,3.6165224103324385,0,0,128.7186811842427
43,19780,2541845,219.0,3.6165224103324385,0,0,128.50581395348837
44,19691,2592194,224.0,3.6166499239290313,0,0,131.6435935198822
45,20558,2610686,221.1,3.6166499239290313,0,0,126.99124428446346
46,17903,2418211,211.1,3.6166742122331446,0,16384,135.07294866782104
47,20074,2685373,222.0,3.6166742122331446,0,0,133.7736873567799
48,16594,2238081,206.1,3.6166742122331446,0,0,134.87290586959142
49,15667,2104940,199.1,3.6166742122331446,0,0,134.35501372311228
50,19917,2450432,217.0,3.6166742122331446,0,0,123.0321835617814
51,17789,2379325,207.1,3.6166742122331446,0,0,133.7525999212997
52,21309,2560893,216.0,3.6166742122331446,0,4096,120.17893847669998
53,23405,2781925,226.0,3.6166802843091728,0,0,118.86028626361889
54,21044,2402575,209.1,3.6166985005372574,0,0,114.16912183995439
55,21170,2622807,220.1,3.617026392642781,0,0,123.89263108171941
56,21371,2495908,216.1,3.617026392642781,0,0,116.7894810724814
57,23215,2836537,225.3,3.617026392642781,0,81920,122.18552659918156
58,19488,2268823,208.2,3.6170324647188092,0,0,116.42154146141215
59,20862,2675968,225.0,3.6170324647188092,0,0,128.26996452880837
