time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17195,2179862,0.0,5.148367534503965,0,122880,126.77301541145683
2,15784,2232212,209.1,5.148367534503965,0,0,141.42245311708058
3,15520,2062308,194.4,5.148367534503965,0,0,132.8806701030928
4,12072,1528528,186.2,5.148367534503965,0,0,126.61762756792578
5,16294,2205183,196.3,5.148367534503965,0,0,135.33711795753038
6,3105,174106,128.5,5.148367534503965,0,0,56.07278582930757
7,19418,2353312,199.3,5.148367534503965,0,0,121.19229580801318
8,18297,2590515,220.1,5.148367534503965,0,0,141.58140678799802
9,15656,1997871,202.2,5.148385750732049,0,0,127.61056463975473
10,16496,2168352,192.2,5.148385750732049,0,0,131.447138700291
11,16707,2210960,210.1,5.148385750732049,0,0,132.33734362841923
12,17267,2169692,195.2,5.148385750732049,0,0,125.65541205768228
13,3600,260549,135.6,5.148385750732049,0,0,72.37472222222222
14,23532,2470314,191.4,5.148391822808078,0,0,104.97679755226925
15,15825,2467469,223.1,5.1483978948841065,0,0,155.92221169036335
16,14643,2002292,196.2,5.1483978948841065,0,4096,136.7405586286963
17,14782,2191335,212.1,5.1483978948841065,0,0,148.2434717900149
18,3114,190132,120.6,5.1483978948841065,0,0,61.05716120745022
19,18038,2532619,216.1,5.148403966960134,0,0,140.40464574786563
20,18682,2846215,231.0,5.148403966960134,0,0,152.35065838775293
21,22424,2923353,217.1,5.148410039036162,0,0,130.36715126650017
22,9028,902803,158.4,5.148416111112191,0,0,100.00033229951262
23,10688,1494583,171.3,5.148416111112191,0,0,139.83748128742516
24,12517,1750121,194.2,5.148416111112191,0,0,139.81952544539428
25,20117,2720090,214.1,5.148416111112191,0,0,135.21350101903863
26,18834,2487447,217.1,5.148428255264247,0,16384,132.0721567378146
27,3312,185694,128.6,5.148428255264247,0,36864,56.06702898550725
28,22062,2607051,209.1,5.148428255264247,0,0,118.1692956214305
29,17008,2313585,208.2,5.148434327340276,0,0,136.02922154280338
30,18935,2513227,218.1,5.148434327340276,0,0,132.72917876947452
31,17895,2324467,203.1,5.148434327340276,0,8192,129.8947750768371
32,13192,2278184,217.1,5.148434327340276,0,0,172.69436021831413
33,3198,179530,129.4,5.148434327340276,0,0,56.13821138211382
34,13682,2009969,195.2,5.148434327340276,0,0,146.90608098231252
35,17981,2222041,204.1,5.1484403994163035,0,0,123.57716478505088
36,19499,2395823,211.1,5.148446471492331,0,0,122.86901892404738
37,17867,2065517,191.2,5.148446471492331,0,0,115.60513796384396
38,19010,2344640,204.2,5.1484829039485005,0,0,123.33719095213046
39,14110,2138578,213.1,5.1484829039485005,0,0,151.56470588235294
40,3138,175942,123.5,5.1484829039485005,0,0,56.068196303377945
41,19540,2472909,215.2,5.1484829039485005,0,0,126.55624360286592
42,14743,2484686,222.1,5.1484829039485005,0,0,168.53327002645324
43,17294,2220088,207.1,5.1484829039485005,0,0,128.37330866196368
44,18042,2556063,212.1,5.1484829039485005,0,0,141.67292983039573
45,18980,2364234,209.3,5.1484829039485005,0,0,124.56448893572181
46,4009,390472,139.5,5.1484829039485005,0,4096,97.3988525816912
47,13610,1776857,188.2,5.1484829039485005,0,0,130.55525349008082
48,18571,2469845,220.1,5.148488976024529,0,0,132.9947229551451
49,19741,2613730,219.2,5.148488976024529,0,0,132.40109416949497
50,18636,2565575,219.1,5.148495048100558,0,0,137.6676861987551
51,3343,187450,122.6,5.148495048100558,0,0,56.07239006880048
52,16763,2402839,217.1,5.148495048100558,0,0,143.34182425580147
53,19635,2632796,225.0,5.148501120176586,0,0,134.08688566335624
54,18154,2391451,212.3,5.148513264328642,0,8192,131.7313539715765
55,27920,2769803,195.2,5.148513264328642,0,0,99.20497851002865
56,12700,1469028,180.3,5.148513264328642,0,16384,115.67149606299212
57,8903,1445203,178.3,5.148513264328642,0,8192,162.32764236774122
58,17257,2275871,210.1,5.14851933640467,0,0,131.88103378339224
59,17246,2791893,229.0,5.14851933640467,0,0,161.8864084425374
