time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17996,2172815,0.0,6.257541518427051,0,0,120.73877528339631
2,15322,1904509,184.3,6.257541518427051,0,0,124.29898185615455
3,8320,892230,153.5,6.257541518427051,0,0,107.2391826923077
4,20321,2218817,190.2,6.257541518427051,0,0,109.18837655627183
5,8078,825239,144.4,6.257541518427051,0,0,102.15882644218865
6,21175,2717533,218.0,6.257541518427051,0,0,128.33685950413224
7,11191,1335586,155.3,6.257541518427051,0,0,119.3446519524618
8,19710,2369122,201.1,6.257541518427051,0,0,120.19898528665652
9,16400,1792394,178.3,6.257541518427051,0,0,109.29231707317074
10,11103,1324213,167.2,6.257541518427051,0,0,119.26623435107629
11,15126,1835425,189.2,6.257541518427051,0,0,121.3423905857464
12,12951,1569946,175.3,6.257541518427051,0,0,121.221990579878
13,9883,1087820,156.3,6.257541518427051,0,16384,110.06981685722958
14,18757,2220475,195.1,6.257541518427051,0,4096,118.3811377085888
15,10466,1282547,166.3,6.257541518427051,0,0,122.5441429390407
16,19674,2490846,215.0,6.257541518427051,0,0,126.60597743214394
17,15769,1727674,172.4,6.257541518427051,0,0,109.56141797197031
18,13806,1850362,191.3,6.257541518427051,0,0,134.0259307547443
19,12708,1435128,161.3,6.257444365210599,0,0,112.93106704438149
20,19376,2415954,215.1,6.257444365210599,0,0,124.68796449215525
21,12223,1467054,171.3,6.257444365210599,0,0,120.02405301480815
22,20843,2333266,196.1,6.257444365210599,0,0,111.94482560092118
23,11971,1265453,164.3,6.257444365210599,0,36864,105.70988221535377
24,19295,2046975,183.2,6.257444365210599,0,0,106.08836486136305
25,9883,1337849,171.3,6.257444365210599,0,0,135.36871395325306
26,20813,2386888,205.1,6.257444365210599,0,131072,114.68255417287273
27,12160,1266283,154.3,6.257444365210599,0,0,104.13511513157894
28,22104,2907662,228.0,6.257444365210599,0,0,131.54460731089395
29,11801,1401152,161.3,6.257444365210599,0,0,118.73163291246505
30,21431,2614901,218.0,6.257444365210599,0,0,122.0148849797023
31,11173,1289761,166.2,6.257444365210599,0,0,115.43551418598408
32,14553,1633525,176.2,6.257444365210599,0,0,112.24661581804439
33,9847,1004431,158.4,6.257444365210599,0,0,102.00375748959074
34,21174,2596756,220.0,6.257444365210599,0,0,122.63889676017757
35,11955,1251258,153.3,6.257444365210599,0,0,104.66398996235884
36,22315,2628839,219.0,6.257444365210599,0,0,117.80591530360743
37,12243,1469667,162.3,6.257444365210599,0,0,120.04141141876991
38,21228,2457345,207.1,6.257444365210599,0,0,115.7596099491238
39,12493,1461203,172.2,6.257444365210599,0,0,116.96173857360121
40,20991,2540030,206.1,6.257444365210599,0,0,121.00566909627936
41,10656,1284448,168.3,6.257444365210599,0,0,120.53753753753753
42,9830,1061345,161.3,6.257444365210599,0,0,107.96998982706002
43,20089,2773299,215.1,6.257444365210599,0,16384,138.05062471999602
44,18523,1992438,194.2,6.257444365210599,0,4096,107.56562111968904
45,10814,1251506,155.3,6.257444365210599,0,0,115.73016460144258
46,20977,2552514,216.3,6.257444365210599,0,0,121.6815559898937
47,11101,1361676,172.3,6.257444365210599,0,0,122.66246284118547
48,16411,1692369,167.4,6.257444365210599,0,0,103.1240631283895
49,18280,2092980,196.1,6.257444365210599,0,0,114.49562363238512
50,11114,1330284,158.3,6.257444365210599,0,0,119.69443944574411
51,19299,2056987,193.1,6.257444365210599,0,0,106.58515985284211
52,18825,2093756,200.3,6.257444365210599,0,0,111.22209827357237
53,12836,1558171,165.3,6.257444365210599,0,8192,121.39069803677158
54,11975,1287598,168.2,6.257444365210599,0,0,107.52384133611692
55,20392,2513605,205.3,6.257444365210599,0,0,123.26427030207925
56,12599,1252384,160.3,6.257444365210599,0,16384,99.40344471783474
57,19924,2417703,210.1,6.257444365210599,0,0,121.3462658100783
58,13908,1447188,156.3,6.257444365210599,0,0,104.05435720448662
59,10509,1303101,180.2,6.261239412728237,0,0,123.99857265201256
