time,net_p,net_b,cpu,mem,reads,writes,bperp
1,16214,2440701,0.0,4.637359832196965,0,0,150.53046749722463
2,8705,970837,160.3,4.637359832196965,0,0,111.52636415852957
3,20584,2244260,202.1,4.637359832196965,0,417792,109.02934317916828
4,5578,779105,153.3,4.637359832196965,0,0,139.67461455718896
5,18462,2114924,207.1,4.6373659042729924,0,0,114.5555194453472
6,10825,1156150,162.3,4.6373659042729924,0,0,106.80369515011547
7,21654,2954861,238.0,4.6373659042729924,0,0,136.45797543179089
8,9819,1275840,167.3,4.6373659042729924,0,0,129.93583868010998
9,17701,2042003,201.1,4.637371976349021,0,0,115.36088356590024
10,17844,1758167,182.3,4.637371976349021,0,0,98.52986998430845
11,11406,1083053,162.3,4.637371976349021,0,0,94.95467297913379
12,19986,2116708,197.3,4.637371976349021,0,0,105.90953667567297
13,11041,1198683,163.3,4.637371976349021,0,0,108.56652477130694
14,17394,1873147,189.2,4.637371976349021,0,0,107.68926066459699
15,12308,1534072,175.3,4.637378048425049,0,0,124.64023399415015
16,18900,2311838,215.2,4.637378048425049,0,0,122.3194708994709
17,11012,1506540,181.2,4.6373841205010775,0,0,136.80893570650198
18,19021,2326180,219.0,4.637293039360654,0,0,122.29535776247306
19,10318,1211809,162.3,5.186020477954964,0,0,117.44611358790463
20,12547,1689205,189.2,5.186020477954964,0,16384,134.63019048378098
21,10543,1136501,162.3,5.186069054563189,0,4096,107.79673717158305
22,17199,2047338,191.2,5.186069054563189,0,0,119.03819989534276
23,15861,1831814,186.2,5.186069054563189,0,16384,115.49170922388248
24,7071,860822,152.3,5.186075126639218,0,0,121.73978220902276
25,17086,1890585,184.2,5.186075126639218,0,0,110.65111787428305
26,9830,1074756,157.3,5.186075126639218,0,0,109.33428280773144
27,18268,2096357,190.2,5.186075126639218,0,0,114.75569301510839
28,18380,1967176,194.2,5.186075126639218,0,0,107.02807399347117
29,6312,883913,157.3,5.186075126639218,0,0,140.03691381495565
30,14411,1766761,188.2,5.186075126639218,0,32768,122.59808479633614
31,9546,996526,158.3,5.186081198715246,0,0,104.3919966478106
32,19456,2522688,212.1,5.186081198715246,0,0,129.66118421052633
33,21256,2672314,220.0,5.186081198715246,0,98304,125.720455400828
34,9739,993657,153.3,5.186081198715246,0,0,102.0286477051032
35,15839,1656373,174.2,5.186081198715246,0,0,104.5756045204874
36,10550,1150573,163.3,5.186081198715246,0,0,109.05905213270142
37,19698,2341726,200.1,5.1860872707912735,0,0,118.88140928012996
38,17503,1884723,190.2,5.1860872707912735,0,0,107.67999771467748
39,10502,1059348,150.3,5.1860872707912735,0,0,100.87107217672825
40,16331,1945801,196.1,5.1860872707912735,0,0,119.14769456861184
41,9059,1001825,157.4,5.1860872707912735,0,0,110.58891709901755
42,14801,2011521,197.1,5.1860872707912735,0,0,135.90439835146273
43,13053,1443415,168.3,5.1860872707912735,0,0,110.58109246916418
44,15652,2248715,206.1,5.1860872707912735,0,0,143.6694991055456
45,10714,1126821,161.3,5.1860872707912735,0,0,105.1727646070562
46,20121,2405608,211.0,5.1860872707912735,0,0,119.55707966800856
47,8873,1083309,156.3,5.1860872707912735,0,0,122.09049926744055
48,20226,2467729,200.1,5.186105487019359,0,0,122.00776228616633
49,12393,1374413,165.4,5.186105487019359,0,0,110.90236423787623
50,21848,2418142,206.1,5.186105487019359,0,0,110.68024533138045
51,12219,1343374,169.3,5.186105487019359,0,4096,109.94140273344792
52,18231,2695925,227.0,5.186105487019359,0,0,147.8758707695683
53,10881,1409190,174.2,5.186105487019359,0,16384,129.50923628342983
54,23110,2618149,212.0,5.186105487019359,0,0,113.29073993942016
55,10077,1257402,161.3,5.186105487019359,0,0,124.7793986305448
56,18739,2278096,207.1,5.186105487019359,0,0,121.56977426757031
57,10057,1113893,162.3,5.186105487019359,0,0,110.7579795167545
58,12976,1750618,186.2,5.186105487019359,0,0,134.91199136868065
59,9808,920283,152.5,5.186105487019359,0,0,93.82983278955955
