time,net_p,net_b,cpu,mem,reads,writes,bperp
1,27278,4967829,0.0,8.212185296443609,0,0,182.1185204193856
2,3335,186988,115.5,8.212185296443609,0,16384,56.068365817091454
3,21801,4639617,302.9,8.212185296443609,0,0,212.81670565570386
4,4391,246138,134.4,8.212185296443609,0,0,56.055112730585286
5,4483,251158,139.4,8.212185296443609,0,0,56.02453714030783
6,31183,5123045,286.8,8.212185296443609,0,0,164.289677067633
7,4206,235801,134.4,8.212185296443609,0,0,56.06300523062292
8,3960,221760,134.4,8.212185296443609,0,0,56.0
9,21557,5076641,309.6,8.212185296443609,0,0,235.49849236906806
10,3448,193316,132.4,8.212185296443609,0,0,56.0661252900232
11,32759,5950743,309.8,8.212185296443609,0,20480,181.65215665923867
12,3461,194052,128.4,8.212185296443609,0,0,56.068188384859866
13,3555,199172,133.4,8.212185296443609,0,0,56.02587904360056
14,30235,5297529,311.7,8.212185296443609,0,0,175.21180750785513
15,3648,204500,116.5,8.212185296443609,0,0,56.05811403508772
16,4137,231683,135.4,8.212185296443609,0,0,56.00265893159294
17,28043,4816681,294.7,8.212185296443609,0,0,171.76054630389046
18,3979,223038,134.4,8.212185296443609,0,0,56.05378235737623
19,23138,4268956,274.9,8.212185296443609,0,0,184.49978390526408
20,5978,1407421,160.4,8.212185296443609,0,0,235.4334225493476
21,4232,251082,131.5,8.212185296443609,0,0,59.32939508506616
22,30796,5619967,324.6,8.212185296443609,0,0,182.49016105987792
23,4263,238940,134.4,8.212185296443609,0,0,56.04973023692236
24,3901,218684,115.6,8.212185296443609,0,0,56.05844655216611
25,29280,5515000,329.7,8.212185296443609,0,0,188.35382513661202
26,4138,231946,131.5,8.212185296443609,0,4096,56.05268245529241
27,4059,227516,135.4,8.212185296443609,0,0,56.05222961320522
28,31753,5361522,312.6,8.212185296443609,0,0,168.85088023178912
29,3337,187086,115.6,8.212185296443609,0,0,56.06412945759664
30,3566,199938,131.5,8.212185296443609,0,0,56.06786315199103
31,26343,4827080,291.8,8.212185296443609,0,0,183.23957028432602
32,3671,205790,133.5,8.212185296443609,0,16384,56.058294742576955
33,31894,5448791,299.8,8.212185296443609,0,0,170.8406283313476
34,3945,241990,132.4,8.212185296443609,0,0,61.340937896070976
35,3980,223092,130.5,8.212185296443609,0,0,56.05326633165829
36,26763,4764658,295.8,8.212185296443609,0,0,178.03153607592571
37,4042,226594,132.5,8.212185296443609,0,0,56.05987135081643
38,3972,222688,117.5,8.212185296443609,0,0,56.06445115810675
39,30830,5826186,322.6,8.212185296443609,0,0,188.97781381771003
40,3252,182326,129.5,8.212185296443609,0,0,56.06580565805658
41,3226,185249,130.5,8.212185296443609,0,8192,57.42374457532548
42,30626,5290596,292.7,8.212185296443609,0,0,172.74851433422583
43,4121,230988,134.4,8.212185296443609,0,0,56.05144382431449
44,24790,4600653,299.7,8.212197440595666,0,0,185.58503428801936
45,4202,275125,137.4,8.212197440595666,0,0,65.47477391718229
46,3872,217046,118.5,8.212197440595666,0,0,56.05526859504132
47,22442,4299942,294.0,8.212197440595666,0,0,191.60244185010248
48,4223,236702,135.4,8.212197440595666,0,0,56.0506748756808
49,3846,215604,133.4,8.212197440595666,0,0,56.05928237129485
50,28167,5543093,323.6,8.212197440595666,0,0,196.7938722618667
51,3409,191116,119.5,8.212197440595666,0,8192,56.062188325022
52,3038,170342,135.4,8.212197440595666,0,0,56.07044107965767
53,35085,5451656,301.9,8.212197440595666,0,0,155.38423827846657
54,3087,173096,112.5,8.212197440595666,0,0,56.07256235827664
55,15305,2218118,210.3,8.212197440595666,0,0,144.92767069585102
56,20682,3529140,233.1,8.212197440595666,0,8192,170.63823614737453
57,3508,196670,132.4,8.212197440595666,0,0,56.063283922462944
58,26345,4474331,288.8,8.212197440595666,0,0,169.83605997342949
59,3786,212230,116.6,8.212197440595666,0,0,56.05652403592182
