time,net_p,net_b,cpu,mem,reads,writes,bperp
1,14808,1706317,0.0,3.6717418697330815,0,0,115.22940302539168
2,13422,2052069,195.1,3.6717418697330815,0,0,152.8884666964685
3,17276,2230955,200.0,3.6717418697330815,0,0,129.1360847418384
4,10309,1319662,164.2,3.6717418697330815,0,0,128.01067028809777
5,18794,2107937,198.0,3.6717418697330815,0,0,112.16010428860274
6,17218,1951462,195.1,3.6717418697330815,0,0,113.33848298292484
7,8039,989288,157.3,3.6717722301132225,0,0,123.06107724841398
8,18627,2115880,194.1,3.6717722301132225,0,16384,113.59209749288667
9,12737,1733714,185.1,3.6717722301132225,0,4096,136.11635392949674
10,13837,1923293,193.1,3.6717722301132225,0,0,138.99638649996388
11,10001,1147044,157.2,3.6717783021892507,0,0,114.6929307069293
12,20008,2323758,200.1,3.6717783021892507,0,0,116.14144342263094
13,12839,1364079,166.3,3.6717783021892507,0,0,106.24495677233429
14,18738,2270792,207.0,3.6717783021892507,0,0,121.1864660049098
15,15766,2130222,200.1,3.6717783021892507,0,0,135.1149308638843
16,4997,1117232,164.2,3.6717783021892507,0,0,223.5805483289974
17,15727,2088442,198.0,3.6717783021892507,0,0,132.79341260253068
18,10589,1146204,163.2,3.6717783021892507,0,0,108.2447823212768
19,17073,2180431,198.1,3.671681148972799,0,61440,127.71223569378552
20,10728,1349987,166.2,3.671681148972799,0,0,125.83771439224459
21,18909,2263614,200.0,3.671681148972799,0,98304,119.71093130255434
22,10052,1353686,175.2,3.671681148972799,0,0,134.6683247115002
23,18558,2399113,205.1,3.671681148972799,0,0,129.27648453497144
24,11584,1359198,165.3,3.671681148972799,0,0,117.33408149171271
25,19796,2738492,220.1,3.671681148972799,0,0,138.3356233582542
26,15439,2026435,200.2,3.671681148972799,0,0,131.25429108102855
27,11847,1336538,164.3,3.671681148972799,0,0,112.81657803663374
28,21128,2413723,199.1,3.671681148972799,0,0,114.24285308595229
29,13968,1336460,156.3,3.671681148972799,0,0,95.68012600229095
30,19523,2488456,210.2,3.671681148972799,0,0,127.46278748143216
31,11913,1466270,176.2,3.671681148972799,0,0,123.08150759674305
32,18970,2478751,212.1,3.671681148972799,0,0,130.6668950975224
33,9770,1101608,155.3,3.671681148972799,0,0,112.75414534288639
34,19760,2242691,196.1,3.671681148972799,0,0,113.49650809716599
35,7985,800796,145.4,3.671681148972799,0,0,100.28753913587977
36,17690,2230746,206.3,3.671681148972799,0,0,126.10209157716224
37,10695,1130703,155.3,3.671681148972799,0,0,105.72258064516129
38,17686,2346123,208.1,3.671681148972799,0,16384,132.6542462965057
39,10682,1155944,162.3,3.671681148972799,0,4096,108.2141920988579
40,18219,2035942,192.1,3.671681148972799,0,0,111.74828475767056
41,12476,1556855,171.2,3.671681148972799,0,0,124.7879929464572
42,22697,2787373,216.3,3.671681148972799,0,0,122.80799224567123
43,10333,1295312,172.2,3.671681148972799,0,0,125.35681796186974
44,21036,2544515,208.1,3.671681148972799,0,0,120.96002091652406
45,7395,951077,151.3,3.671681148972799,0,0,128.61081812035158
46,17262,2072580,196.1,3.671681148972799,0,0,120.06604101494612
47,11448,1226763,166.2,3.671681148972799,0,0,107.15959119496856
48,21354,2803050,221.0,3.671681148972799,0,0,131.26580500140489
49,10470,1027082,151.3,3.671681148972799,0,8192,98.09761222540592
50,19154,2108049,204.1,3.671681148972799,0,0,110.0578991333403
51,10995,1089115,154.4,3.671681148972799,0,16384,99.05547976352888
52,24759,2958553,221.0,3.671681148972799,0,0,119.49404257037845
53,17104,1802103,171.2,3.671681148972799,0,0,105.36149438727783
54,21065,2569278,226.1,3.671717581428968,0,0,121.96904818419179
55,12471,1380454,170.3,3.671717581428968,0,0,110.69312805709245
56,12181,1567629,174.2,3.671717581428968,0,0,128.6946063541581
57,18556,2366177,209.1,3.671717581428968,0,0,127.51546669540849
58,12407,1393352,174.2,3.671717581428968,0,0,112.30369952446199
59,18875,2491692,208.1,3.671717581428968,0,0,132.01017218543046
