time,net_p,net_b,cpu,mem,reads,writes,bperp
1,3118,174606,0.0,4.448421114502838,0,0,55.999358563181524
2,18828,2464671,206.1,4.448427186578866,0,0,130.90455704270235
3,12888,1934215,193.3,4.448427186578866,0,0,150.07875543140906
4,13855,1870679,190.2,4.448427186578866,0,0,135.01833273186574
5,12118,1919200,195.3,4.448427186578866,0,0,158.37596963195247
6,14633,2032738,197.1,4.448427186578866,0,0,138.91464498052346
7,14851,2372231,213.1,4.448427186578866,0,0,159.73543869099723
8,15042,2168550,205.2,4.448427186578866,0,0,144.16633426406062
9,17115,2096736,197.2,4.448427186578866,0,0,122.50867659947414
10,5255,542085,135.6,4.448427186578866,0,0,103.15604186489058
11,17218,2282284,201.2,4.448427186578866,0,0,132.55221280055756
12,10182,1762302,190.2,4.448427186578866,0,0,173.08014142604597
13,13553,1911379,195.1,4.448427186578866,0,4096,141.02995646720282
14,15661,2138070,198.1,4.448427186578866,0,0,136.52193346529594
15,15953,2166495,202.3,4.448427186578866,0,0,135.8048642888485
16,22297,2851261,226.2,4.448427186578866,0,0,127.87644077678611
17,3275,183614,125.4,4.448427186578866,0,0,56.06534351145038
18,14890,1685467,184.2,4.448439330730922,0,0,113.19456010745466
19,18962,2473502,209.1,4.448439330730922,0,0,130.44520620187743
20,19520,2700833,219.0,4.448439330730922,0,0,138.36234631147542
21,13867,1640975,183.2,4.4484514748829795,0,0,118.336698637052
22,15063,2155079,199.1,4.4484514748829795,0,0,143.0710349863905
23,19194,2387585,201.1,4.4484514748829795,0,0,124.39225799729083
24,13920,1888320,196.3,4.448457546959007,0,36864,135.6551724137931
25,3293,211068,122.5,4.448457546959007,0,0,64.09596112966899
26,18709,2219574,200.1,4.448457546959007,0,16384,118.63669891496072
27,15749,2111742,198.1,4.448457546959007,0,8192,134.08737062670644
28,17196,2194465,197.1,4.448457546959007,0,0,127.61485229123052
29,18366,2407402,206.2,4.448457546959007,0,0,131.07927692475226
30,13143,1765178,190.2,4.448457546959007,0,0,134.30556189606634
31,17768,2279667,205.2,4.448457546959007,0,0,128.30183475911753
32,20538,2781907,220.1,4.448457546959007,0,0,135.45169928912262
33,3447,193260,134.5,4.448457546959007,0,0,56.066144473455175
34,19285,2253049,202.1,4.448457546959007,0,0,116.82908996629504
35,20935,2556445,207.3,4.448457546959007,0,0,122.11344638165751
36,13764,2212671,209.2,4.448457546959007,0,0,160.75784655623366
37,13620,2206615,205.2,4.448457546959007,0,0,162.01284875183555
38,18696,2395688,205.2,4.448457546959007,0,0,128.13906718014547
39,3982,383430,136.5,4.448487907339149,0,0,96.29080863887494
40,14690,2215584,209.1,4.448487907339149,0,0,150.8226004084411
41,14233,2260288,209.1,4.448487907339149,0,0,158.80615471088316
42,15910,2058478,199.3,4.448487907339149,0,0,129.38265241986173
43,12858,2262965,212.1,4.448487907339149,0,4096,175.99665577850365
44,16640,2137270,200.1,4.448487907339149,0,0,128.44170673076923
45,11089,1222619,173.4,4.448487907339149,0,0,110.25511768419155
46,6545,1017624,158.5,4.448487907339149,0,0,155.4811306340718
47,13213,1959178,201.1,4.448487907339149,0,0,148.27654582608037
48,21219,2622602,220.1,4.448512195643261,0,0,123.59687072906358
49,18647,2311613,205.1,4.448512195643261,0,0,123.96701882340322
50,19154,2320530,209.1,4.448512195643261,0,0,121.15119557272632
51,3343,187436,125.4,4.448512195643261,0,0,56.06820221358062
52,17847,2196770,204.1,4.448512195643261,0,0,123.08903457163669
53,17515,2384144,213.1,4.448518267719289,0,0,136.1201256066229
54,19616,2536627,215.1,4.448518267719289,0,8192,129.31418230016314
55,17393,2542271,218.0,4.448518267719289,0,0,146.16633128269993
56,15042,1934737,193.4,4.448518267719289,0,16384,128.62232415902142
57,4113,351405,143.4,4.448518267719289,0,32768,85.43763676148797
58,13692,1918547,199.2,4.448524339795318,0,0,140.12174992696464
59,14631,2331100,214.1,4.448524339795318,0,0,159.32608844234844
