time,net_p,net_b,cpu,mem,reads,writes,bperp
1,12845,1503003,0.0,3.680856055851441,0,0,117.01074347995329
2,13577,1974696,196.1,3.6808621279274694,0,8192,145.44420711497386
3,12960,1423050,163.3,3.6808621279274694,0,0,109.80324074074075
4,16966,1875572,180.2,3.6808621279274694,0,0,110.54886243074384
5,12349,1380402,166.3,3.6808621279274694,0,565248,111.78249250951494
6,11720,1268256,156.3,3.6808621279274694,0,0,108.21296928327645
7,17226,2082678,197.1,3.6808621279274694,0,0,120.90316962730756
8,10917,1345705,168.3,3.6808621279274694,0,0,123.26692314738482
9,13672,1908162,192.1,3.6808621279274694,0,0,139.56714452896432
10,15174,1941653,191.1,3.6808621279274694,0,81920,127.95920653749835
11,10853,1368265,171.2,3.6808621279274694,0,0,126.07251451211647
12,14422,1504731,165.4,3.6808621279274694,0,0,104.33580640687838
13,15446,1796080,179.2,3.6808621279274694,0,0,116.28123786093487
14,10863,1332061,158.3,3.6808621279274694,0,0,122.62367670072724
15,12662,1351232,169.2,3.6808621279274694,0,81920,106.71552677302164
16,15056,1709826,179.2,3.6808621279274694,0,0,113.5644261424017
17,10466,1173231,156.4,3.6808621279274694,0,0,112.09927383909803
18,15363,1885250,188.2,3.6808621279274694,0,0,122.71366269608801
19,12479,1346346,163.3,3.6808621279274694,0,0,107.88893340812565
20,10933,1129300,159.3,3.6808621279274694,0,24576,103.29278331656452
21,11408,1463942,174.2,3.6808621279274694,0,0,128.3259116409537
22,13389,1627891,173.2,3.6808621279274694,0,0,121.58421091941146
23,10894,1320669,165.3,3.6808621279274694,0,4096,121.22902515145952
24,14510,1920191,192.1,3.6808621279274694,0,0,132.33569951757408
25,13286,1694944,180.2,3.6808621279274694,0,0,127.57368658738521
26,13191,1358591,164.3,3.6808621279274694,0,0,102.99378364036085
27,10543,1437710,172.2,3.6808621279274694,0,0,136.36630939960162
28,15431,1797602,186.2,3.6808621279274694,0,16384,116.4929038947573
29,14282,1653734,179.2,3.6808621279274694,0,0,115.79148578630443
30,10822,1318495,164.3,3.6808621279274694,0,0,121.83468859730179
31,16699,1846400,184.2,3.6808621279274694,0,0,110.56949517935206
32,12917,1498872,169.4,3.6808621279274694,0,8192,116.03870867848572
33,14710,1623769,178.2,3.6808621279274694,0,0,110.38538409245412
34,10521,1250346,163.3,3.6808621279274694,0,0,118.84288565725691
35,13415,1575863,172.3,3.6808621279274694,0,319488,117.47021990309355
36,13282,1526997,173.3,3.6808621279274694,0,0,114.96739948802892
37,15643,1592306,175.3,3.6808621279274694,0,0,101.79032154957488
38,10955,1246010,160.3,3.6808621279274694,0,0,113.73893199452304
39,15646,1842027,182.4,3.6808621279274694,0,0,117.73149686820912
40,16176,1635424,172.4,3.6808621279274694,0,0,101.10187932739862
41,13254,1550349,173.2,3.6808621279274694,0,0,116.97215934812132
42,12923,1424960,170.4,3.6808621279274694,0,0,110.26541824653718
43,10955,1134806,161.3,3.6808621279274694,0,0,103.58795070743953
44,13382,1670113,176.3,3.6808621279274694,0,16384,124.80294425347482
45,10887,1257319,160.3,3.6808621279274694,0,0,115.48810507945255
46,11524,1486831,173.3,3.6807649747110176,0,0,129.0203922249219
47,14422,1981824,199.2,3.6807649747110176,0,0,137.41672444875883
48,10726,1024016,150.4,3.6807649747110176,0,0,95.47044564609361
49,12730,1729044,185.2,3.6807649747110176,0,0,135.82435192458757
50,16396,2025033,195.2,3.6807649747110176,0,0,123.5077457916565
51,12925,1516802,170.3,3.6807649747110176,0,0,117.35411992263056
52,15305,1818915,191.2,3.6807649747110176,0,0,118.84449526298596
53,11058,1214449,160.3,3.6807649747110176,0,4096,109.82537529390487
54,13262,1263322,157.5,3.6807649747110176,0,0,95.25878449705927
55,14200,1620337,177.3,3.6807649747110176,0,0,114.10823943661971
56,14948,1585381,173.2,3.6807649747110176,0,0,106.05974043350281
57,11568,1362685,173.3,3.6807649747110176,0,0,117.79780428769018
58,13455,1489683,172.3,3.6807649747110176,0,16384,110.71594202898551
59,13331,1857351,191.2,3.6807649747110176,0,0,139.32570699872477
