time,net_p,net_b,cpu,mem,reads,writes,bperp
1,14757,1857354,0.0,3.670776409644594,0,0,125.86257369384022
2,10311,1360626,167.3,3.670776409644594,0,0,131.95868489962177
3,15212,1717373,179.2,3.670776409644594,0,0,112.89593741782804
4,10319,1263572,161.3,3.670776409644594,0,0,122.4510126950286
5,14478,1861378,186.2,3.670776409644594,0,110592,128.56596214946816
6,12791,1294348,161.3,3.670776409644594,0,16384,101.19208818700649
7,12583,1503205,170.2,3.670776409644594,0,565248,119.46316458714138
8,12393,1332919,163.3,3.670776409644594,0,0,107.55418381344307
9,12977,1455047,164.3,3.670776409644594,0,0,112.1250674269862
10,17207,1800469,178.2,3.670776409644594,0,81920,104.63584587667809
11,14240,1691882,176.2,3.670776409644594,0,0,118.81193820224719
12,14089,1359770,160.3,3.670776409644594,0,0,96.51288239051742
13,14204,1836138,183.4,3.670776409644594,0,0,129.2690791326387
14,11388,1318513,161.3,3.670776409644594,0,0,115.78090972953987
15,13454,1730188,185.2,3.670776409644594,0,81920,128.60026757841536
16,8389,934430,143.4,3.670776409644594,0,0,111.38753129097628
17,12015,1637831,195.1,3.670776409644594,0,24576,136.31552226383687
18,4622,371664,142.4,3.6628159179715967,0,1687552,80.41194288186932
19,12828,1762061,193.2,3.6628159179715967,0,0,137.36053944496413
20,13778,1746349,180.2,3.6628159179715967,0,8192,126.74909275656844
21,14359,1737133,182.2,3.6628159179715967,0,0,120.97868932376906
22,7934,1159519,160.3,3.6628159179715967,0,0,146.14557600201664
23,14218,1854242,185.2,3.6628098458955685,0,0,130.41510761007174
24,12686,1566435,175.3,3.663593143703209,0,0,123.4774554627148
25,12533,1610301,182.2,3.663593143703209,0,26386432,128.48487991701907
26,12050,1675641,181.2,3.663593143703209,0,3723264,139.05734439834026
27,14624,1927845,191.2,3.663593143703209,0,0,131.82747538293216
28,12575,1559603,170.4,3.663593143703209,0,0,124.02409542743538
29,11349,1480021,176.2,3.663593143703209,0,0,130.40981584280553
30,17370,2241274,203.3,3.663593143703209,0,14315520,129.03131836499713
31,13629,1726041,179.2,3.663593143703209,0,9613312,126.64472815320273
32,10181,1270036,164.3,3.663641720311434,0,0,124.74570277968765
33,11476,1306540,168.2,3.663641720311434,0,0,113.84977344022307
34,14850,1863475,192.4,3.663641720311434,0,0,125.48653198653199
35,11688,1545018,174.3,3.663641720311434,0,32768,132.18839835728951
36,12297,1579646,180.3,3.663769233908027,0,16384,128.45783524436854
37,14679,1710462,179.2,3.663769233908027,0,393216,116.52442264459432
38,10923,1280845,165.3,3.6641153422416353,0,0,117.2612835301657
39,12999,1426468,169.4,3.6641153422416353,0,0,109.73674898069082
40,11299,1341083,166.3,3.6641153422416353,0,0,118.69041508098061
41,12441,1642485,182.2,3.6641153422416353,0,0,132.0219435736677
42,12432,1552801,183.2,3.6641153422416353,0,0,124.90355534105534
43,13305,1520448,174.2,3.6641153422416353,0,0,114.27643742953776
44,11944,1346107,163.3,3.6641153422416353,0,0,112.70152377762894
45,16260,1939325,194.2,3.664018189025184,0,0,119.26968019680197
46,13372,1468963,169.2,3.664018189025184,0,0,109.8536494166916
47,11938,1555564,180.2,3.664018189025184,0,0,130.3035684369241
48,12576,1758785,192.3,3.664018189025184,0,0,139.85249681933843
49,10464,1102684,157.4,3.664018189025184,0,0,105.37882262996942
50,10193,1044635,155.3,3.664018189025184,0,0,102.48552928480329
51,10719,1326865,167.3,3.664018189025184,0,0,123.78626737568803
52,14303,1719640,183.2,3.664018189025184,0,0,120.22932251975111
53,12398,1397291,168.3,3.664018189025184,0,0,112.70293595741249
54,8928,1179471,162.4,3.664018189025184,0,0,132.1092069892473
55,13416,1662084,188.4,3.664018189025184,0,4096,123.8881932021467
56,13462,1737667,181.3,3.664018189025184,0,0,129.07940870598722
57,12242,1386707,170.2,3.664018189025184,0,0,113.27454664270545
58,11072,1330350,171.2,3.664018189025184,0,0,120.1544436416185
59,15634,1856243,187.2,3.664018189025184,0,0,118.73116285019829
