time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13389,1202859,0.0,3.5791730706828515,0,0,89.83934573157069
2,14459,1449000,169.3,3.5791730706828515,0,0,100.21439933605367
3,15425,1484590,170.3,3.5791730706828515,0,0,96.24570502431118
4,14417,1368906,163.3,3.5793370167356136,0,0,94.95082194631338
5,15402,1446958,170.2,3.5793370167356136,0,65536,93.946110894689
6,15864,1346711,161.3,3.5793370167356136,0,4096,84.89101109430156
7,16081,1493533,172.3,3.5793370167356136,0,0,92.87562962502332
8,16186,1376997,163.3,3.5793370167356136,0,12288,85.07333498084765
9,14636,1399552,166.3,3.5793370167356136,0,0,95.62394096747745
10,13981,1254587,158.3,3.5793370167356136,0,90112,89.73514054788642
11,13709,1119976,149.4,3.5793370167356136,0,0,81.69640382230651
12,15301,1310166,162.3,3.5793370167356136,0,0,85.62616822429906
13,14427,1279743,160.3,3.5793370167356136,0,0,88.70472031607403
14,15665,1464652,171.3,3.579428097876036,0,28672,93.49837216725183
15,15590,1285052,161.3,3.579525251092488,0,98304,82.42796664528544
16,14742,1440898,168.3,3.579525251092488,0,0,97.7410120743454
17,13297,1198385,156.3,3.579525251092488,0,532480,90.12446416484921
18,14229,1205411,158.3,3.579525251092488,0,0,84.71508890294469
19,12635,1095952,151.4,3.579525251092488,0,0,86.73937475267115
20,14612,1461776,171.3,3.579525251092488,0,81920,100.03941965507802
21,13694,1224274,157.3,3.579525251092488,0,0,89.40221995034321
22,12961,1118490,150.3,3.579525251092488,0,0,86.29658205385387
23,13940,1329841,166.3,3.5795313231685157,0,0,95.39748923959827
24,12910,1157029,154.3,3.5795313231685157,0,0,89.62269558481798
25,14460,1299402,161.3,3.5795313231685157,0,49152,89.86182572614108
26,14857,1308941,160.3,3.5795313231685157,0,0,88.10264521774248
27,13677,1267561,162.3,3.5795434673205726,0,0,92.67829202310448
28,12468,1295522,164.3,3.5795434673205726,0,0,103.90776387552134
29,12185,1132034,156.3,3.5795434673205726,0,0,92.9038982355355
30,13835,1291984,162.3,3.5795434673205726,0,0,93.38518250813155
31,12832,1223671,157.3,3.5795434673205726,0,0,95.36089463840399
32,13731,1508237,175.3,3.5795434673205726,0,0,109.8417449566674
33,13614,1455876,168.3,3.579549539396601,0,0,106.93962097840458
34,13709,1300653,160.3,3.579549539396601,0,0,94.87584798307681
35,14123,1392775,166.3,3.579549539396601,0,4096,98.61750336330807
36,13473,1400627,166.2,3.579549539396601,0,0,103.95806427670155
37,13618,1484047,173.2,3.579549539396601,0,0,108.9768688500514
38,11996,1165331,157.3,3.579549539396601,0,0,97.14329776592197
39,13121,1251012,159.3,3.579549539396601,0,0,95.34425729746208
40,12888,1282732,163.3,3.579555611472629,0,0,99.52917442582248
41,13250,1337026,164.4,3.579555611472629,0,0,100.90762264150943
42,14864,1471952,170.3,3.57958597185277,0,0,99.02798708288482
43,13571,1226545,155.3,3.57958597185277,0,0,90.3798541006558
44,15254,1516543,173.4,3.5795920439287983,0,28672,99.41936541235086
45,13045,1162609,153.3,3.5795920439287983,0,16384,89.12295898811806
46,11881,1155854,151.3,3.5795920439287983,0,0,97.28591869371265
47,13693,1469609,174.2,3.5795920439287983,0,278528,107.32556780836924
48,13954,1322240,158.3,3.5795920439287983,0,0,94.75705890784005
49,13589,1350532,164.3,3.5795920439287983,0,0,99.3842078151446
50,13291,1312805,162.3,3.5795920439287983,0,0,98.77398239410127
51,12547,1271816,160.4,3.5795920439287983,0,0,101.36415079301825
52,12958,1294193,161.3,3.5795920439287983,0,0,99.87598394814015
53,12719,1178375,155.3,3.5794948907123465,0,0,92.64682758078466
54,12352,1303540,163.3,3.5794948907123465,0,0,105.53270725388602
55,13028,1301056,161.3,3.5794948907123465,0,0,99.86613447958244
56,13174,1268684,157.3,3.5794948907123465,0,0,96.30211021709428
57,12131,1210809,155.3,3.5794948907123465,0,0,99.81114500041217
58,13028,1358693,167.2,3.5794948907123465,0,0,104.29022106232729
59,11227,1093287,152.4,3.5794948907123465,0,0,97.38015498352186
