time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13227,1975459,0.0,3.9658368000839403,0,0,149.35049519921373
2,14670,2027642,201.1,3.9658368000839403,0,0,138.21690524880708
3,16197,2137494,193.2,3.9658368000839403,0,0,131.96851268753474
4,19326,2553483,218.1,3.9658368000839403,0,0,132.12682396771189
5,18647,2183630,193.4,3.9658368000839403,0,0,117.10355553172091
6,5937,694051,148.5,3.9658368000839403,0,0,116.90264443321543
7,16501,2041544,190.3,3.9658368000839403,0,0,123.72244106417793
8,16897,2303335,209.1,3.9658368000839403,0,0,136.31620997810262
9,19922,2400364,200.1,3.9658368000839403,0,0,120.48810360405582
10,14504,2102408,199.4,3.9658368000839403,0,0,144.95366795366795
11,7248,649820,214.1,3.977549834742379,0,0,89.65507726269315
12,21668,2533491,223.0,4.433520239929583,0,4096,116.92315857485693
13,23957,2704187,203.1,4.4338299158070225,0,0,112.87669574654589
14,18961,2565750,211.1,4.433896708643333,0,0,135.3172301038975
15,18507,2332341,193.2,4.433914924871417,0,0,126.02480142648727
16,18266,2264160,195.2,4.433914924871417,0,0,123.9548888645571
17,3131,175550,119.5,4.433914924871417,0,0,56.068348770360906
18,16122,1873695,186.1,4.433920996947446,0,0,116.21976181615184
19,11650,1882190,195.2,4.433920996947446,0,0,161.56137339055795
20,18620,2146918,197.1,4.433920996947446,0,0,115.30171858216971
21,20624,2628885,200.1,4.433920996947446,0,16384,127.46727114041893
22,23211,2624066,205.1,4.433920996947446,0,0,113.05269053466029
23,4771,324939,130.5,4.433920996947446,0,36864,68.10710542863131
24,17945,2262299,200.2,4.433920996947446,0,0,126.06848704374478
25,15661,1982558,194.2,4.433920996947446,0,0,126.59204393078348
26,21161,2818643,220.0,4.433920996947446,0,16384,133.19989603515901
27,20989,2745799,210.3,4.433920996947446,0,0,130.82085854495213
28,14564,2199952,199.2,4.433920996947446,0,0,151.0541060148311
29,16282,2067818,193.3,4.433920996947446,0,0,127.0002456700651
30,3422,268863,125.5,4.433920996947446,0,0,78.56896551724138
31,18107,2354136,202.1,4.433920996947446,0,0,130.01248136079968
32,13671,1956011,194.1,4.433920996947446,0,0,143.07739009582326
33,13014,1655195,183.2,4.433920996947446,0,0,127.1857230674658
34,13049,1732345,187.2,4.433920996947446,0,0,132.75691623879226
35,18319,2413674,199.1,4.433920996947446,0,0,131.7579562203177
36,14531,2097029,200.1,4.433920996947446,0,0,144.31415594246783
37,18215,2279320,199.1,4.433920996947446,0,0,125.1342300301949
38,16181,1793220,185.2,4.433920996947446,0,0,110.82256968048947
39,3452,288957,123.5,4.433920996947446,0,0,83.70712630359212
40,12468,1719615,185.2,4.433920996947446,0,0,137.922281039461
41,13541,2020427,188.3,4.433920996947446,0,0,149.2081087068902
42,15422,1919418,189.2,4.433920996947446,0,4096,124.4597328491765
43,16319,1923229,192.2,4.433920996947446,0,0,117.8521355475213
44,14443,2269740,208.1,4.433920996947446,0,0,157.15156130997715
45,23137,3002869,223.2,4.433920996947446,0,0,129.78644595237066
46,10850,1869303,201.1,4.433920996947446,0,0,172.28599078341014
47,16010,1907817,183.3,4.433927069023475,0,0,119.16408494690818
48,5724,610844,140.4,4.433927069023475,0,0,106.71628232005591
49,11712,1827949,182.2,4.433927069023475,0,0,156.07488046448088
50,14005,1978053,193.1,4.433927069023475,0,0,141.23905747947163
51,14723,1788156,180.2,4.433927069023475,0,16384,121.45323643279222
52,13887,2010058,194.1,4.433927069023475,0,0,144.74386116511846
53,20343,2482021,206.1,4.433927069023475,0,4096,122.0086024676793
54,14902,1913535,190.2,4.433927069023475,0,0,128.40793182123204
55,17354,2218124,190.2,4.433927069023475,0,0,127.81629595482309
56,3251,182270,122.5,4.433927069023475,0,16384,56.065825899723166
57,18461,2150326,192.1,4.433927069023475,0,0,116.47938898217865
58,16275,2007290,181.2,4.433927069023475,0,0,123.3357910906298
59,21026,2612417,209.1,4.433927069023475,0,0,124.24697992961096
