time,net_p,net_b,cpu,mem,reads,writes,bperp
1,26826,3785206,0.0,4.565715407139984,0,0,141.10213971520167
2,3275,183614,124.4,4.565715407139984,0,0,56.06534351145038
3,14487,3389390,256.8,4.565715407139984,0,16384,233.96079243459653
4,2982,180783,124.5,4.565715407139984,0,0,60.62474849094568
5,25229,3538171,243.0,4.565715407139984,0,4096,140.2422212533196
6,21987,3236883,234.0,4.565715407139984,0,0,147.21803793150497
7,3041,170538,126.4,4.565618253923533,0,0,56.07957908582703
8,18491,2942802,233.0,4.565618253923533,0,0,159.14780163322698
9,15873,2834060,242.0,4.565618253923533,0,0,178.54595854595854
10,3542,325707,126.4,4.565618253923533,0,0,91.95567476002259
11,21833,3108309,236.0,4.565618253923533,0,0,142.36747125910318
12,3269,183278,114.5,4.565618253923533,0,0,56.06546344447843
13,22707,3280326,239.9,4.565618253923533,0,0,144.4632051790197
14,26665,3709189,248.0,4.565618253923533,0,12288,139.10328145509095
15,3681,206358,127.4,4.565618253923533,0,0,56.060309698451505
16,21391,3356359,243.9,4.565618253923533,0,0,156.90519377308215
17,3526,197749,126.4,4.565618253923533,0,0,56.083096993760634
18,20626,2946803,228.9,4.565618253923533,0,28672,142.86837001842335
19,8272,875728,161.3,4.565618253923533,0,0,105.86653771760155
20,17002,3225256,235.0,4.565618253923533,0,0,189.69862369133043
21,21428,3307733,239.0,4.565618253923533,0,32768,154.36498973305956
22,3617,202788,128.4,4.565618253923533,0,0,56.065247442632014
23,23437,3645616,254.0,4.565618253923533,0,0,155.5496010581559
24,3265,183054,132.4,4.565618253923533,0,0,56.06554364471669
25,23792,3636931,236.0,4.565618253923533,0,0,152.86360961667788
26,19155,2851646,233.0,4.565618253923533,0,0,148.87214826416078
27,3016,169150,125.5,4.565618253923533,0,0,56.0842175066313
28,20671,3350605,244.9,4.565618253923533,0,0,162.0920613419767
29,2871,160988,123.4,4.565618253923533,0,0,56.073841866945315
30,25756,3745392,247.9,4.565618253923533,0,0,145.41823264482062
31,20098,2859260,230.1,4.565618253923533,0,0,142.26589710418946
32,3349,187758,125.5,4.565618253923533,0,0,56.063899671543744
33,20670,3005670,230.9,4.565618253923533,0,16384,145.4121915820029
34,9850,2305538,221.0,4.565618253923533,0,0,234.06477157360405
35,3684,206529,130.4,4.565618253923533,0,4096,56.061074918566774
36,17964,3069365,243.9,4.565618253923533,0,0,170.86200178134047
37,3921,219799,131.4,4.565618253923533,0,0,56.05687324662076
38,18749,2605464,208.1,4.565618253923533,0,0,138.9654914928796
39,26600,3459975,241.0,4.565618253923533,0,0,130.07424812030075
40,4386,313212,128.5,4.565618253923533,0,0,71.41176470588235
41,22871,3714403,253.9,4.565618253923533,0,0,162.40667220497573
42,3113,174570,127.4,4.565618253923533,0,0,56.07773851590106
43,19260,3003575,230.1,4.565618253923533,0,0,155.9488577362409
44,2949,165368,126.4,4.565618253923533,0,0,56.07595795184808
45,17731,3151225,243.9,4.565618253923533,0,0,177.72404263718911
46,21973,2987034,226.0,4.565618253923533,0,0,135.9411095435307
47,3218,180436,126.4,4.565618253923533,0,0,56.07085146053449
48,16988,2729633,215.0,4.565618253923533,0,36864,160.68006828349422
49,11742,1489680,190.3,4.565618253923533,0,0,126.86765457332652
50,6857,1265457,164.3,4.565618253923533,0,0,184.54965728452677
51,18149,2760139,231.0,4.565618253923533,0,16384,152.08215328668246
52,3575,200422,126.4,4.565618253923533,0,0,56.062097902097904
53,22643,3552103,246.0,4.565618253923533,0,0,156.87422161374377
54,3529,197894,131.4,4.565618253923533,0,0,56.07650892604137
55,21993,3440476,248.9,4.565618253923533,0,0,156.43504751511844
56,21989,3177786,237.0,4.565618253923533,0,0,144.51707672017827
57,3631,203550,129.5,4.565618253923533,0,0,56.058936931974664
58,19522,3446277,252.9,4.565618253923533,0,0,176.53298842331728
59,3043,170664,126.4,4.565618253923533,0,0,56.08412750575091
