time,net_p,net_b,cpu,mem,reads,writes,bperp
1,12379,3476262,0.0,8.133381893749355,0,0,280.8192907343081
2,3326,186468,113.5,8.133381893749355,0,0,56.06374022850271
3,4555,289278,149.5,8.133381893749355,0,0,63.50779363336992
4,27888,4918972,269.8,8.133381893749355,0,0,176.38310384394723
5,3549,198972,136.4,8.133381893749355,0,0,56.06424344885883
6,28046,4665013,277.7,8.133381893749355,0,0,166.3343435784069
7,3317,185966,114.5,8.133381893749355,0,0,56.064516129032256
8,3233,181301,137.4,8.133381893749355,0,0,56.07825549025673
9,14855,4746079,294.7,8.133381893749355,0,0,319.49370582295523
10,3417,191564,131.4,8.133381893749355,0,0,56.062042727538774
11,21772,3868262,256.8,8.133381893749355,0,0,177.67141282381039
12,3994,333344,133.4,8.133381893749355,0,0,83.46119178768153
13,3956,221550,117.5,8.133381893749355,0,28672,56.00353892821031
14,35196,5442302,284.7,8.133381893749355,0,0,154.6284236845096
15,3618,202858,135.4,8.133381893749355,0,0,56.06909894969596
16,9097,1097212,156.4,8.133381893749355,0,0,120.61250961855556
17,21269,3915875,256.9,8.133381893749355,0,40960,184.11185293149654
18,3937,220706,112.5,8.133381893749355,0,0,56.059436118872235
19,42275,6337259,308.6,8.133381893749355,0,0,149.90559432288586
20,4052,227140,138.4,8.133381893749355,0,0,56.056268509378086
21,4466,250321,118.5,8.133381893749355,0,0,56.05038065382893
22,33516,5857347,329.6,8.133381893749355,0,0,174.7627103472968
23,4031,225950,116.5,8.133381893749355,0,0,56.05308856363185
24,3961,221983,143.3,8.133381893749355,0,0,56.042161070436755
25,33037,6291416,320.5,8.133381893749355,0,16384,190.4354511608197
26,3701,207476,117.5,8.133381893749355,0,0,56.059443393677384
27,3934,220304,137.4,8.133381893749355,0,4096,56.0
28,24370,4754001,281.7,8.133381893749355,0,0,195.07595404185474
29,4296,240832,138.4,8.133381893749355,0,0,56.059590316573555
30,22734,4799532,283.7,8.133381893749355,0,0,211.11691739245182
31,3718,208422,132.4,8.133381893749355,0,0,56.057557826788596
32,3638,203856,113.5,8.133381893749355,0,0,56.0351841671248
33,31618,5523934,295.7,8.133381893749355,0,0,174.70852046302738
34,3421,191788,133.4,8.133381893749355,0,0,56.06197018415668
35,3291,184374,110.5,8.133381893749355,0,0,56.02370100273473
36,34961,5371236,310.6,8.133381893749355,0,0,153.63507908812676
37,3350,187828,120.5,8.133381893749355,0,0,56.06805970149254
38,7084,600524,130.5,8.133381893749355,0,0,84.77188029361942
39,28340,4673579,283.7,8.133381893749355,0,0,164.91104446012702
40,3332,187063,115.5,8.133381893749355,0,0,56.141356542617046
41,26566,4478631,284.7,8.133381893749355,0,0,168.58507114356698
42,3187,178695,114.5,8.133381893749355,0,40960,56.06997176027612
43,3483,195118,134.4,8.133381893749355,0,0,56.02009761699684
44,31551,4939072,280.9,8.133381893749355,0,0,156.54248676745587
45,4283,240087,118.5,8.133381893749355,0,0,56.05580200793836
46,27085,4382712,292.8,8.133381893749355,0,0,161.81325456894962
47,3521,197401,115.6,8.133381893749355,0,16384,56.063902300482816
48,3286,184252,137.4,8.133381893749355,0,0,56.07181984175289
49,33665,5433257,282.9,8.133381893749355,0,0,161.391860983217
50,3121,174999,133.4,8.133381893749355,0,0,56.07145145786607
51,23314,4889183,287.9,8.133381893749355,0,0,209.710174144291
52,3382,227041,117.5,8.133381893749355,0,0,67.13217031342401
53,3449,193372,135.4,8.133381893749355,0,0,56.06610611771528
54,24676,4377874,269.8,8.133381893749355,0,0,177.41424866266817
55,3237,181486,136.4,8.133381893749355,0,16384,56.06611059623108
56,30320,4668921,268.8,8.133381893749355,0,0,153.98815963060687
57,2818,158036,130.4,8.133381893749355,0,8192,56.08090844570617
58,2837,159098,108.5,8.133381893749355,0,0,56.079661614381386
59,30877,4764718,273.8,8.133381893749355,0,0,154.3128542280662
