time,net_p,net_b,cpu,mem,reads,writes,bperp
1,21686,2894627,0.0,4.5561093828633386,0,0,133.47906483445541
2,2583,144862,118.5,4.5561093828633386,0,0,56.08284939992257
3,18773,2941272,234.0,4.556115454939367,0,0,156.6756512011932
4,2682,150404,119.5,4.556115454939367,0,0,56.07904548844146
5,26264,3459048,218.0,4.556115454939367,0,0,131.70301553457205
6,3010,168774,123.4,4.556115454939367,0,0,56.07109634551495
7,22070,3870988,271.8,4.556115454939367,0,4096,175.39592206615316
8,8124,897769,161.3,4.556115454939367,0,16384,110.50824716888232
9,16789,2912520,217.1,4.556115454939367,0,0,173.47787241646316
10,24591,3358339,234.1,4.556115454939367,0,0,136.5678093611484
11,2704,151638,123.5,4.556115454939367,0,0,56.07914201183432
12,25172,3690355,254.8,4.556115454939367,0,0,146.60555378992532
13,3124,175158,124.4,4.556115454939367,0,0,56.068501920614594
14,15796,2287390,208.2,4.556115454939367,0,0,144.80817928589516
15,18256,2832798,237.0,4.556115454939367,0,0,155.17079316389132
16,3331,244525,125.5,4.556115454939367,0,0,73.40888622035425
17,16653,2968647,230.9,4.556115454939367,0,0,178.2649972977842
18,3679,206252,125.4,4.556115454939367,0,0,56.06197336232672
19,22401,2950426,222.0,4.556115454939367,0,0,131.70956653720816
20,3412,191312,124.4,4.556115454939367,0,0,56.07033997655334
21,16994,3094914,239.1,4.556115454939367,0,8192,182.118041661763
22,3228,181001,125.4,4.556115454939367,0,0,56.07218091697646
23,14454,3130878,255.9,4.556115454939367,0,0,216.60979659609796
24,3617,202846,129.4,4.556115454939367,0,90112,56.08128283107548
25,23436,3298655,236.9,4.556115454939367,0,0,140.7516214371053
26,19363,3347109,246.0,4.556115454939367,0,0,172.86107524660434
27,3581,201838,122.4,4.556115454939367,0,0,56.36358559061715
28,20796,3252801,241.0,4.556115454939367,0,0,156.41474321984998
29,2828,158582,121.5,4.556115454939367,0,0,56.075671852899575
30,24495,3109085,236.9,4.556115454939367,0,0,126.92733210859359
31,19619,2702358,216.2,4.556115454939367,0,0,137.74188286864774
32,4019,393099,131.5,4.556115454939367,0,0,97.81015177904952
33,21055,2664786,214.0,4.556115454939367,0,8192,126.5630966516267
34,3243,181858,124.4,4.556115454939367,0,0,56.07708911501696
35,19976,2675919,216.0,4.556115454939367,0,0,133.95669803764517
36,18019,2776782,240.9,4.556115454939367,0,0,154.10300238636995
37,3871,217018,128.4,4.556115454939367,0,4096,56.06251614569879
38,18445,3453995,250.9,4.556115454939367,0,16384,187.25914882081864
39,3743,223323,124.5,4.556115454939367,0,0,59.66417312316324
40,15887,3224388,248.0,4.556115454939367,0,0,202.95763832063952
41,2706,152590,122.5,4.556115454939367,0,0,56.38950480413895
42,22167,3605430,261.8,4.556115454939367,0,0,162.64853160102857
43,22517,3029913,224.1,4.556115454939367,0,0,134.56113158946573
44,2998,168104,120.5,4.556115454939367,0,0,56.07204803202135
45,20109,2662917,215.0,4.556115454939367,0,0,132.42413844547218
46,2937,164700,124.4,4.556115454939367,0,0,56.07763023493361
47,22779,3128249,232.9,4.556115454939367,0,0,137.33039202774486
48,15402,1809156,195.3,4.556115454939367,0,0,117.4624074795481
49,11748,1768646,181.2,4.556115454939367,0,0,150.54868913857678
50,18633,2459921,215.1,4.556115454939367,0,0,132.01958890141148
51,3462,194097,126.4,4.556115454939367,0,8192,56.06499133448874
52,19026,3153640,241.0,4.556115454939367,0,0,165.7542310522443
53,3573,200316,138.4,4.556115454939367,0,0,56.06381192275399
54,19794,3213401,245.1,4.556115454939367,0,8192,162.3421743962817
55,9167,1089390,161.3,4.556115454939367,0,0,118.83822406457946
56,15819,1968660,187.2,4.556115454939367,0,0,124.44908021998862
57,22680,3004757,229.0,4.556115454939367,0,0,132.48487654320988
58,2924,163958,122.5,4.556115454939367,0,0,56.07318741450069
59,22042,3172968,242.9,4.556115454939367,0,0,143.95100263134017
