time,net_p,net_b,cpu,mem,reads,writes,bperp
1,22044,3274333,0.0,7.813747811623799,0,0,148.5362456904373
2,3806,213364,115.5,7.813747811623799,0,0,56.059905412506566
3,18172,2857451,233.9,7.813747811623799,0,0,157.2447171472595
4,3673,205930,115.5,7.813747811623799,0,0,56.065886196569565
5,21859,3417673,238.0,7.813747811623799,0,0,156.35083947115604
6,2919,163678,127.5,7.813747811623799,0,0,56.07331277834875
7,23278,3394854,231.0,7.813747811623799,0,0,145.83959103015724
8,9640,1079511,171.5,7.813753883699828,0,0,111.98246887966805
9,15471,2362140,185.4,7.813753883699828,0,0,152.68179173938336
10,23290,3522058,248.0,7.813759955775856,0,0,151.2261914984972
11,3448,193314,115.5,7.813759955775856,0,0,56.06554524361949
12,25218,3840061,244.0,7.813759955775856,0,0,152.27460544055833
13,3539,198412,131.4,7.813759955775856,0,8192,56.06442497880757
14,25055,3990387,247.9,7.813759955775856,0,0,159.26509678706844
15,2870,160946,128.4,7.813759955775856,0,0,56.0787456445993
16,21163,3458777,234.0,7.813759955775856,0,0,163.43509899352642
17,24818,3345088,232.0,7.813759955775856,0,90112,134.7847530018535
18,2861,160480,111.5,7.813759955775856,0,0,56.092275428171966
19,23075,3242512,219.1,7.813759955775856,0,0,140.5205633802817
20,3513,196942,133.5,7.813759955775856,0,0,56.06091659550242
21,21033,3486538,238.1,7.813759955775856,0,0,165.76513098464318
22,3201,179495,132.5,7.813759955775856,0,0,56.07466416744767
23,18380,2866452,220.1,7.813759955775856,0,0,155.95495103373233
24,19380,3454725,243.0,7.813766027851885,0,0,178.2623839009288
25,3294,213298,126.5,7.813766027851885,0,0,64.75349119611414
26,18391,2894335,219.1,7.813772099927912,0,16384,157.3777934859442
27,3404,196222,131.6,7.813772099927912,0,0,57.64453584018801
28,20323,3395521,233.0,7.813772099927912,0,16384,167.07774442749593
29,3769,211286,134.4,7.813772099927912,0,4096,56.05890156540196
30,20606,2670175,206.1,7.813772099927912,0,0,129.5824031835388
31,27964,3979597,246.0,7.813778172003941,0,0,142.31143613216994
32,3125,175214,128.4,7.813778172003941,0,0,56.06848
33,25113,3811911,245.2,7.813778172003941,0,0,151.7903476287182
34,3060,171588,131.4,7.813778172003941,0,0,56.07450980392157
35,15675,3061269,231.1,7.813778172003941,0,0,195.29626794258374
36,13768,2259124,225.2,7.813778172003941,0,0,164.08512492736781
37,5006,894061,135.5,7.813778172003941,0,0,178.59788254095085
38,19253,3046674,228.2,7.813784244079969,0,0,158.2441177998234
39,3290,184452,118.5,7.813784244079969,0,0,56.06443768996961
40,24637,3464152,227.0,7.813784244079969,0,0,140.6077038600479
41,3231,181164,129.5,7.813784244079969,0,0,56.07056638811513
42,22675,3618886,237.2,7.813784244079969,0,0,159.59805953693495
43,2847,159658,131.4,7.8137903161559965,0,8192,56.079381805409206
44,22342,3107436,221.1,7.8137903161559965,0,0,139.08495210813714
45,3007,168648,114.5,7.8137903161559965,0,0,56.08513468573329
46,19929,3506783,249.1,7.8137903161559965,0,0,175.96382156656128
47,23657,3140342,222.1,7.8137903161559965,0,8192,132.74472671936425
48,2922,163854,137.5,7.8137903161559965,0,0,56.07597535934291
49,24491,3364036,227.0,7.8137903161559965,0,0,137.35804989588013
50,3086,173044,113.5,7.813796388232025,0,0,56.07388204795852
51,14022,2645496,236.1,7.813796388232025,0,0,188.66752246469832
52,3205,179694,114.5,7.813796388232025,0,0,56.066770670826834
53,14409,2223478,219.0,7.813802460308053,0,0,154.31174960094384
54,10218,1291955,166.5,7.813802460308053,0,0,126.43912703073008
55,13433,2075857,181.3,7.813802460308053,0,0,154.53413236060447
56,21400,3495060,256.0,7.813802460308053,0,0,163.32056074766356
57,3252,182340,114.5,7.813802460308053,0,8192,56.07011070110701
58,19802,3352250,247.0,7.813802460308053,0,16384,169.2884557115443
59,3643,204242,115.5,7.813802460308053,0,4096,56.06423277518529
