time,net_p,net_b,cpu,mem,reads,writes,bperp
1,8582,1122583,0.0,6.034022327752205,0,0,130.80668841761826
2,15612,2144629,202.1,6.034022327752205,0,81920,137.37054829618242
3,17392,2099127,197.1,6.034022327752205,0,0,120.69497470101196
4,9639,1585220,192.2,6.034022327752205,0,0,164.45896877269428
5,14529,2033167,210.1,6.034022327752205,0,0,139.9385367196641
6,18881,2532995,219.1,6.034022327752205,0,0,134.155765054817
7,9755,1240463,183.4,6.034022327752205,0,0,127.16176319835982
8,9167,1190497,169.3,6.034022327752205,0,0,129.86767753899858
9,17090,2443236,221.1,6.034022327752205,0,0,142.96290228203628
10,18653,2234777,207.1,6.034022327752205,0,0,119.8079129362569
11,15163,2077480,208.1,6.034028399828233,0,0,137.009826551474
12,20476,2931251,236.0,6.034028399828233,0,0,143.15545028325846
13,3449,193390,134.4,6.034028399828233,0,0,56.07132502174543
14,18841,2295963,207.1,6.034034471904262,0,0,121.85993312456876
15,19956,2529847,222.0,6.034113408892628,0,0,126.77124674283424
16,18583,2490386,218.0,6.0341194809686565,0,0,134.0142065328526
17,19130,2176536,202.3,6.0341194809686565,0,4096,113.77605854678515
18,3987,429944,146.4,6.0341194809686565,0,0,107.83646852269877
19,20429,2567425,223.0,6.034161985500854,0,0,125.67551030397964
20,20814,2692393,227.0,6.034168057576882,0,0,129.3549053521668
21,16250,2432589,224.3,6.493399167591242,0,0,149.69778461538462
22,4316,294389,136.4,6.6364147742839315,0,0,68.20875810936052
23,23067,3166904,231.0,6.6706127064748735,0,0,137.29154202973945
24,11428,1753826,198.1,6.732887918220308,0,0,153.46744837241863
25,18284,2121939,201.1,6.7764125591905975,0,0,116.05441916429665
26,18411,2314868,210.1,6.819943272236914,0,16384,125.73287708435174
27,3338,187150,130.5,6.819943272236914,0,0,56.0665068903535
28,10841,1955716,198.1,6.819943272236914,0,36864,180.39996310303476
29,17491,1976198,197.1,6.819943272236914,0,0,112.98370590589445
30,11872,1662414,192.1,6.819955416388971,0,0,140.0281334231806
31,14942,2020384,195.1,6.819955416388971,0,0,135.21509838040424
32,17361,2438551,221.1,6.819955416388971,0,16384,140.46143655319395
33,3972,243865,133.5,6.819961488464998,0,0,61.396022155085596
34,18287,2240237,196.1,6.819961488464998,0,0,122.50434735057691
35,17402,2629143,227.0,6.819961488464998,0,0,151.08280657395701
36,15875,1997733,204.1,6.819967560541026,0,0,125.84144881889763
37,15672,2350186,216.1,6.819967560541026,0,0,149.96082184788156
38,14068,1972306,192.3,6.819967560541026,0,0,140.19803810065397
39,13180,1881245,202.1,6.819967560541026,0,0,142.73482549317148
40,10713,1111243,166.4,6.819967560541026,0,0,103.72846074862316
41,9928,1456962,176.3,6.819967560541026,0,0,146.75282030620468
42,17305,2111677,202.1,6.819967560541026,0,0,122.0269864201098
43,16864,1891615,190.2,6.819985776769112,0,0,112.16882115749526
44,13334,1645613,181.2,6.819985776769112,0,0,123.414804259787
45,12954,1826249,198.2,6.819985776769112,0,0,140.9795429983017
46,16215,1834560,184.2,6.819985776769112,0,0,113.13968547641073
47,18148,2504400,215.1,6.819985776769112,0,4096,137.9986775402248
48,14086,1790890,195.2,6.819985776769112,0,0,127.13971319040182
49,3227,211711,131.6,6.819985776769112,0,0,65.60613572977998
50,19953,2746996,215.1,6.819985776769112,0,0,137.6733323309778
51,18632,2410377,214.1,6.819985776769112,0,0,129.36759338772006
52,19779,2290499,203.3,6.819985776769112,0,0,115.8045907275393
53,17805,2249803,202.1,6.819985776769112,0,0,126.35793316484134
54,16600,2199082,206.1,6.81999184884514,0,0,132.47481927710842
55,2718,152436,128.5,6.820003992997196,0,0,56.083885209713024
56,14220,2029826,194.2,6.820003992997196,0,16384,142.74444444444444
57,17104,2173278,206.1,6.820003992997196,0,0,127.06255846585594
58,16306,1874779,196.2,6.820003992997196,0,8192,114.97479455415184
59,17451,2219468,195.2,6.820003992997196,0,0,127.18285485072488
