time,net_p,net_b,cpu,mem,reads,writes,bperp
1,25082,4173089,0.0,8.131517766408694,0,0,166.37784068256119
2,4421,248047,136.4,8.131517766408694,0,40960,56.10653698258312
3,18233,3981270,269.0,8.131517766408694,0,0,218.35518016782757
4,4442,248977,138.5,8.131517766408694,0,0,56.05065285907249
5,3863,216542,116.5,8.131517766408694,0,0,56.055397359565106
6,32168,5260123,307.7,8.131517766408694,0,16384,163.520361850286
7,3431,192381,114.5,8.131517766408694,0,0,56.071407752841736
8,6189,595315,135.5,8.131517766408694,0,0,96.18920665697205
9,29642,5092404,281.7,8.131523838484721,0,0,171.7969097901626
10,3508,196704,114.5,8.131523838484721,0,0,56.07297605473204
11,24729,4826672,301.7,8.131523838484721,0,0,195.18266003477697
12,3396,190390,114.5,8.131523838484721,0,0,56.06301531213192
13,3259,182696,137.4,8.131523838484721,0,0,56.05891377723228
14,26989,4841196,281.8,8.131523838484721,0,0,179.37663492533994
15,3612,202509,112.5,8.131523838484721,0,0,56.0656146179402
16,24030,4759096,302.6,8.131523838484721,0,16384,198.0481065334998
17,3153,176790,113.6,8.131523838484721,0,4096,56.07040913415794
18,3806,213350,137.4,8.131523838484721,0,0,56.056227009984234
19,27565,4969167,288.0,8.131523838484721,0,0,180.27088699437692
20,4287,240297,138.5,8.131523838484721,0,0,56.05248425472358
21,18704,3175733,240.1,8.131523838484721,0,0,169.78897562018818
22,4127,343628,112.7,8.131523838484721,0,0,83.26338744850982
23,4330,242734,135.6,8.131523838484721,0,0,56.05866050808314
24,21367,4479633,269.0,8.131523838484721,0,0,209.65193990733374
25,4376,245270,138.5,8.131523838484721,0,0,56.04890310786106
26,3904,218838,117.6,8.131523838484721,0,0,56.05481557377049
27,31701,5915138,302.7,8.131529910560749,0,0,186.59152708116463
28,3657,205090,137.4,8.131529910560749,0,0,56.08148755810774
29,3489,195654,115.5,8.131529910560749,0,0,56.07738607050731
30,46632,7010640,337.8,8.131529910560749,0,0,150.33968090581575
31,4052,228262,118.5,8.131529910560749,0,0,56.33316880552813
32,4146,232432,117.5,8.131529910560749,0,8192,56.061746261456825
33,27211,5312164,315.7,8.131529910560749,0,0,195.22119730991145
34,3556,199350,116.6,8.131529910560749,0,0,56.06017997750281
35,34990,5635208,316.7,8.131529910560749,0,0,161.05195770220064
36,3942,334515,120.7,8.131529910560749,0,16384,84.85920852359209
37,4405,246930,140.4,8.131529910560749,0,0,56.05675368898979
38,12431,4625744,292.7,8.131535982636777,0,0,372.11358700024135
39,4586,257042,121.5,8.131535982636777,0,0,56.049280418665504
40,3974,222758,137.4,8.131535982636777,0,0,56.05385002516356
41,28627,4976166,285.8,8.131535982636777,0,0,173.8277150941419
42,4350,244071,140.4,8.131535982636777,0,0,56.108275862068965
43,12009,1991347,195.4,8.131535982636777,0,0,165.82121742026814
44,19789,3660109,250.2,8.131535982636777,0,0,184.9567436454596
45,4253,238396,120.5,8.131535982636777,0,0,56.05360921702328
46,33644,5759780,310.8,8.131535982636777,0,16384,171.19783616692428
47,3281,183967,134.4,8.131535982636777,0,4096,56.070405364218225
48,3380,189508,114.6,8.131535982636777,0,0,56.067455621301775
49,31430,6207736,347.5,8.131542054712805,0,0,197.50989500477252
50,3637,282685,117.5,8.131542054712805,0,0,77.72477316469617
51,3989,223638,140.4,8.131542054712805,0,0,56.063675106542995
52,28166,4933758,286.1,8.131542054712805,0,0,175.1671518852517
53,4355,244133,119.5,8.131542054712805,0,0,56.05809414466131
54,14314,1935197,216.2,8.131542054712805,0,0,135.1961017185972
55,12813,2532441,201.3,8.131542054712805,0,0,197.64621868414892
56,4424,247958,142.4,8.131542054712805,0,0,56.048372513562384
57,36049,5855803,304.7,8.131542054712805,0,0,162.44009542567062
58,3737,209514,117.5,8.131542054712805,0,0,56.064757827134066
59,3674,205956,134.4,8.131542054712805,0,0,56.05770277626565
