time,net_p,net_b,cpu,mem,reads,writes,bperp
1,29316,5187254,0.0,8.214601982702842,0,0,176.94276163187337
2,3747,210060,115.5,8.214601982702842,0,0,56.06084867894315
3,21524,3759308,243.3,8.214601982702842,0,4096,174.65656941089017
4,10427,1692409,185.3,8.214601982702842,0,0,162.31025222978806
5,3869,216890,119.5,8.214601982702842,0,0,56.058413026621864
6,29998,4888205,296.7,8.214601982702842,0,0,162.95103006867126
7,3611,202472,118.5,8.214601982702842,0,0,56.0708944890612
8,3624,202958,115.5,8.214601982702842,0,0,56.003863134657834
9,23594,5015794,302.6,8.214601982702842,0,0,212.5876917860473
10,3865,216693,117.5,8.214601982702842,0,24576,56.065459249676586
11,26340,4647689,301.6,8.214601982702842,0,0,176.44984813971146
12,3581,200750,113.5,8.214601982702842,0,0,56.0597598436191
13,3345,187332,137.4,8.214601982702842,0,0,56.00358744394619
14,29180,5431280,292.7,8.214601982702842,0,0,186.13022618231665
15,3398,190516,114.5,8.214601982702842,0,4096,56.067098293113595
16,3337,187086,135.4,8.214601982702842,0,0,56.06412945759664
17,25308,4906647,282.8,8.214601982702842,0,0,193.87731152204836
18,3230,181116,132.4,8.214601982702842,0,4096,56.07306501547988
19,24491,4782672,282.8,8.214601982702842,0,0,195.28283859376913
20,3877,217365,117.5,8.214601982702842,0,0,56.0652566417333
21,3536,198092,135.4,8.214601982702842,0,0,56.02149321266968
22,25644,4885798,280.7,8.214601982702842,0,0,190.52402121353924
23,3481,195206,136.4,8.214601982702842,0,16384,56.07756391841425
24,28696,4953656,278.0,8.214601982702842,0,0,172.62531363256204
25,3129,175436,132.4,8.214601982702842,0,0,56.067753275806965
26,3350,187814,115.5,8.214601982702842,0,0,56.06388059701492
27,22431,4537062,274.8,8.214601982702842,0,0,202.2674869600107
28,3500,196242,130.4,8.214601982702842,0,0,56.06914285714286
29,34570,4972025,268.8,8.214601982702842,0,0,143.82484813422042
30,3805,213322,135.4,8.214601982702842,0,0,56.06360052562418
31,3760,210774,116.5,8.214601982702842,0,0,56.05691489361702
32,23575,5044761,291.7,8.214601982702842,0,0,213.98774125132556
33,4159,233144,137.4,8.214601982702842,0,28672,56.057706179370044
34,28402,5230110,292.0,8.214601982702842,0,0,184.14583480036617
35,4587,257112,139.4,8.214601982702842,0,0,56.05232177894048
36,4258,238662,118.5,8.214601982702842,0,0,56.050258337247534
37,27138,5198201,317.6,8.214601982702842,0,0,191.54694524283292
38,4023,225513,118.4,8.214601982702842,0,0,56.05592841163311
39,3799,212958,119.5,8.214601982702842,0,0,56.0563306133193
40,29520,5678469,329.5,8.214601982702842,0,0,192.36006097560977
41,3911,219228,116.5,8.214601982702842,0,0,56.05420608540015
42,4149,232406,138.4,8.214601982702842,0,0,56.014943359845745
43,30951,5898534,310.8,8.214601982702842,0,0,190.57652418338665
44,3693,207022,136.4,8.214601982702842,0,0,56.05794746818305
45,35343,6089678,317.6,8.214601982702842,0,0,172.30223806694394
46,3600,201828,115.5,8.214601982702842,0,0,56.06333333333333
47,3652,204740,135.4,8.214601982702842,0,4096,56.06243154435926
48,31536,4913133,279.0,8.214601982702842,0,0,155.79442541856926
49,3485,195386,136.4,8.214601982702842,0,0,56.064849354375895
50,18361,2550419,198.1,8.214601982702842,0,0,138.90414465443058
51,23244,2819761,205.1,8.214601982702842,0,0,121.31134916537601
52,3348,187716,116.5,8.214601982702842,0,0,56.06810035842294
53,27520,4612493,269.8,8.214601982702842,0,16384,167.60512354651163
54,3323,186310,134.4,8.214601982702842,0,0,56.06680710201625
55,3474,194786,114.5,8.214601982702842,0,0,56.06966033390904
56,32749,4985232,296.6,8.214601982702842,0,0,152.2254725335125
57,3615,202666,116.5,8.214601982702842,0,0,56.062517289073305
58,27119,5119820,290.8,8.214601982702842,0,0,188.79088461963937
59,3766,211124,134.5,8.214601982702842,0,0,56.06054168879448
